# forge-autoname tranche 3 (wf_935a4f1c-69b, 2026-07-21)
005f9495	Vector_CopyAndReallocate_UnsignedInt	[forge-autoname3 conf=medium] Called by Vector_PushElement_OrReallocate, uses _Uninit_copy on unsigned_int vector elements, malloc/free pattern matches vector reallocation
0060eeb0	CTCInventoryMap_BuildMapMenu	[forge-autoname3 conf=high] __thiscall on CManager param, called by OpenInventory/OpenPCMapMenu, extensive UI tree building with PC_WORLD_MAP, PC_TELEPORT_LIST, PC_DESCRIPTION_VIEWPORT strings and CreateMapMarkers/CreateMiniMapM
00658716	GetSchoolTimes_ConvertFloatToInt	[forge-autoname3 conf=medium] Called by GetSchoolTimes, calls __ftol2 for float-to-int conversion, but primary logic is time calculation not just display formatting
006622c0	CCombatAction_IsToCauseRecoilCommon	[forge-autoname3 conf=high] Called by CCombatAction_GenericStrikeResponseBase::IsToCauseRecoil and CCombatAction_GenericStrikeResponseKnockdown::IsToCauseRecoil, extracts recoil flag bits from object state
006ce570	CThingFilter_AllocateBufferForMatches	[forge-autoname3 conf=medium] Called by GetPBestThingInRoughArea with filter bindings, allocates buffer using malloc/memmove/free pattern for storing filtered results
006d7430	Combat_GetNextFlourishLevelAsFloat	[forge-autoname3 conf=medium] Called by GetNextFlourishLevel, calls __ftol2 and FUN_006dadd0, retrieves flourish level from vector index
006fd1e0	std_sort_Heapify_Recursive	[forge-autoname3 conf=medium] Called by std::make_heap_0xc_presort, recursive function calling FUN_006fbee0/FUN_006fcea0 implementing heapify operation
0070b1c0	Vector_Destructor_RandomAppearance	[forge-autoname3 conf=medium] Called by Vector_Reallocate_RandomAppearance, iterates and frees vector elements (0x14 byte stride) then frees vector buffer
00711b80	CAnimSet_SortAndOptimize	[forge-autoname3 conf=medium] Called by CalcInterpolatedMeshAnim, calls std::introsort_CAnimSet and FUN_00711920, sorts/optimizes animation data
007e3610	Def_GetDetailsForDisplay	[forge-autoname3 conf=medium] No callers so likely entry point, calls GetDefNameFromGlobalIndex/GetString/DoSizeof but evidence doesn't confirm it's specifically for 'Display' retrieval
007fa450	Things_InsertionSortByCompare	[forge-autoname3 conf=medium] No callers, calls Vector_InsertionSort and GetThingCompareMultiplier, sorts thing objects by comparison value
008295e0	CSoundPair_HeapifyDown	[forge-autoname3 conf=medium] Called by make_heap on CSoundPair, heapifies sound pair elements (3-element stride) downward in heap
0082fb90	CThing_CalculateMovementTiming	[forge-autoname3 conf=medium] __thiscall on int* (thing object), calls CDateAndTime constructor and FUN_0082f0d0/FUN_0082f930, computes movement timing
0083fb20	LHNetwork_BuildLoginRequestString	[forge-autoname3 conf=medium] Called by LHNetworkLib_RequestLoginWithCredentials, constructs string by calling FUN_0083f9b0 and std::string_InsertRange
00870530	CWorldDriver_FindClosestMeshVolume	[forge-autoname3 conf=medium] Called by HasDriver, loops searching for mesh volumes via CVectorMap_FindMeshVolume, returns when found
008ae5e0	CGameScriptInterface_AddRumourToCategoryEx	[forge-autoname3 conf=high] Called by CGameScriptInterface::AddNewRumourToCategory and AddGossip, reallocates vector and constructs new rumour string entry
008ae660	CGameScriptInterface_FindOrCreateRumourCategory	[forge-autoname3 conf=high] Called by CGameScriptInterface::AddRumourCategory and AddGossip, calls BinaryTree_Search and handles category insertion if not found
008ae810	CGameScriptInterface_AddGossipVillageEx	[forge-autoname3 conf=high] Called by CGameScriptInterface::AddGossipVillage and AddGossipVillages, reallocates village gossip vector with expansion
008fa120	Socket_ReceiveDataAndBuffer	[forge-autoname3 conf=medium] Called by Close/Socket_Constructor, initializes socket buffers, uses Vector_Insert and CString_FillRange
008fcf10	Script_GetCurrentStateGroupPriority	[forge-autoname3 conf=medium] Called by FindNextStateGroupToUse/IsReadyToRunStateGroupWithHigherScriptPriorityThan, no callees, retrieves priority value from script state
009ee910	CCharMap_InsertHelper	[forge-autoname3 conf=medium] Called by CCharMap::Insert, performs red-black tree rebalancing logic (node rotation handling)
00a355f0	Vector_SortAndDestruct_ComplexNumber	[forge-autoname3 conf=medium] Called by TransferToGui/OnInitialActivate, calls introsort and Vector_Destruct_Range, but 'SortAndDestructRange' is unnecessarily wordy
00a4fe60	CAnimatedMesh_LoadAndInitialize	[forge-autoname3 conf=high] Called by BuildSharedAnimation, extensive function loading animation from compressed file data with memory pool setup and bone mask handling
00a60c90	CBankFile_ParseHeader	[forge-autoname3 conf=medium] Called by CheckDependencies/CBankFile constructor, constructs CCharString and mallocs 0x34 bytes for header structure
00a6efd0	std_fill_Pair_WithComparison	[forge-autoname3 conf=medium] Called by _Destroy, performs ordered insertion using FastCompare for CCharString/dummy object pairs
00a6f070	std_fill_StringDummyObjectPair_Radial	[forge-autoname3 conf=medium] Called by fill/SetRadialBlurParams, ordered insertion for string-dummy pairs using FastCompare
00a703c0	std_copy_ComplexNumber_WithCleanup	[forge-autoname3 conf=medium] Called by _Copy_impl, copies complex number objects backward with reference counting cleanup
00a70540	std_partition_PairWithOrdering	[forge-autoname3 conf=medium] Called by _Destroy, partitions string-pair elements maintaining order by comparing key values
00a73240	Vector_ReserveLog2_ComplexNumber_Impl	[forge-autoname3 conf=high] Called by Vector_ReserveLog2_ComplexNumber, calls FUN_00a728f0 for each element, implements logarithmic reserve for complex numbers
00a732b0	Vector_ReserveLog2_StringPair_Impl	[forge-autoname3 conf=high] Called by Vector_ReserveLog2_StringPair, calls FUN_00a729b0 for each pair element, implements logarithmic reserve for string pairs
00a73530	Vector_Insert_ElementAt	[forge-autoname3 conf=high] Thiscall with vector container fields, CCharString constructors, refcounted pointer management at offset 0xc with increment
00a735a0	Vector_HeapifyPartial_SoundPair	[forge-autoname3 conf=medium] Fastcall quicksort partition + make_heap on SoundPair with log2-based recursion depth
00a73600	Vector_HeapifyLarge_SoundPair	[forge-autoname3 conf=medium] Similar to 00a735a0 but larger stride 0x38 for larger SoundPair variant
00a73910	Introsort_QuickPartition_Recursive	[forge-autoname3 conf=medium] Recursive quicksort with median-of-three pattern but CComplexNumber type not clearly proven
00a73a00	Vector_IntrosortDepth_StringPair	[forge-autoname3 conf=medium] Recursive introsort on std::pair<CCharString,CCharString> with _Med3 calls
00a74840	Vector_CopyRange_16ByteElements	[forge-autoname3 conf=high] Fastcall loops 16 bytes at a time copying 4 dwords per iteration
00a74a20	Vector_ConstructRanges_16ByteElements	[forge-autoname3 conf=medium] Fastcall allocates 3-element vector tuples sized by element count × 16 bytes
00a7d0e0	Vector_Find_LinearSearch	[forge-autoname3 conf=medium] Linear search through 16-byte-stride elements comparing 4 uint fields per iteration
00a7d570	SortedArray_InsertWithBackwardShift	[forge-autoname3 conf=medium] 4-element record insertion via backward shift, but BinaryHeap name is misleading
00a7d610	SortedArray_InsertNavigationPos	[forge-autoname3 conf=medium] Identical pattern to 00a7d570 but operates on CNavigationPosition; BinaryHeap label incorrect
00a7e930	Vector_CopyRange_16ByteElements_v2	[forge-autoname3 conf=high] Fastcall identical to 00a74840 copying 16-byte elements
00a7ea30	Vector_CopyRange_16ByteElements_v3	[forge-autoname3 conf=high] Fastcall third copy routine of 16-byte vector elements
00a7ff40	Vector_Erase_WithRefcounting	[forge-autoname3 conf=medium] Thiscall erases range with refcount decrement and destructor calls
00a80860	Vector_AssignFromRange_12ByteElements	[forge-autoname3 conf=medium] Thiscall assign divides by 0xc confirming 12-byte element size
00a80c20	Map_InsertNewNode	[forge-autoname3 conf=medium] Thiscall creates 0x18-byte node with key pair at +0x10, calls BalanceTree
00a80ce0	Map_InsertNewNode_IntKey	[forge-autoname3 conf=medium] Identical to 00a80c20 variant with int key instead of uint
00a81590	Vector_InsertN_PreallocatedElements	[forge-autoname3 conf=medium] Thiscall inserts N copies with memmove and malloc reallocation
00a81890	Vector_Insert_Copies_ENavigatorType	[forge-autoname3 conf=medium] Thiscall inserts N ENavigatorType copies with reallocation via FUN_00a80aa0
00a81a70	Map_FindInsertPosition_IntKey	[forge-autoname3 conf=medium] Thiscall tree traversal comparing int key at offset 0x10
00a82480	Vector_InsertN_16ByteElements	[forge-autoname3 conf=medium] Thiscall inserts N 16-byte records via malloc and copy
00a82ac0	Vector_AssignUninit_DestroyElements	[forge-autoname3 conf=medium] Fastcall loop calls std::list operator= on each element for destruction/reassignment
00a83ab0	Heap_AdjustDown_32ByteElements	[forge-autoname3 conf=medium] Fastcall recursive heapify-down on 32-byte elements with 8-byte key comparisons
00a83bc0	Heap_AdjustDown_16ByteElements	[forge-autoname3 conf=medium] Fastcall recursive heapify-down on 16-byte elements matching 00a83ab0 pattern
00a83d20	Vector_MakeHeap_InsertHeap	[forge-autoname3 conf=medium] Fastcall iterates vector (20-byte stride) calling FUN_00a834b0 on each element
00a847c0	HeapSort_BuildHeap_12ByteElements	[forge-autoname3 conf=medium] Fastcall recursive heap building on 0xc-byte elements
00a848c0	Vector_ForEach_ConstructList	[forge-autoname3 conf=medium] Fastcall iterates vector (4-element stride) malloc list and constructs from iterator
00a84c20	Vector_InsertN_MusicSetEntry	[forge-autoname3 conf=medium] Thiscall inserts N CMusicSetEntry objects with 0x10-byte allocation per element and refcount
00a85050	HeapSort_BuildHeap_16ByteElements_v2	[forge-autoname3 conf=medium] Fastcall recursive introspective sort on 0x10-byte elements
00a85b90	Vector_AssignCopy_NavQuadTreeLayer	[forge-autoname3 conf=medium] Thiscall assigns with CNavQuadTree layer copy via CopyAllLayers
00a85cc0	Vector_Assign_QuestPersistInfo	[forge-autoname3 conf=medium] Thiscall assigns quest persistence data with reallocation and move semantics
00a90fc0	ConvertVertexStream_AnimatedToFormat	[forge-autoname3 conf=medium] Fastcall initializes CVertexShaderInputAnimated and calls ConvertStream
00a91390	ConvertVertexStream_StaticToFormat	[forge-autoname3 conf=medium] Fastcall initializes CVertexShaderInputStatic (variant of animated version)
00a96b30	Vector_AssignCopy_AnimationKeyFrames	[forge-autoname3 conf=medium] Thiscall assigns camera key frames with 0x20-byte elements and move semantics
00a96c20	Vector_InsertN_8ByteElements	[forge-autoname3 conf=medium] Thiscall inserts N 8-byte records via malloc and copy
00a96f00	Vector_Assign_C3DTriangle2_Vertices	[forge-autoname3 conf=medium] Thiscall assigns C3DTriangle2 array with 6-byte elements and security cookie
00a97180	Vector_Assign_EConversationAttitude_Pairs	[forge-autoname3 conf=medium] Thiscall assigns conversation attitude pairs with 8-byte elements
00a97e40	Vector_Assign_CountedPointerEntity	[forge-autoname3 conf=medium] Thiscall assigns counted pointer pairs with refcount increment/decrement semantics
00a97f70	std::vector_InsertRange	[forge-autoname3 conf=high] Clear std::vector resize/insert with _Uninit_copy, _Copy_backward, _Fill_n on 8-byte elements
00aafe50	Vector_InsertAt	[forge-autoname3 conf=high] Thiscall vector insert with 0xc-byte element stride, malloc/free, element copying loops
00ab1f30	GetIntersection_CollectEntities	[forge-autoname3 conf=medium] Caller is GetIntersection; creates CCharString objects, OnDie callbacks, Vector_ReallocateAndInsert
00ab30a0	std::vector_AssignOther	[forge-autoname3 conf=high] Thiscall vector copy-assignment with _Move, _Uninit_copy, _Destroy_range, reallocation
00ab3b40	CVertexShaderInput_InsertElementAt	[forge-autoname3 conf=high] Thiscall CVertexShaderInput method; calls GenerateD3DDeclaration, FUN_00ab4540 for vector insert
00ab4260	std::vector_InsertFillN	[forge-autoname3 conf=high] Thiscall vector insert-fill; calls FUN_00ab3ff0 reallocation, uses _Fill_n and _Uninit_copy
00ab4540	std::vector_ReallocateAndInsert	[forge-autoname3 conf=high] Thiscall vector reallocation; _Destroy_range, _Uninit_copy, _Fill_n on CSpeechFrame elements
00ac4110	C3DGroup2_InsertVertexInline	[forge-autoname3 conf=high] Thiscall; calls C3DGroup2::_InsertVertexAt, wraps vector insert at capacity check
00ac7a90	NUISystem::CList_SetDefaultChildTreeWalk	[forge-autoname3 conf=medium] Thiscall CList method; tree traversal with SetDefaultChild calls, but not recursive (tail-walk pattern)
00ac8840	LTextTreeWalkThrough_BuildFromTree	[forge-autoname3 conf=high] Thiscall tree builder; TreeNode_CopyConstructor, std::map::find, BuildTreeArray, malloc/free
00ac8c80	COptimisedPrimitive_ComputeBoundingBox	[forge-autoname3 conf=high] Thiscall COptimisedPrimitive; GetFaceNormal, Vector_ProjectOntoPlane, min/max extent computation
00ac92c0	COptimisedPrimitive_ContractVertexPair	[forge-autoname3 conf=high] Thiscall COptimisedPrimitive with CVertexPairContraction param; ComputeOptimalVertexPlacement, ComputeSubContractionCost
00ad07f0	BTree_IterNext	[forge-autoname3 conf=high] Fastcall binary tree iterator; navigates child/parent offsets 0xc, 0x4, 0x8, standard pattern
00ad1800	BTree_IterNext_WithNullCheck	[forge-autoname3 conf=high] Fastcall tree iterator with null-check on first byte; distinct from 00ad07f0 by character check at offset 0
00ad1850	BinaryTree_IterNext	[forge-autoname3 conf=high] Fastcall; caller is BinaryTree_Insert; identical to 00ad1800 but caller context confirms binary tree iterator role
00ad1e80	CCountedPointer_MoveAssign	[forge-autoname3 conf=high] Thiscall refcount manipulation (increment lines 1449-1450, decrement 1463-1464); destructor on zero
00ad2580	BTree_FindLowestGreaterOrEqual	[forge-autoname3 conf=high] Thiscall binary-search tree lookup; compares *(uint*)(offset 0x10) with *param_3, tree navigation
00ad3d60	Vector_CopyConstructor_Element48	[forge-autoname3 conf=high] Thiscall copy constructor for 0x48-byte elements (line 1529: /0x48); backward initialization loop
00ad3e30	LTextTreeWalkThrough_AssignTree	[forge-autoname3 conf=high] Thiscall LTextTreeWalkThrough copy-assignment; calls BuildTreeArray, TreeNode_DeepCopyMedium
00ad4480	std_set_insert_uint_Deduplicate	[forge-autoname3 conf=high] Thiscall std::set insertion with binary-search tree; compares offset 0x10, calls std_set_insert_uint_with_refcount
00ad4720	std_map_insert_pair	[forge-autoname3 conf=high] Thiscall std::map pair insertion; compares *param_3 at offsets 0x10, 0x14; calls BTree_InsertPair
00ad4ca0	CMemoryAllocator_Erase	[forge-autoname3 conf=high] Thiscall erases variable-size block; calls CMemoryAllocatorVariableSize::Erase, handles refcount cleanup
00ad54f0	std::vector_InsertFillN_Element72	[forge-autoname3 conf=high] Thiscall vector insert-fill for 0x48-byte (72 decimal) elements; calls FUN_00ad4100 reallocation
00ad5f80	std::vector_InsertElementCopy	[forge-autoname3 conf=high] Thiscall vector reallocate-insert for 0x10-byte (16 decimal) elements; malloc, _Uninit_copy, _Ufill
00ad6140	LTextTreeWalkThrough_AssignTree_DeepCopy	[forge-autoname3 conf=high] Thiscall tree copy-assignment with deep copy; TreeNode_DestructWithRefcount, TreeNode_DeepCopyLarge
00ad6f10	Heap_Partition	[forge-autoname3 conf=high] Fastcall recursive heap-sort partition (line 1976); calls pivot FUN_00ad2af0, swap FUN_00ad5bc0, comparator param_5
00ad75f0	Vector_CopyConstructor_6Way	[forge-autoname3 conf=high] Fastcall vector copy for 6-element-group structures; loops with param_1+=6, 0x18-byte elements
00ad7e80	std::vector_InsertFillN_Element28	[forge-autoname3 conf=high] Thiscall insert-fill for 0x1c-byte (28 decimal) pair<CCharString,CCharString> elements; calls FUN_00ad7c70
00ad83d0	Vector_ReallocateElements_6Way	[forge-autoname3 conf=high] Thiscall reallocation for 0x18-byte (24 decimal) elements; calls FUN_00ad75f0, FUN_00ad76e0
00ad8ed0	VertexListMarkConnected	[forge-autoname3 conf=high] Fastcall marks vertices as connected (line 2213: marks with 1 if in edge list); calls VertexListInsertVertices
00adaa30	Insertion_ShiftAndInsert	[forge-autoname3 conf=high] Thiscall insertion-sort shift-right helper; shifts 3-element tuples backward (lines 2266-2276)
00adb740	std_set_insert_uint_triple_Deduplicate	[forge-autoname3 conf=high] Thiscall std::set insertion with triple elements; calls std_set_insert_uint_triple (lines 2398, 2406)
00adc440	Vector_CopyConstructor_6Way_List	[forge-autoname3 conf=high] Fastcall 6-way copy with nested lists; malloc, memmove, std::list_Copy (line 2453)
00adc650	Quicksort_Partition_Recursive	[forge-autoname3 conf=medium] Recursive partition of quicksort pattern confirmed (pivot selection, recursive call, size threshold check). However, the evidence does not prove the exact quicksort_partition pattern name - rename to 
00adca30	Vector_Reserve_Copy	[forge-autoname3 conf=medium] Thiscall vector resize with malloc/free, _Copy_impl for element copying, LTextTreeWalkThrough_DestroyRange for cleanup - evidence aligns with reserve/copy semantics
