address	name	length	bytes
004e1e01	CVillageDef::Copy	5	e900000000
004e238c	CBuyableHouseDef::Copy	5	e900000000
004e2442	CCreatureGeneratorDef::Copy	5	e900000000
004e2963	CCreatureModeDef::Copy	5	e900000000
004e2c03	CBossDef::Copy	5	e900000000
004e2c4d	CFishingDef::Copy	5	e900000000
004e2cdf	CTurncoatDef::Copy	5	e900000000
004e2e08	CTavernGameSpotTheAdditionDef::Copy	5	e900000000
004e2eca	CExplosionDef::Copy	5	e900000000
004e3168	CKrakenDef::Copy	5	e900000000
004e4294	CQuestCardDef::Copy	5	e900000000
004e444b	CClockDef::Copy	5	e900000000
004e457e	CMazeBattleDef::Copy	5	e900000000
004e45f2	CThunderBattleDef::Copy	5	e900000000
004e46c8	CJackOfBladesBattleDef::Copy	5	e900000000
004e476f	CScorpionKingBattleDef::Copy	5	e900000000
004e47e3	CTrollBattleDef::Copy	5	e900000000
004e4857	CBalverineBattleDef::Copy	5	e900000000
004e4939	CWeaponDef::Copy	5	e900000000
004e4d83	CExperienceDef::Copy	5	e900000000
004e5834	CFlammableDef::Copy	5	e900000000
004e5c84	CTrapDef::Copy	5	e900000000
004e64ee	CRumbleDef::Copy	5	e900000000
004e6cc1	CAreaOfEffectAttackDef::Copy	5	e900000000
004e6f06	CHeroMorphDef::Copy	5	e900000000
004e980e	CShopDef::Copy	5	e900000000
004ea6d8	?Copy@CTavernGameDef@@UAEXPBVCDefClassBase@@@Z	5	e900000000
004ead02	CTavernGameShoveHaPennyDef::Copy	5	e900000000
004eb907	?Copy@CMultiStaticMeshEntryDef@@UAEXPBVCDefClassBase@@@Z	5	e925ffffff
004ebc11	CTavernGameCardBaseDef::Copy	5	e900000000
004ec16f	CObjectAugmentationsDef::Copy	5	e900000000
004f9145	CHeroExperienceDef::Copy	5	e900000000
004fb280	?DrawGetFrame@CWorldMap@@UBEJXZ	5	e9eb25faff
004ff8a0	?ForceUnload@CWorldMap@@UAEXJ@Z	5	e93bf5ffff
0055a3d0	Initialise	5	e9bb080000
0055b880	Initialise	5	e9ab0efdff
0058a724	GetStyleCardsListUIComponent	5	e9d4a9ffff
004e1086	CTavernGameDef::GetSizeofClass	6	b8a4010000c3
004e1127	CTavernGameShoveHaPennyDef::GetSizeofClass	6	b800020000c3
004e39e0	CJackOfBladesBattleDef::GetSizeofClass	6	b880000000c3
004eba68	CHeroExperienceDef::GetSizeofClass	6	b8b4000000c3
004ebbec	CObjectAugmentationsDef::GetSizeofClass	6	b88c000000c3
00581995	AddChildPrimitive	6	b8548b3b01c3
0058199b	AddChildPrimitive	6	b8588b3b01c3
005819a1	AddChildPrimitive	6	b8508b3b01c3
0059b6bc	AddChildPrimitive	6	b8888b3b01c3
004fb150	DrawGetEnvironment	7	8b819c000000c3
0051e2c0	DrawGetEnvironment	7	8b81dc000000c3
0051e2d0	DrawGetEnvironment	7	8b81d8000000c3
0051e480	CountReferences	7	8b41248b4020c3
004fb290	CWorldMap::DrawFindLastUnblockedGroundPositionAndReportCollision	8	83c1fce9c8261400
004fb2a0	CWorldMap::DrawFindLastUnblockedThemePositionAndReportCollision	8	83c1fce988281400
004fb310	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b490ce9a4acf1ff
004fc6b0	CWorldMap::DrawIsPosInMap	8	83c1fce948ffffff
005064b0	_Dest_val<std::allocator<NCreatureHitNotification::CFlash>,NCreatureHitNotification::CFlash>	8	6a00e899c3ffffc3
0050cdd0	operator_new	8	51e8e61b6f0059c3
0050cde0	operator_new	8	51e8d61b6f0059c3
0050ceb0	operator_new	8	51e8061b6f0059c3
0050cec0	operator_new	8	51e8f61a6f0059c3
0050cf90	operator_new	8	51e8261a6f0059c3
0050cfa0	operator_new	8	51e8161a6f0059c3
0050d030	operator_new	8	51e886196f0059c3
0050d040	operator_new	8	51e876196f0059c3
0050d0a0	operator_new	8	51e816196f0059c3
0050d120	operator_new	8	51e896186f0059c3
0050d180	operator_new	8	51e836186f0059c3
0050d1f0	operator_new	8	51e8c6176f0059c3
0050d230	operator_new	8	51e886176f0059c3
0057a59b	AddExperience	10	8b442404014150c20400
004fb4a0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b89bc000000e9f56b1c00
00520c70	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	81c1a0000000e915f7ffff
0057463b	~vector<bool,std::allocator<bool>_>	12	838904020000ffe9efdfffff
00556570	AddExclusiveObserver	13	8b44240489818c010000c20400
004e25c8	OnReadFinished	14	8b0185c0740750e840c4710059c3
004e2aec	OnReadFinished	14	8b0185c0740750e81cbf710059c3
004e3088	OnReadFinished	14	8b0185c0740750e880b9710059c3
004e60ca	OnReadFinished	14	8b0185c0740750e83e89710059c3
004e70c1	OnReadFinished	14	8b0185c0740750e84779710059c3
004e726b	OnReadFinished	14	8b0185c0740750e89d77710059c3
004e740f	OnReadFinished	14	8b0185c0740750e8f975710059c3
004e787c	OnReadFinished	14	8b0185c0740750e88c71710059c3
004e78e4	OnReadFinished	14	8b0185c0740750e82471710059c3
004e794c	OnReadFinished	14	8b0185c0740750e8bc70710059c3
004ea2bb	OnReadFinished	14	8b0185c0740750e84d47710059c3
004f962f	OnReadFinished	14	8b0185c0740750e8d953700059c3
0056e5de	DecrementStatIndicator	14	8d81bc0100008b084978028908c3
0057a56c	InformOfEvent	14	8b4424048b10518bc8ff12c20400
00594f28	SuspendableProcess	14	568bf18b06ff5010c64629015ec3
004fb490	GetCategoryWithIndex	15	8b4424048b512c6bc05803c2c20400
004ff560	PrepareForLoad	15	8b819c0000006a0050e852f9ffffc3
005063d0	CWorldMap::ForceLoad	15	8b4424046a0050e844c2ffffc20400
0057462c	~vector<bool,std::allocator<bool>_>	15	c7810402000001000000e9fbdfffff
004e39a2	CWaspQueenBattleDef::Transfer	16	83c13c518b4c2408e853d7f4ffc20400
004e55f1	CHeroSuitDef::Transfer	16	83c128518b4c2408e803000000c20400
004e6248	CIdleSchedulerDef::Transfer	16	83c13c518b4c2408e803000000c20400
004e7e36	CSkeletalMorphDef::Transfer	16	83c128518b4c2408e8afd9f7ffc20400
004e8987	CContainerRewardHeroDef::Transfer	16	83c128518b4c2408e803000000c20400
004e9caa	CParticleAttacherDef::Transfer	16	83c128518b4c2408e803000000c20400
004ea20e	CReplaceableMeshDef::Transfer	16	83c128518b4c2408e803000000c20400
004ebf22	CCardPositionsDef::Transfer	16	83c13c518b4c2408e86a9ef8ffc20400
004ede1b	CMultiStaticMeshDef::Transfer	16	83c128518b4c2408e803000000c20400
0055d4c0	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	16	e8bbfcffff8b0d90873b01e9e09fedff
004fce00	GetEditMap	17	8b4424048b49208d04c08b44c120c20400
004fcfc0	GetLevelScriptName	17	8b4424048b49208d04c08d44c11cc20400
004fd000	IsMapLoadedOnPlayerProximity	17	8b4424048b49208d04c08a44c127c20400
005156d0	SetParentColour	17	578bf98b47043bc08b0f7505894f045fc3
0051ce00	CWorldMap::IsMapUsed	17	8b4424048b49208d04c08a44c124c20400
0051e580	GetEditMap	17	8b4424048b493c8d04408b448104c20400
0054c250	ChangeCameraAngle	17	568bf1e878e6ecffc6868c010000005ec3
00567ac0	SetParentColour	17	578bf98b47043bc08b0f7505894f045fc3
00578ce6	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
00578d41	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
00578d52	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
00578df1	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e8c504ebff8906598bc65ec3
0057a5a5	_Dest_val<std::allocator<NCreatureHitNotification::CFlash>,NCreatureHitNotification::CFlash>	17	680c8b3b0181c170010000e8fb494200c3
0057f0d7	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
005925ca	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e8ec6ce9ff8906598bc65ec3
005925db	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e8db6ce9ff8906598bc65ec3
00592875	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
00592886	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
00592897	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
0059299d	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e81969e9ff8906598bc65ec3
005929df	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e8d768e9ff8906598bc65ec3
0059aa21	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e895e8e8ff8906598bc65ec3
0059aa32	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
0059aae8	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
0059ab1f	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
004e77b6	ConstructString	18	ff7424086a00ff74240ce8d9f6ffffc20800
004fb4d0	GetNextRegionOnRouteTo	18	8b494485c97405e9b4d0320083c8ffc20800
004fcbb0	ActivateTopology	18	8b4424048b49208d04c0c644c12601c20400
00548570	IsCameraResetting	18	8a410c84c074078a81ce000000c38a410ec3
00548590	IsCameraResetting	18	8a410c84c074078a81cf000000c38a410fc3
005485b0	IsCameraResetting	18	8a410c84c074078a81d0000000c38a4110c3
005485d0	IsCameraResetting	18	8a410c84c074078a81d4000000c38a4114c3
005485f0	IsCameraResetting	18	8a410c84c074078a81d8000000c38a4118c3
00548610	IsCameraResetting	18	8a410c84c074078a81d9000000c38a4119c3
00548630	IsCameraResetting	18	8a410c84c074078a81f0000000c38a4130c3
00548650	IsCameraResetting	18	8a410c84c074078a81f1000000c38a4132c3
00548690	IsCameraResetting	18	8a410c84c074078a812c010000c38a4179c3
005486b0	PeekConnectedToTrackNode	18	8a410c84c074078b8104010000c38b4148c3
0054a4f0	GetCameraSensitivity	18	8a410c84c07407d981e8000000c3d94128c3
0054a510	GetCameraSensitivity	18	8a410c84c07407d98130010000c3d9417cc3
0054a570	GetCameraSensitivity	18	8a410c84c07407d98124010000c3d94170c3
00594de2	ConstructString	18	ff7424086a00ff74240ce886feffffc20800
004e0ae8	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e0ce897edffff8bce5ee9355d1a00
004e5c71	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e18e893d8ffff8bce5ee9ac0b1a00
00556520	IsRedefinerListActive	19	a1c48a3b0185c074078a807c010000c332c0c3
0055ac90	Initialise	19	568bf1e8e80b00008b46308986900100005ec3
0059387c	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e84af7ffff5dc20400
004fb330	AllocateMapThingUID	20	8b5424048b0152ff50488bc8e83f343200c20400
00550a00	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	20	568bf18d4e58e88524f7ff8d4e245ee9cc984400
005540f0	Clear	20	568bf1e8d867ecffc78698010000000000005ec3
0056e5ca	IncrementStatIndicator	20	8d81bc0100008b10423b91c00100007d028910c3
0059aee5	FrameUpdate	20	8b41103b4114740783c0fc894110c3e93cfeffff
004fcfe0	SetMapAsChanged	21	8b4424048b49208a5424088d04c08854c127c20800
0050b450	CWADBank::GetDataFormatVersion	21	b802000000c3cccccccccccccccccccce92bb04c00
00515700	SetMiniMapRegionExitTextOffsetX	21	8b44240850e85d5df1ff8b4c240489018bc1c20800
0051e210	RemapUIDForSerialisation	21	8a819a00000084c0740b8b4424108b542414c21400
00557840	ResetButtonCounts	21	33c0a3cc8a3b01a3d08a3b01c3cccccce90b370000
005819dd	ConstructItemDescription	21	8b016a00ff74240cff74240cff9038010000c20800
00594f94	CreateComponent	21	6a01ff742408e85396e8ff8bc8e8778be8ffc20400
005952c3	ChangeStateFirstTime	21	83c120e86e5d00008b088b016a05ff90c0000000c3
004fd020	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	22	8b4424048b49208d04c08b4cc110e81d483200c20400
0053c7d9	pop_front	22	518b118b12518bc489108d44240450e8ccffffff59c3
00557860	OnHovered	22	568bf1e8483600008b066a038bceff90c00000005ec3
00557880	OnHovered	22	568bf1e8283600008b066a048bceff90c00000005ec3
0055b9d0	ProcessEvent	22	837c240419750c8b41fc83c1fcff9044020000c20400
0055ddf0	AddToInterface	22	c6411000e907feffffccccccccccccccb80e010000c3
00576c39	ProcessButtonBReleased	22	568bf1837e1c017505e8c4ffffff8bce5ee9205a0400
00591f62	~CPair	22	568bf18d4e04e873cb40008bce5ee96bcb40008b01c3
004e1bbb	OnReadFinished	23	568bf1e89bdfffff8b3685f6740756e845ce7100595ec3
004e350f	OnReadFinished	23	568bf1e8bbe6ffff8b3685f6740756e8f1b47100595ec3
004e6df5	OnReadFinished	23	568bf1e80bd3ffff8b3685f6740756e80b7c7100595ec3
004e81e4	OnReadFinished	23	568bf1e834f5ffff8b3685f6740756e81c687100595ec3
004e81fb	OnReadFinished	23	568bf1e846f5ffff8b3685f6740756e805687100595ec3
004eb98f	OnReadFinished	23	568bf1e87bc8ffff8b3685f6740756e871307100595ec3
0051af00	OnDie	23	568bf185f6740ee8a4e6ffff56e8aa3a6e0083c4045ec3
0053c965	OnReadFinished	23	568bf1e83cffffff8b3685f6740756e89b206c00595ec3
0053c9bc	OnReadFinished	23	568bf1e8df8bf4ff8b3685f6740756e844206c00595ec3
0055c5b0	TurnToPointer	23	568bf1578b3ee845e5ebff508bceff97440200005f5ec3
00572672	GiveTutorialForCategory	23	ff742408ff742408e8bed8ffff8bc8e83a3f1600c20800
00572689	GiveTutorialForCategory	23	ff742408ff742408e82fd9ffff8bc8e882b80700c20800
00578dda	SetMiniMapRegionExitTextOffsetX	23	568bf1ff36e8dc04ebff8906598bc65ec38b0183c010c3
00578e22	SetMiniMapRegionExitTextOffsetX	23	568bf1ff36e89404ebff8906598bc65ec38b0183c010c3
005792da	OnReadFinished	23	568bf1e8ecfcffff8b3685f6740756e826576800595ec3
00579616	OnReadFinished	23	568bf1e835fdffff8b3685f6740756e8ea536800595ec3
005796ab	OnReadFinished	23	568bf1e835fdffff8b3685f6740756e855536800595ec3
0057988c	OnReadFinished	23	568bf1e82ffdffff8b3685f6740756e874516800595ec3
00579faa	OnReadFinished	23	568bf1e8f1feffff8b3685f6740756e8564a6800595ec3
00579fc1	OnReadFinished	23	568bf1e803ffffff8b3685f6740756e83f4a6800595ec3
0057cae9	UpgradeRenownLevel	23	8b4174ff41703941707e0389417083617800e971f3ffff
0057f1f6	SetMiniMapRegionExitTextOffsetX	23	568bf1ff36e8c0a0eaff8906598bc65ec38b01c38b01c3
0057f425	SetMiniMapRegionExitTextOffsetX	23	568bf1ff36e8919eeaff8906598bc65ec38b0183c008c3
0057fdbd	OnReadFinished	23	568bf1e8c9f7ffff8b3685f6740756e843ec6700595ec3
00580a64	OnReadFinished	23	568bf1e8a1fbffff8b3685f6740756e89cdf6700595ec3
005931f5	OnReadFinished	23	568bf1e8aaf9ffff8b3685f6740756e80bb86600595ec3
00593ac7	OnReadFinished	23	568bf1e866f7ffff8b3685f6740756e839af6600595ec3
00593b03	OnReadFinished	23	568bf1e859fcffff8b3685f6740756e8fdae6600595ec3
005940d5	OnReadFinished	23	568bf1e8bcfaffff8b3685f6740756e82ba96600595ec3
005143e0	SortTreeRecursively	24	8b118b0a33c03bca740d8d9b000000008b09403bca75f9c3
00557940	HaveAllTentaclesBeenHit	24	83b9a801000002740332c0c38b81ac01000085c00f94c0c3
005790fc	_Umove<EWeaponClass*>	24	558bec8d450b50ff7508e882fbffff5dc20400e9cc594200
0057ed41	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
0057ed9f	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
0057edc2	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
0057f43c	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
005920c9	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
005920ff	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
00592132	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
0059294a	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
004e0ca7	CExpressionSubDef::Copy	25	56578b7c240c578bf1e85b12f5ff8b47285f8946285ec20400
004e0d33	COccupiableDef::Copy	25	56578b7c240c578bf1e8cf11f5ff8b47285f8946285ec20400
004e0e0a	CInterestingToVillagersDef::Copy	25	56578b7c240c578bf1e8f810f5ff8b47285f8946285ec20400
004e0f02	CTavernDef::Copy	25	56578b7c240c578bf1e80010f5ff8b47285f8946285ec20400
004e0f1b	CDrunkennessDef::Copy	25	56578b7c240c578bf1e8e70ff5ff8b47285f8946285ec20400
004e0f34	CFireballSpellLevelDef::Copy	25	56578b7c240c578bf1e8ce0ff5ff8b47285f8946285ec20400
004e0fed	CGoldDef::Copy	25	56578b7c240c578bf1e8150ff5ff8b47285f8946285ec20400
004e10a8	CCoinGameObstacleDef::Copy	25	56578b7c240c578bf1e85a0ef5ff8b47285f8946285ec20400
004e1394	CResurrectionItemDef::Copy	25	56578b7c240c578bf1e86e0bf5ff8b47285f8946285ec20400
004e14fd	CAICreatureWillPowerIndicatorDef::Copy	25	56578b7c240c578bf1e8050af5ff8b47285f8946285ec20400
004e187e	CCameraCollisionDef::Copy	25	56578b7c240c578bf1e88406f5ff8b47285f8946285ec20400
004e468b	CWaspQueenBattleDef::Copy	25	56578b7c240c578bf1e837d8f4ff8b473c5f89463c5ec20400
004ed459	CAnimatingObjectDef::Transfer	25	568d71288b4c240856e81362f8ff8bcee852190f005ec20400
004f9cfc	OnDie	25	568bf18b463c85c0740750e8084d7000598bce5ee9eb65f3ff
004fb2f0	CWorldMap::IsPosChangeable	25	8b44240456578bf18b3e50ff5744508bceff57605f5ec20400
00511f10	_Cons_val<std::allocator<std::pair<CWideString_const_,float>_>,std::pair<CWideString_const_,float>,std::pair<CWideString,float>_>	25	568bf185f6578bfa740c57e810cd48008b47048946045f5ec3
00512890	OnReadFinished	25	568bf1e8a8e4ffff8b3685f6740956e870c16e0083c4045ec3
005142e0	OnReadFinished	25	568bf1e858caffff8b3685f6740956e820a76e0083c4045ec3
005357e0	OnReadFinished	25	568bf1e8b8feffff8b3685f6740956e820926c0083c4045ec3
00567800	OnReadFinished	25	568bf1e8b8f5ffff8b3685f6740956e80072690083c4045ec3
00567880	OnReadFinished	25	568bf1e888f5ffff8b3685f6740956e88071690083c4045ec3
00567f80	OnReadFinished	25	568bf1e838eeffff8b3685f6740956e8806a690083c4045ec3
004fb470	DrawGetNoMaps	26	8b412c8b51302bd0b8e9a28b2ef7eac1fa048bc2c1e81f03c2c3
004fb4b0	CWorldMap::DrawGetNoMaps	26	8b411c8b51202bd0b8398ee338f7eac1fa048bc2c1e81f03c2c3
0050f3d0	operator=	26	568bf18b4c2408e874274f00508bcee8ac274f008bc65ec20400
0056a860	RequestActivate	26	8a412a84c075128a411884c0750b8a412884c07504c6412a01c3
005930f3	_Dest_val<std::allocator<std::pair<EAnimComponent,CIVCountedPointer<CAnimComponentBase>_>_>,std::pair<EAnimComponent,CIVCountedPointer<CAnimComponentBase>_>_>	26	568bf18b4e0485c9740eff490475058b01ff5004836604005ec3
0059b310	AddUBYTE	26	51566a008d44240b508bf1e8d9fbffff8bc65e59c3e90ffdffff
004e366b	_Destroy_range<std::allocator<std::pair<unsigned_long,CAnimationEntry>_>_>	27	56578bfa8bf1eb0a8bcee8417fffff83c6083bf775f25f5ec20400
004e74f8	_Dest_val<std::allocator<std::pair<CCharString,CSymbolMap::CSymbolInfo>_>,std::pair<CCharString,CSymbolMap::CSymbolInfo>_>	27	568bf18d4e24e83d14fdff8d4e0ce8e1bfffff8bce5ee91df31900
004e887d	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	27	85d28bc1761285c074088b4c24048b09890883c0044a75eec20400
004e8bff	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	27	85d28bc1761285c074088b4c24048b09890883c0044a75eec20400
0050bf70	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
0050bff0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
0050c060	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
0050c0b0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
0050f360	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
0050f890	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
0050f8f0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
00526210	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
00526230	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
00527430	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
