address	name	length	bytes
00428bea	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
00428c02	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
00428c8f	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
00428ca7	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
00429caf	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
00429d59	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
00429dce	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
00429de6	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
00429dfe	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
0042d405	SetClothingMappingToMenuEntry	25	8d4424045081c170010000e8a2fdffff8b4c24088908c20800
0042d41e	SetClothingMappingToMenuEntry	25	8d4424045081c160010000e889fdffff8b4c24088908c20800
004299f0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
0042d980	CResource::OnResourceLoadAborted	27	c3ccccccccccccccccccccccccccccccc701a00b2301e9b5eb5c00
004298f3	`vector_deleting_destructor'	28	568bf1e8f5331000f644240801740756e8b4507d00598bc65ec20400
0042990f	`vector_deleting_destructor'	28	568bf1e8d9331000f644240801740756e898507d00598bc65ec20400
0042992b	`vector_deleting_destructor'	28	568bf1e8bd331000f644240801740756e87c507d00598bc65ec20400
00429bf9	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	28	e98ef5ffff8b44240456ff70048bf1ff30e8a9f5ffff8bc65ec20400
00429d3c	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	29	568bf18b0e85c9740dff490475058b01ff50048326005ec3e9d7f4ffff
00429d71	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	29	568bf18b0e85c9740dff490475058b01ff50048326005ec3e9cef4ffff
0042b44a	GetCellBoundingBox	29	558bec518d45ff50ff750cff7508e860f4ffff83c40cc9c3e9afe9ffff
0042be11	GetHeight	30	568b7424088d461050e8d1ffffff8a0e8360080083600c0088085ec20400
0042bed4	GetBankHandle	30	51568bf18d442407508d4e04e8caecffff8bc65e59c383c104e9d8ecffff
0042bf67	CopyBackBufferToTexture	30	558bec51568d45ff508d45ff508bf1e8f1f7ffff8bc65ec9c3e911f8ffff
0042d28b	CopyBackBufferToTexture	30	558bec51568d45ff508d45ff508bf1e84fe5ffff8bc65ec9c3e9bafbffff
00429a10	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	31	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec38b4150c3
0042b587	Alloc	33	566a18e87f347d008bf0598d4e1085c97409ff742408e839e2ffff8bc65ec20400
0042bdf0	Alloc	33	566a38e8162c7d008bf0598d4e1085c97409ff742408e839ebffff8bc65ec20400
0042be2f	Alloc	33	566a1ce8d72b7d008bf0598d4e1085c97409ff742408e817ebffff8bc65ec20400
00429418	_Find<std::_List_unchecked_iterator<std::_List_val<NUISystem::CComponent*,std::allocator<NUISystem::CComponent*>_>_>,NUISystem::CComponent*>	34	568b7424083b74240c8bc1740f8b1239560874088b363b74240c75f389305ec20c00
0042a77f	_Find<std::_List_unchecked_iterator<std::_List_val<NUISystem::CComponent*,std::allocator<NUISystem::CComponent*>_>_>,NUISystem::CComponent*>	34	568b7424083b74240c8bc1740f8b1239560874088b363b74240c75f389305ec20c00
00429cc7	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c9740dff490475058b01ff50048326005ec3e96c7e5d008b0183c010c3
00429d93	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	36	568bf18b0e85c9740dff490475058b01ff50048326005ec38b0183c010c38b0183c010c3
0042b707	CalcStringLength	36	8b118b0a33c0eb038b09403bca75f9c3ff742408e859f1ffff8b4c240489018bc1c20800
0042d9a0	`vector_deleting_destructor'	36	568bf1c706a00b2301e8a2eb5c00f644240801740956e801107d0083c4048bc65ec20400
004294ac	_Find<std::_List_unchecked_iterator<std::_List_val<NUISystem::CComponent*,std::allocator<NUISystem::CComponent*>_>_>,NUISystem::CComponent*>	37	568b7424083b74240c8bc1740f8b1239560874088b363b74240c75f389305ec20c0033c0c3
0041e61b	AddChild	38	51e8d1ffffff8bc8e85cf5ffffc3e8c4ffffff8bc8e935e8ffffe8b8ffffff8bc8e929e8ffff
0042913a	ShareData	38	56578b7c24108bf1397e047414e8e429ffff85ff8b44240c8906897e047402ff075f5ec20800
004291b8	ShareData	38	56578b7c24108bf1397e047414e8c2ffffff85ff8b44240c8906897e047402ff075f5ec20800
0042920a	ShareData	38	56578b7c24108bf1397e047414e8c2ffffff85ff8b44240c8906897e047402ff075f5ec20800
0042943a	ShareData	38	56578b7c24108bf1397e047414e8e4fdffff85ff8b44240c8906897e047402ff075f5ec20800
00429460	ShareData	38	56578b7c24108bf1397e047414e8eafdffff85ff8b44240c8906897e047402ff075f5ec20800
00429486	ShareData	38	56578b7c24108bf1397e047414e8f0fdffff85ff8b44240c8906897e047402ff075f5ec20800
0042a141	SortTreeRecursively	39	56578bf98b078b303bf0740f8bc68b3650e8bd487d003b375975f18b0789008b3f897f045f5ec3
0042a168	SortTreeRecursively	39	56578bf98b078b303bf0740f8bc68b3650e896487d003b375975f18b0789008b3f897f045f5ec3
0042a18f	SortTreeRecursively	39	56578bf98b078b303bf0740f8bc68b3650e86f487d003b375975f18b0789008b3f897f045f5ec3
0042a1e3	SortTreeRecursively	39	56578bf98b078b303bf0740f8bc68b3650e81b487d003b375975f18b0789008b3f897f045f5ec3
00428ae7	DeleteData	41	85c974068b016a01ff10c38bc1c3c38b4424048b008b54240833c93b020f9cc18ac1c208008bc1c3c3
0042aab3	operator()	41	8b4424088b4c24048b008b093bc1740c85c97504b001eb0e85c0750432c0eb0650e877eeffffc20800
0042abe1	OnKill	41	568bf1837e0400741e8b06ff7004e8c2f5ffff8b068940088b06836004008b0689400c836604005ec3
0042ac76	OnKill	41	568bf1837e0400741e8b06ff7004e8aef5ffff8b068940088b06836004008b0689400c836604005ec3
0042acc3	OnKill	41	568bf1837e0400741e8b06ff7004e88ef5ffff8b068940088b06836004008b0689400c836604005ec3
0042ade5	OnKill	41	568bf1837e0400741e8b06ff7004e812f4ffff8b068940088b06836004008b0689400c836604005ec3
0042c02f	OnKill	41	568bf1837e0400741e8b06ff7004e8baf8ffff8b068940088b06836004008b0689400c836604005ec3
0042c058	operator()	42	5657ff7424108bf9e850eeffffff7424108bcf8bf0e81eeeffff8b4c240c89015f8971048bc15ec20800
0042b6dc	SetMiniMapRegionExitTextOffsetX	43	ff742408e846f1ffff8b4c240489018bc1c2080056ff7424088bf1e80ef5ffff8bc65ec20400e91ef5ffff
00429160	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	44	568bf18b460485c07419ff088b4604833800750f8b4808ff5004ff7604e83a587d0059832600836604005ec3
0042918c	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	44	568bf18b460485c07419ff088b4604833800750f8b4808ff5004ff7604e80e587d0059832600836604005ec3
004291de	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	44	568bf18b460485c07419ff088b4604833800750f8b4808ff5004ff7604e8bc577d0059832600836604005ec3
00429230	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	44	568bf18b460485c07419ff088b4604833800750f8b4808ff5004ff7604e86a577d0059832600836604005ec3
0042925c	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	44	568bf18b460485c07419ff088b4604833800750f8b4808ff5004ff7604e83e577d0059832600836604005ec3
0042a1b6	BuildTreeArray	45	53568b74240c85f68bd9741c57ff760c8bcbe8e9ffffff8b7e0856e83e487d0085ff598bf775e65f5e5bc20400
0042a20a	BuildTreeArray	45	53568b74240c85f68bd9741c57ff760c8bcbe8e9ffffff8b7e0856e8ea477d0085ff598bf775e65f5e5bc20400
0042a237	BuildTreeArray	45	53568b74240c85f68bd9741c57ff760c8bcbe8e9ffffff8b7e0856e8bd477d0085ff598bf775e65f5e5bc20400
0042a264	BuildTreeArray	45	53568b74240c85f68bd9741c57ff760c8bcbe8e9ffffff8b7e0856e890477d0085ff598bf775e65f5e5bc20400
0042ac25	OnReadFinished	45	568bf1e8b6f5ffff8b3685f6740756e8db3d7d00595ec38b098b4424048908c204008b098b4424048908c20400
0042a6c3	GetMeshEffect	47	568bf18b0e578b7c240c3b0f741c85c9740dff490475058b01ff50048326008b0785c089067403ff40045f5ec20400
0042a6f2	GetMeshEffect	47	568bf18b0e578b7c240c3b0f741c85c9740dff490475058b01ff50048326008b0785c089067403ff40045f5ec20400
0042a721	GetMeshEffect	47	568bf18b0e578b7c240c3b0f741c85c9740dff490475058b01ff50048326008b0785c089067403ff40045f5ec20400
0042a750	GetMeshEffect	47	568bf18b0e578b7c240c3b0f741c85c9740dff490475058b01ff50048326008b0785c089067403ff40045f5ec20400
0042a7a1	GetMeshEffect	47	568bf18b0e578b7c240c3b0f741c85c9740dff490475058b01ff50048326008b0785c089067403ff40045f5ec20400
0042b4c3	_Insert<std::_List_const_iterator<std::_List_val<CClass*,std::allocator<CClass*>_>_>_>	48	558bec568b750c578bf9eb198d460850518b4d088bc489088d450c508bcfe8a4f6ffff8b363b751075e25f5e5dc21000
0042bf35	CopyBackBufferToTexture	50	558bec51568d45ff508d45ff508bf1e8e2f7ffff8bc65ec9c3e902f8ffffff742408e897f5ffff8b4c240489018bc1c20800
00429a2f	CAnimFilterNoGroup::Clone	51	6a04e8e44f7d0085c0597407c700dcff2201c333c0c3f644240401568bf1c706ccff2201740756e8614f7d00598bc65ec20400
00429a85	begin	52	8b018b088b4424048908c204008b098b4424048908c204008b098b4424048908c204008b018b0083c008c38b018b400483c008c3
00429288	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	56	568bf18b460485c07419ff088b4604833800750f8b4808ff5004ff7604e812577d0059832600836604005ec3c3c3c385c974048b028901c3
004299a8	SetIsUsingRelativeCoords	60	558bec5151380d68873b01742d84c9880d68873b017423e8fcb457008d4df8518b4860e8f0535900db45f8d91d6c873b01db45fcd91d70873b01c9c3
0041d8a8	OnKillCrowd	63	558bec5156518d715c8b0e8bc48908518b0e8b098bc489088d55088d4dfce81fda00008b45fc3b067410518bcc89018d4508508bcee820c200005ec9c20400
0042951b	RotateLeft	64	8b4c24048b410c8b500889510c8b500885d27403894a048b51048950048b5424083b0a75048902eb108b51043b4a087505894208eb0389420c894808894104c3
00429c6f	Reset	64	568bf1e867f5ffff8b44240885c0890674256a0ce8924d7d0085c05974148b0ec70001000000c74004108b4200894808eb0233c08946045ec20400e9c0ffffff
00429cfb	SetMiniMapRegionExitTextOffsetX	65	568bf1ff36e8bbf5ffff8906598bc65ec38bc18b4c24048b098908c204008b018b400483c008c38bc18b088b49048908c38b118b420489018b4424048910c20800
0042d201	operator[]	69	558bec5151568b750857568bf9e8fbdbffff3b0774078b0e3b48107d1f8b0e8365fc00894df88d4df851518bcc89018d4508508bcfe8eefbffff8b005f83c0145ec9c20400
0042d246	operator[]	69	558bec5151568b750857568bf9e8dbdbffff3b0774078b0e3b48107d1f8b0e8365fc00894df88d4df851518bcc89018d4508508bcfe8c6fbffff8b005f83c0145ec9c20400
0042b945	GetCellBoundingBox	70	558bec8b55088d451350ff7510ff750c518bc48910e864fbffff5dc20c00ff742408e887fbffff8b4c240489018bc1c20800ff742408e8abfbffff8b4c240489018bc1c20800
0042b402	SetMiniMapRegionExitTextOffsetX	72	ff742408e820f4ffff8b4c240489018bc1c208008b5424088b4c24048b1233c0eb01408b093bca75f9c3ff742408e844f4ffff8b4c240489018bc1c208008bc183200083600400c3
0042b8fc	ClearPrimitiveList	73	53568b74240c85f68bd9742457ff760c8bcbe8e9ffffff8b7e088d4e10e8f8e4ffff56e8f0307d0085ff598bf775de5f5e5bc20400ff742408e82dfbffff8b4c240489018bc1c20800
0042d1b7	operator[]	74	558bec5151568b750857568bf9e8c8dbffff3b0774078b0e3b4810731f8b0e8365fc00894df88d4df851518bcc89018d4508508bcfe8d2fbffff8b005f83c0145ec9c20400e9dffbffff
00429950	operator<	88	8b4424048b10568b312bf2eb038d49008a041684c07505803a00740b8a0a3ac17c147f2242ebe933c033c985c00f9cc18ac15ec2040083c8ff33c985c00f9cc18ac15ec20400b80100000033c985c00f9cc18ac15ec20400
00429f43	OnDie	89	568bf185f6740ce8b15d110056e8674a7d00595ec38b098b4424048908c204008b442404c204008b442404c204008b098b4424048908c204008b442404c204008b018b48088b4424048908c204008b098b4424048908c20400
0042a7d0	GetMeshEffect	91	568bf18b0e578b7c240c3b0f741c85c9740dff490475058b01ff50048326008b0785c089067403ff40045f5ec204008b5424088b4c24048b1233c0eb01408b093bca75f9c38b5424088b4c24048b1233c0eb01408b093bca75f9c3
0041e16e	IsKeyHeld	95	558bec83ec34568bf1837e3000754953578d4dcce889625e008b7e206a025b8d4508508d4e24895dece865f000008d4dcc51ff308bcf53e8f66e5d008b4e208ad88d45cc50e8b86d5d008d4dcce870595e005f8ac35beb0232c05ec9c20400
0042d131	operator[]	96	558bec51515657ff75088bf9e8f2dbffff8bf03b3774138d461050ff75088d4d0be85cd9ffff84c0742dff75088d4df8e8ca1a57008365fc008d45f850518bc489308d4508508bcfe828fcffff8b308d4df8e8581957005f8d46145ec9c20400
