address	name	length	bytes
00442310	OnReadFinished	25	568bf1e898e4ffff8b3685f6740956e8f0c67b0083c4045ec3
00442330	OnReadFinished	25	568bf1e808eeffff8b3685f6740956e8d0c67b0083c4045ec3
00443290	OnReadFinished	25	568bf1e8a8deffff8b3685f6740956e870b77b0083c4045ec3
00445650	CInputTypeXboxPadButtonEvent::IsInputTypeWithMouseButton	25	32c0c20400cccccccccccccccccccccc8bc1c700cc172301c3
00445690	CInputTypeXboxPadLeftStickEvent::IsInputTypeWithMouseButton	25	32c0c20400cccccccccccccccccccccc8bc1c700f0172301c3
004456d0	CInputTypeXboxPadRightStickEvent::IsInputTypeWithMouseButton	25	32c0c20400cccccccccccccccccccccc8bc1c70014182301c3
00445710	CInputTypeMouseMovementEvent::IsInputTypeWithMouseButton	25	32c0c20400cccccccccccccccccccccc8bc1c70038182301c3
00445750	CInputTypeMouseWheelMovementEvent::IsInputTypeWithMouseButton	25	32c0c20400cccccccccccccccccccccc8bc1c7005c182301c3
00445790	CInputTypeMouseWheelMovementUpEvent::IsInputTypeWithMouseButton	25	32c0c20400cccccccccccccccccccccc8bc1c70080182301c3
00449630	TransferToGui	25	568bf18b56048b0e33c08a460c50e88dffffffc6460d005ec3
00449b20	AddChild	25	8b4424088b5424045052e891fdffff8bc8e83a050400c20800
00445920	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	27	8b4c2404e887e25b00c20400cccccccc8b89f8060000e9ea08fdff
0044b930	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
0043f960	`vector_deleting_destructor'	30	568bf1e8a8bb5500f644240801740956e847f07b0083c4048bc65ec20400
00442960	`vector_deleting_destructor'	30	568bf1e898eefffff644240801740956e847c07b0083c4048bc65ec20400
00442d30	`vector_deleting_destructor'	30	568bf1e8e8eefffff644240801740956e877bc7b0083c4048bc65ec20400
00443bb0	`vector_deleting_destructor'	30	568bf1e888f5fffff644240801740956e8f7ad7b0083c4048bc65ec20400
00444e90	`vector_deleting_destructor'	30	568bf1e858eefffff644240801740956e8179b7b0083c4048bc65ec20400
00444eb0	`vector_deleting_destructor'	30	568bf1e8b8eefffff644240801740956e8f79a7b0083c4048bc65ec20400
00449420	`vector_deleting_destructor'	30	568bf1e8b8d7fffff644240801740956e887557b0083c4048bc65ec20400
004497c0	IsThingMainPlayer	32	8b4424048078100275110fbe80900000003b411c7505b001c2040032c0c20400
0043f750	`vector_deleting_destructor'	33	568bf18d4e10e8b5bd5500f644240801740956e854f27b0083c4048bc65ec20400
0043f980	`vector_deleting_destructor'	33	568bf18d4e0ce855f15500f644240801740956e824f07b0083c4048bc65ec20400
00440ba0	_Destroy_range<std::allocator<CSpeechFrame>_>	35	56578bfa8bf13bf774148d9b000000008bcee859a9550083c6143bf775f25f5ec20400
00440bd0	_Destroy_range<std::allocator<CSpeechFrame>_>	36	56578bfa8bf13bf774158d9b000000008d4e0ce8f8de550083c6103bf775f15f5ec20400
00449700	DrawGetEnvironment	36	8b411cc3ccccccccccccccccccccccccc20400cccccccccccccccccccccccccc8b4108c3
004406a0	OnReadFinished	37	568bf1e888ebffff8b3685f6740956e860e37b0083c4045ec3cccccccccccccce92bf6ffff
00446b10	IsGameActionEventInQueue	37	518b5424108d0424508b442410528b5424105052c744241000000000e87ff1ffff59c20c00
00443190	FinishMove	38	56578bf98d77648bcee812d6ffff8b3685f6740956e86ab87b0083c4048bcf5f5ee9caf0ffff
004431c0	FinishMove	38	56578bf98d77648bcee8e2d5ffff8b3685f6740956e83ab87b0083c4048bcf5f5ee99af0ffff
0043fdc0	FreeBuffer	46	568bf18b462085c074228b461c8b4e0c83c00450518bcee834f7ffff8b762085f6740956e82bec7b0083c4045ec3
0043fe80	FreeBuffer	46	568bf18b462085c074228b461c8b4e0c83c00450518bcee8c4f6ffff8b762085f6740956e86beb7b0083c4045ec3
004431f0	FinishMove	46	568bf1578d4e68e844cbffff8d7e648bcfe8aad5ffff8b3f85ff740957e802b87b0083c4045f8bce5ee962f0ffff
0044b120	_Uninit_copy<CFeatDef*,CFeatDef*,std::allocator<CFeatDef>_>	46	53568bda8bf13bf3578b7c241074179085ff7408568bcfe8f43a550083c60483c7043bf375ea8bc75f5e5bc20800
00447a10	CInputTypeKeyboardKeyEvent::IsInputTypeWithMouseButton	47	32c0c20400ccccccccccccccccccccccf644240401568bf1c70684172301740956e8866f7b0083c4048bc65ec20400
00442870	ResetRings	49	53568bd98b33578b7b043bf774108bff8bcee8898c550083c6143bf775f28b1b85db740953e87ac17b0083c4045f5e5bc3
00448410	_Dest_val<std::allocator<std::pair<unsigned_long,CCountedPointer<CFaction>_>_>,std::pair<unsigned_long,CCountedPointer<CFaction>_>_>	49	568bf18b46085733ff3bc7741bff088b4608393875128b4808ff50048b460850e887657b0083c404897e04897e085f5ec3
0044a530	UpdateAbilitiesForAllStats	49	56578bf933f689771c8da42400000000568bcfe858fcffff4683fe047cf26a048bcfc7471804000000e842fcffff5f5ec3
004477c0	_Uninit_copy<std::_Vector_const_iterator<std::_Vector_val<std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>,std::allocator<std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>_>_>_>,std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>*,std::allocator<std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>_>_>	50	3bca8b4424047427568da4240000000085c074108b3189308b710485f68970047402ff0683c10883c0083bca75e25ec20800
004482c0	_Uninit_fill_n<std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>*,unsigned_int,std::pair<unsigned___int64,class_CCountedPointer<class_CActiveEntityScriptBase>_>,std::allocator<std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>_>,std::pair<unsigned___int64,class_CCountedPointer<class_CActiveEntityScriptBase>_>_>	52	85d28bc1762b568bf28b5424088d490085c074168b0a89088b4a048948048b4a0885c98948087402ff0183c00c4e75e05ec20800
004400c0	_Uninit_copy<std::_Vector_const_iterator<std::_Vector_val<CScriptThing,std::allocator<CScriptThing>_>_>,CScriptThing*,std::allocator<CScriptThing>_>	53	3bca8b442404742a568da4240000000085c07413c70098f522018b710485f68970047403ff460483c10883c0083bca75df5ec20800
00441380	FinishWithDynamicTextures	53	568bf18b461c85c0740950e884d67b0083c4048b461085c0740950e874d67b0083c4048b760485f6740956e864d67b0083c4045ec3
004454e0	OnDie	53	568bf185f6740ee8e4f9ffff56e8ca947b0083c4045ec3cccccccccccccccccce9fbfeffffcccccccccccccccccccccce95bffffff
00447d50	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8496c7b0083c404c70600000000c74604000000005ec3
004483d0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8c9657b0083c404c70600000000c74604000000005ec3
00445b40	LoadInitialInfo	55	568bf18b86040700006a008d8e040700006a788d962407000052ff500ca188833b018b482485c9740c8b1181c65c07000056ff52105ec3
0044b150	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	55	85d2568bf1761d538b5c240c578bfa9085f67408538bcee8c43a550083c6044f75ee5f5b8bc65ec20800cccccccccccc8bc1c6400c00c3
0043f920	`vector_deleting_destructor'	56	568bf18d4e0ce8e5bb55008d4e08e8ddbb55008d4e04e8d5bb55008bcee8cebb5500f644240801740956e86df07b0083c4048bc65ec20400
0043fe40	SortTreeRecursively	56	538bd98b03568b303bf07420578d49008bfe8b368d4f08e8b4b6550057e8b2eb7b008b0383c4043bf075e55f8b0389008b1b5e895b045bc3
00440730	SortTreeRecursively	56	538bd98b03568b303bf07420578d49008bfe8b368d4f08e8c4145c0057e8c2e27b008b0383c4043bf075e55f8b0389008b1b5e895b045bc3
00440770	SortTreeRecursively	56	538bd98b03568b303bf07420578d49008bfe8b368d4f2ce884ad550057e882e27b008b0383c4043bf075e55f8b0389008b1b5e895b045bc3
00448280	_Uninit_copy<std::_Vector_const_iterator<std::_Vector_val<std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>,std::allocator<std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>_>_>_>,std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>*,std::allocator<std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>_>_>	56	3bca8b442404742d568da4240000000085c074168b3189308b71048970048b710885f68970087402ff0683c10c83c00c3bca75dc5ec20800
00449880	IsPlayer	61	8b510c8b41102bc2c1f8025633d285c0577e1c8b490c8b74240c8d9b000000008b39397728740f4283c1043bd07cf15f5e32c0c204005f5eb001c20400
0043fd40	SortTreeRecursively	62	56578bf98b078b303bf074178d6424008bc68b3650e8baec7b008b0783c4043bf075ed8b0789008b078940048b3f85ff740957e89cec7b0083c4045f5ec3
0043fd80	SortTreeRecursively	62	56578bf98b078b303bf074178d6424008bc68b3650e87aec7b008b0783c4043bf075ed8b0789008b078940048b3f85ff740957e85cec7b0083c4045f5ec3
00440080	OnReadFinished	62	8b0185c0740750e888e97b0059c3cccc8b0185c0740750e878e97b0059c3cccc3bd18b4424047413568bf22bf1565150e831ea7b0083c40c03c65ec20800
00448910	_Copy_impl<CNavigationPosition*,CNavigationPosition*>	64	53568bda8bf13bf357742f8b7c2414908b0e5783ec0c8bc489088b56048950048b4e0885c98948087402ff018bcee8ddfbffff83c60c3bf375d65f5e5bc20800
00449990	GetPlayerNumberFromJoystickDeviceNumber	65	5355568bd98b73102b730c57c1fe0233ff85f67e188b430c8b2cb88bcde85edb03003b442414740f473bfe7ce88b43185f5e5d5bc204008b45285f5e5d5bc20400
00443c50	`scalar_deleting_destructor'	67	568bf1578d4e68e8e4c0ffff8d7e648bcfe84acbffff8b3f85ff740957e8a2ad7b0083c4048bcee804e6fffff644240c01740956e833ad7b0083c4045f8bc65ec20400
00443ca0	`scalar_deleting_destructor'	67	568bf1578d4e68e8d4c0ffff8d7e648bcfe8facaffff8b3f85ff740957e852ad7b0083c4048bcee8b4e5fffff644240c01740956e8e3ac7b0083c4045f8bc65ec20400
00440650	OnReadFinished	68	568bf1e8e8f7ffff8b3685f6740956e8b0e37b0083c4045ec3cccccccccccccc566a20e896e37b008bf08d4e0883c40485c9740a8b44240850e802eeffff8bc65ec20400
0043fdf0	FrameUpdate	70	558be98b4500568b303bf0742b5357908bfe8b368d5f088d4b10e8d1ec55008bcbe8fab6550057e8f8eb7b008b450083c4043bf075da5f5b8b450089008b6d005e896d045dc3
004496b0	InitCreaturePosition	70	568bf1e828a51e0083f81174108bcee81ca51e0083f812740433c05ec3b8010000005ec3cccccccccccccccccccccccc8d4118c3ccccccccccccccccccccccccb8c7000000c3
004499e0	IsPlayerAssociatedWithJoystickDeviceNumber	70	5355568bd98b73102b730c57c1fe0233ff85f67e1f8b6c24148da424000000008b430c8b0cb8e805db03003bc5740e473bfe7cec5f5e5d32c05bc204005f5e5db0015bc20400
00445e90	IsAssignableSpecialMoveButtonInQueue	72	8b44240485c07c3b8b91bc0700002b91b8070000c1fa033bc273288b89b80700008b0cc18d442404508b442410508b442410c744240c000000008b1150ff5214c20c0032c0c20c00
004460c0	IsAssignableSpecialMoveButtonInQueue	72	8b44240485c07c3b8b91c80700002b91c4070000c1fa033bc273288b89c40700008b0cc18d442404508b442410508b442410c744240c000000008b1150ff5214c20c0032c0c20c00
004461d0	IsAssignableSpecialMoveButtonInQueue	72	8b44240485c07c3b8b91d40700002b91d0070000c1fa033bc273288b89d00700008b0cc18d442404508b442410508b442410c744240c000000008b1150ff5214c20c0032c0c20c00
00440340	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	73	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e859e67b0083c404f644240801c70600000000c7460400000000740956e83ce67b0083c4048bc65ec20400
004425c0	Kill	73	568bf18b461c85c0740950e844c47b0083c4048b461085c0740950e834c47b0083c4048b460485c0740950e824c47b0083c404f644240801740956e8bcc37b0083c4048bc65ec20400
00448080	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	73	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e819697b0083c404f644240801c70600000000c7460400000000740956e8fc687b0083c4048bc65ec20400
004498c0	GetPlayer	73	8b4110538b590c2bc355c1f8025633d285c0577e1a8bfb8b5c24148bf78d49008b2e395d2874184283c6043bd07cf18b41188b490c8b04815f5e5d5bc204008b04975f5e5d5bc20400
00449910	GetPlayer	73	8b4110538b590c2bc355c1f8025633d285c0577e1a8bfb8b5c24148bf78d49008b2e395d2874184283c6043bd07cf18b41188b490c8b04815f5e5d5bc204008b04975f5e5d5bc20400
00443140	FinishWithDynamicTextures	75	538bd9568d73288bcee822d6ffff8b3685f6740956e8bab87b0083c4048b731c578b7b203bf7740f8b066a008bceff1083c6083bf775f18b5b1c85db5f740953e88fb87b0083c4045e5bc3
00448860	_Destroy_range<std::allocator<std::pair<CCharString,CCountedPointer<CEntityScriptBindingBase>_>_>_>	76	56578bfa8bf13bf7743d8d9b000000008b460485c0741cff088b460483380075128b4808ff50048b460450e82c617b0083c404c70600000000c746040000000083c6083bf775c95f5ec20400
0043fcf0	SortTreeRecursively	78	56578bf98b078b303bf074178d6424008bc68b3650e80aed7b008b0783c4043bf075ed8b0789008b078940048b3f85ff740957e8ecec7b0083c4045f5ec3cccc8b0185c0740750e8d8ec7b0059c3
00440c40	~vector<CConversation,std::allocator<CConversation>_>	78	53568bd98b33578b7b043bf774118bff8b066a008bceff1083c6083bf775f18b1b85db740953e8a9dd7b0083c4045f5e5bc3cccccccccccccccccccccccccccc8b0185c0740750e888dd7b0059c3
00448380	operator=	78	8b44240453568bf18b08890e8b5804578b78088b46083bc7742c85c0741cff088b460883380075128b4808ff50048b560852e805667b0083c40485ff895e04897e087402ff075f8bc65e5bc20400
00447c80	LowerBound	82	568b318b49042bceb8abaaaa2af7e9d1fa8bcac1e91f03ca85c97e308b44240853578b388bc1992bc2d1f88d14408b1c963bdf8d14967d0c8d720c83caff2bd003caeb028bc885c97fda5f5b8bc65ec20400
00440a70	~vector<CConversation,std::allocator<CConversation>_>	84	53568bd98b33578b7b043bf774118bff8b066a008bceff1083c6083bf775f18b1b85db740953e879df7b0083c4045f5e5bc3cccccccccccccccccccccccccccc6a008d442408508b44240c50e8cff8ffffc20800
00445bd0	IsEventGameAction	84	5356578db1a80700008d442410508bcee8fb2000008d4c2410518bce8bf8e88d2000008bf03bf7741b8b5c24148d49008b4e048b1153ff520c84c0750f83c60c3bf775ec5f5e32c05bc208005f5eb0015bc20800
00449650	OnInitialActivate	84	568bf18a460d84c074148b56048b0e33c08a460c50e866ffffffc6460d005ec38bc133c98908894804894808c7400cffffffff89481088481489481889481c884820c3cccccccccccccccccccccccccc8b4128c3
004406d0	~vector<CConversation,std::allocator<CConversation>_>	85	53568bd98b33578b7b043bf774118bff8b066a008bceff1083c6083bf775f18b1b85db740953e819e37b0083c4045f5e5bc3cccccccccccccccccccccccccccce92bf6ffffcccccccccccccccccccccce95bf6ffff
00445ae0	SaveInitialInfo	85	83ec78568bf18d4c2408e821e95b00a188833b01c644246800c6442469008b482485c9740a8b118d44243c50ff52048b96040700006a008d8e040700006a788d44240c50ff52108d4c2408e800e05b005e83c478c3
00447760	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	85	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e839727b0083c404c70600000000c74604000000005ec3cccccccccccccccccccccc85c974108b0289018b420485c08941047402ff00c3
004488b0	_Destroy_range<std::allocator<std::pair<long,CCountedPointer<CRegionConnectionNode>_>_>_>	85	53578bda8bf93bfb743e568d77088bff8b0685c0741aff088b0683380075118b4808ff50048b0650e8df607b0083c404c746fc00000000c7060000000083c70c83c60c3bfb75c95e5f5bc20400cccccce94bfbffff
00442770	resize	87	8b54240456578bf98b47048b378bc82bcec1f9023bd1732a3bc08d0c96750a8bc18947045f5ec208008bf02bf0565051e841c37b0083c40c03c68947045f5ec208008b742410562bd152508bcfe85ee8ffff5f5ec20800
00445e30	IsEventAssignableSpecialMoveButton	87	53568bf18b86bc0700002b86b807000057c1f80333ff85c0762d8b5c24108bff8b8eb80700008b0cf98b1153ff520c84c0751c8b86bc0700002b86b807000047c1f8033bf872d95f5e32c05bc204005f5eb0015bc20400
00445ee0	GetAssignableSpecialMoveIndexForButton	88	53568bf18b86bc0700002b86b807000057c1f80333ff85c0762d8b5c24108bff8b8eb80700008b0cf98b1153ff521884c0751d8b86bc0700002b86b807000047c1f8033bf872d95f5e83c8ff5bc204008bc75f5e5bc20400
00445f40	GetAssignableSpecialMoveIndexForButton	88	53568bf18b86bc0700002b86b807000057c1f80333ff85c0762d8b5c24108bff8b8eb80700008b0cf98b1153ff521c84c0751d8b86bc0700002b86b807000047c1f8033bf872d95f5e83c8ff5bc204008bc75f5e5bc20400
00445fa0	GetAssignableSpecialMoveIndexForButton	88	53568bf18b86bc0700002b86b807000057c1f80333ff85c0762d8b5c24108bff8b8eb80700008b0cf98b1153ff520c84c0751d8b86bc0700002b86b807000047c1f8033bf872d95f5e83c8ff5bc204008bc75f5e5bc20400
0044a140	~CPatchTesselationEdgeStrip	88	5356578bf9c707d01c2301e820ffffff8b5f248b77203bf374148d9b000000008bcee87949550083c6043bf375f28b472085c0740950e899487b0083c4048b470c85c0740950e889487b0083c4048bcf5f5e5be968015500
00446000	IsEventContextSensitiveItemButton	93	53568bf18b86c80700002b86c407000057c1f80333ff85c0762d8b5c24108bff8b8ec40700008b0cf98b1153ff520c84c0751c8b86c80700002b86c407000047c1f8033bf872d95f5e32c05bc208008b4c241489395f5eb0015bc20800
00440e60	OnReadFinished	94	8b0185c0740750e8a8db7b0059c3cccc53568bd98b33578b7b043bf774118bff8b066a008bceff1083c6083bf775f18b1b85db740953e879db7b0083c4045f5e5bc3cccccccccccccccccccccccccccc8b0185c0740750e858db7b0059c3
00446060	IsOtherQuickAccessItemButtonHeld	94	8b91c8070000568bb1c40700002bd6c1fa0333c085d276188b91c80700002bd68b742408c1fa033bc6750b403bc272f732c05ec208008b89c40700008b04c18d4c2408518b4c241051c7442410000000008b106a028bc8ff52145ec20800
