address	name	length	bytes
00692790	CCreatureActionBase::IsToReplaceItemIfRemoved	3	32c0c3
006927a0	CCreatureActionBase::IsAllowingAnimationMovementToMoveSpeakAndWaitCameras	3	32c0c3
006927b0	CCreatureActionBase::IsPreventingQuickAccessItemUsage	3	32c0c3
006927c0	CCreatureActionBase::SetHitter	3	c20400
006927d0	CCreatureActionBase::SetHitDirection	3	c20c00
006927e0	CCreatureActionBase::SetHitPosition	3	c20c00
006927f0	CCreatureActionBase::OnBlowBlocked	3	c20400
00692810	CCreatureActionBase::IsDecapitatingAttack	3	32c0c3
00692820	CCreatureActionBase::PreventSneaking	3	b001c3
00692840	CCreatureActionBase::WaitForMeshToLoad	3	32c0c3
00697030	CAIGameCameraBase::PreparePrimitivesForRendering	3	c20400
006970d0	CAIGameCameraBase::IsFreeLookMode	3	32c0c3
006970e0	CAIGameCameraBase::IsOverridingMainAngleXY	3	32c0c3
00697110	CAIGameCameraBase::ScriptMoveToPosAndLookAtPos	3	c20c00
00697120	CAIGameCameraBase::ScriptMoveToPosAndLookAtThing	3	c20c00
00697130	CAIGameCameraBase::ScriptMoveToThingAndLookAtPos	3	c21400
00697140	CAIGameCameraBase::ScriptMoveToThingAndLookAtThing	3	c21400
00697150	CAIGameCameraBase::ScriptSetRotationSpeed	3	c20400
00697160	CAIGameCameraBase::SetDebugCameraType	3	c20400
00697170	CAIGameCameraBase::SetLookaroundVector	3	c20400
006976f0	CGameCameraManager::SetViewThing	3	c20400
006a07d0	CCreatureAction_SheatheItemToInventory_ForEnflame::IsToEvadeAllHits	3	b001c3
006a07e0	CCreatureAction_SheatheItemToInventory_ForEnflame::IsAbleToBeAttacked	3	32c0c3
006a07f0	CCreatureAction_SheatheItemToInventory_ForDivineWrath::IsToEvadeAllHits	3	b001c3
006a0800	CCreatureAction_SheatheItemToInventory_ForDivineWrath::IsAbleToBeAttacked	3	32c0c3
006a0810	CCreatureAction_SheatheItemToInventory_ForUnholyPower::IsToEvadeAllHits	3	b001c3
006a0820	CCreatureAction_SheatheItemToInventory_ForUnholyPower::IsAbleToBeAttacked	3	32c0c3
006a0830	CCreatureAction_UseObject::IsUsingForcedMovement	3	b001c3
006a0840	CCreatureAction_UseObject::IsPlayingAnimation	3	32c0c3
006a0850	CCreatureAction_UseObject::IsOverrideableByActionOfSamePriority	3	b001c3
006a0860	CCreatureAction_UseObject::IsPreventingNormalMovement	3	b001c3
006a0870	CCreatureAction_UseObject::IsPreventingLookTurning	3	32c0c3
006a9170	CInputProcessControlSpirit::ProcessInput	3	c20800
006e7d20	CGameScriptInterface::TraceMessage	3	c20400
006f5550	CCreatureAction_ScreamerDrainAttack::IsToFaceTargetAtStart	3	b001c3
006f5560	CCreatureAction_ScreamerDrainAttack::IsToFaceTarget	3	b001c3
006f55a0	CCreatureAction_ScreamerDrainOutOf::IsToFaceTargetAtStart	3	b001c3
006f55b0	CCreatureAction_ScreamerDrainOutOf::IsToFaceTarget	3	b001c3
006f55f0	CCreatureAction_ScreamerIdle::IsToFaceTarget	3	b001c3
006f5630	CCreatureAction_ScreamerAdvance::IsToFaceTarget	3	b001c3
006f5670	CCreatureAction_ScreamerBackOff::IsToFaceTarget	3	b001c3
006f56b0	CCombatAction_GenericStrikeResponseBase::GetAnimationTransitionInTime	3	33c0c3
006f57b0	CCombatAction_StrikeResponseScorpionKing::AllowsCombinationAnims	3	b001c3
006f5830	CCreatureAction_InterruptableFarAttack::IsVitalStrike	3	b001c3
006f5840	CCreatureAction_InterruptableFarAttack::IsKnockdownStrike	3	b001c3
006f5850	CCreatureAction_InterruptableFarAttack::IsToFaceTargetAtStart	3	b001c3
006f58a0	CCreatureAction_InterruptableMidAttack::IsToFaceTargetAtStart	3	b001c3
006f58b0	CCreatureAction_InterruptableMidAttack::IsPartOfComboChain	3	b001c3
006f58e0	CCreatureAction_LeapBack::IsToFaceTarget	3	b001c3
006f5940	CCreatureAction_CombatIdle::IsToFaceTargetAtStart	3	b001c3
006f5970	CCreatureAction_CombatBoast::IsToFaceTargetAtStart	3	b001c3
006f59e0	CCreatureAction_GenericStrafeLeft::IsToFaceTarget	3	b001c3
006f5a10	CCreatureAction_GenericStrafeRight::IsToFaceTarget	3	b001c3
006f5a60	CCreatureAction_BanditKingGetHit::IsToEvadeAllHits	3	b001c3
006f5aa0	CCreatureAction_GenericAimProjectileWeapon::IsToFaceTarget	3	b001c3
006f5ae0	CCreatureAction_GenericFireProjectileWeapon::IsToFaceTarget	3	b001c3
006f5b40	CCreatureAction_NymphGetHitDie::IsUsingAnimationMovement	3	32c0c3
006f5b80	CCreatureAction_SummonerFlameSlice::IsToFaceTargetAtStart	3	b001c3
006f5bb0	CCreatureAction_SummonerStrike::IsKnockdownStrike	3	b001c3
006f5bc0	CCreatureAction_SummonerStrike::IsPartOfComboChain	3	b001c3
006f5bd0	CCreatureAction_SummonerStrike::IsToFaceTargetAtStart	3	b001c3
006f5c00	CCreatureAction_SummonerDie::IsToEvadeAllHits	3	b001c3
006896a0	CInputProcessInventory::GetPInventory	4	8b4134c3
006896b0	CInputProcessInventoryClothing::GetPInventory	4	8b4134c3
00689810	CInputProcessInventoryWeapons::GetPInventory	4	8b4134c3
00689970	CInputProcessHeroAbilitiesScreen::GetPInventory	4	8b4134c3
00689ad0	CInputProcessInventoryMapScreen::GetPInventory	4	8b4134c3
00689ae0	CInputProcessInventoryExperienceScreen::GetPInventory	4	8b4134c3
00689af0	CInputProcessInventoryTradeScreen::GetPInventory	4	8b4134c3
00689c10	CInputProcessInventoryMagicScreen::GetPInventory	4	8b4134c3
00689c30	CInputProcessInventoryStatsScreen::GetPInventory	4	8b4134c3
006925a0	GetCanItemBeQuickAssigned	4	8a4162c3
006925b0	DrawGetEnvironment	4	8b4110c3
006925c0	DrawGetEnvironment	4	8b411cc3
00692620	DrawGetEnvironment	4	8b4128c3
0066f600	CInputTypeMouseWheelMovementDownEvent::IsEventOfThisTypeInQueue	5	32c0c20c00
00671150	CThingCreatureDef::Copy	5	e90b000000
0067ce40	COpinionReactionManagerDef::Copy	5	e90b000000
00689c20	?ProcessInput@CInputProcessInventoryMagicScreen@@UAEXABVCInputEvent@@AAVCProcessedInput@@@Z	5	e99bf8ffff
006924e0	CCreatureActionBase::IsStrikeEvent	5	32c0c20400
00692590	CCreatureActionBase::GetWeaponTrailUsedInStrikeAction	5	33c0c20400
00692710	CCreatureActionBase::IsActionReadyForInterruptionByMovement	5	32c0c20400
00697040	CAIGameCameraBase::IsPosInViewingFrustrum	5	32c0c20400
00697050	CAIGameCameraBase::Is2DAreaInViewingFrustrum	5	32c0c20800
00697060	CAIGameCameraBase::IsVolumeInViewingFrustrum	5	32c0c20800
00697070	CAIGameCameraBase::IsLineOfSightToPos	5	32c0c20400
006970b0	CAIGameCameraBase::GetCameraManager	5	32c0c20400
006970c0	CAIGameCameraBase::GetCameraManager	5	32c0c20400
0069f740	?PerformAction@CCreatureAction_SheatheItemToInventory_ForEnflame@@UAEXXZ	5	e9abfdffff
0069f7f0	?PerformAction@CCreatureAction_SheatheItemToInventory_ForDivineWrath@@UAEXXZ	5	e9fbfcffff
0069f8a0	?PerformAction@CCreatureAction_SheatheItemToInventory_ForUnholyPower@@UAEXXZ	5	e94bfcffff
0069fcd0	?PerformAction@CCreatureAction_UnsheatheItemFromInventoryWithHasteAction@@UAEXXZ	5	e90bfdffff
006a4cf0	Kill	5	e95b30e2ff
006a73e0	operator()	5	32c0c20400
006b08e0	CreatePPhysicsMeshInfo	5	e9bbfcffff
006e0de0	ClearAttachments	5	e90bfdffff
006710d0	CThingCreatureDef::GetSizeofClass	6	b84c010000c3
006768c0	CCreatureDef::GetSizeofClass	6	b8e8000000c3
00677350	CThingBaseDef::GetSizeofClass	6	b870000000c3
0067c510	CBlurredAttitudesDef::GetSizeofClass	6	b848000000c3
00686ae0	GFGetPreMainMemoryUsed	6	a11c8a3b01c3
00686af0	GFGetPreMainMemoryUsed	6	a11c8a3b01c3
00692870	CCreatureActionBase::GetAnimationIndex	6	8b41748b00c3
006cdb00	CGroundNavigatorExternalInterface::GetConstantFPS	6	a150553701c3
006f5570	CCreatureAction_ScreamerDrainAttack::GetAnimationTransitionInTime	6	b80f000000c3
006f55c0	CCreatureAction_ScreamerDrainOutOf::GetAnimationTransitionInTime	6	b80a000000c3
006f5600	CCreatureAction_ScreamerIdle::GetAnimationTransitionInTime	6	b80f000000c3
006f5640	CCreatureAction_ScreamerAdvance::GetAnimationTransitionInTime	6	b81e000000c3
006f5680	CCreatureAction_ScreamerBackOff::GetAnimationTransitionInTime	6	b814000000c3
006f90b0	GFGetPreMainMemoryUsed	6	a1b4ab3b01c3
006f90c0	GFGetPreMainMemoryUsed	6	a1bcab3b01c3
006925d0	GetFramesRemaining	7	8b41102b411cc3
006a4d00	DoSizeof	7	8b416083c00cc3
006a4d10	DoSizeof	7	8b416083c018c3
006af270	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	7	8b09e969401800
006b2bd0	DrawGetSeaLevel	7	d981c4010000c3
006b2be0	DrawGetSeaLevel	7	d981c0010000c3
006b2bf0	DrawGetSeaLevel	7	d981c8010000c3
006b7320	CEnvironment::PeekWindSpeed	7	d981100c0000c3
006bf890	CanBeHitByMeleeStrike	7	8b410c8a4026c3
006cdb10	CGroundNavigatorExternalInterface::GetForwardNavigationWidthExtension	7	d905681d2401c3
006f58f0	CCreatureAction_LeapBack::GetIsToFaceTargetCone	7	d9058c072301c3
006f5ab0	CCreatureAction_GenericAimProjectileWeapon::GetIsToFaceTargetCone	7	d905d8de2201c3
006f5af0	CCreatureAction_GenericFireProjectileWeapon::GetIsToFaceTargetCone	7	d905d8de2201c3
006869d0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b4904e9b80fe4ff
00687c70	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b4924e9b8e1dbff
00687c80	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b4924e978e3dbff
00687ce0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b4924e928e4dbff
00687cf0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b4924e9d8dedbff
00687d00	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b4924e928dfdbff
00690d20	CInputProcessParalysed::Init	8	c7412800000000c3
0069bba0	operator_new	8	51e8162e560059c3
0069e1b0	CGameCameraManager::GetAngleXY	8	83c104e9c8e13600
0069e1c0	CGameCameraManager::GetAngleYZ	8	83c104e918e23600
006a4dc0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b4960e948b40000
006cb6a0	operator()	8	8b410c0fb64010c3
006cda00	CGroundNavigatorExternalInterface::GetNavigationLevelAt	8	8b4904e91843f9ff
006e7270	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b490ce918dad4ff
006e7280	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b490ce918d9d4ff
00686a70	GetDisplayEngine	9	a11c8a3b018b4024c3
00686a80	GetDisplayEngine	9	a11c8a3b018b4024c3
00686d20	GetDisplayEngine	9	a11c8a3b018b4028c3
00686d30	GetDisplayEngine	9	a11c8a3b018b4028c3
00686d40	GetDisplayEngine	9	a11c8a3b018b4030c3
00686d50	GetDisplayEngine	9	a11c8a3b018b4030c3
00686d60	GetDisplayEngine	9	a11c8a3b018b401cc3
00686da0	GetDisplayEngine	9	a11c8a3b018b402cc3
006924b0	BeginInputLoading	9	6a0152e8e80afdffc3
006cd9b0	CGroundNavigatorExternalInterface::GetTerrainDesirabilityAt	9	d905d8de2201c20400
006e71b0	CGameScriptInterface::IsActiveThreadTerminating	9	a138283d018a4005c3
006bf960	IsForSale	10	8a411184c0740332c0c3
006d6530	GetAirResistance	10	8b4158d980f4000000c3
0067f650	DeleteData	11	85c974068b016a01ff10c3
00686a90	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b0d1c8a3b01e93578e9ff
00686d80	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b0d1c8a3b01e90577e9ff
00686d90	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b0d1c8a3b01e9e576e9ff
0068eb10	CInputProcessUseRangedWeaponZLock::Update	11	8b4918e8a892dfffc20400
00697b60	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b8998000000e9f5531b00
0069e1d0	CGameCameraManager::GetCameraManager	11	8b4424048908b001c20400
0069e1e0	CGameCameraManager::GetCameraManager	11	8b4424048908b001c20400
006b32a0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b8960190000e9651d1d00
006b74b0	GetMemoryFootprint	11	8b41200faf411c6bc007c3
006b83e0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	81c190000000e955961c00
006d5ab0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b89a8010000e9a5601b00
006d5ac0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b89a8010000e9e5601b00
006d5ad0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b89a8010000e9855c1b00
006d5ae0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b89a8010000e9955c1b00
006e0df0	IsParticleCreationDisabled	11	51f64145047404b00159c3
00686d70	GetMeshBank	12	a11c8a3b018b481c8b4110c3
0068d830	CInputProcessControlCreatureRightStick::Init	12	32c088412888412988412ac3
0068eae0	CInputProcessWatchForRangedWeaponThirdPersonModeTermination::AddToInterface	12	c74128ffffffffe9848fffff
0068eaf0	CInputProcessWatchForWillChargeUpThirdPersonModeTermination::AddToInterface	12	c74128ffffffffe9748fffff
006a7140	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	12	8b4c2404e8878f1800c20400
006a73f0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	12	8b4c2404e8c77c1b00c20400
006a7400	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	12	8b4c2404e8a77e1b00c20400
006a7580	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	12	8b4c2404e837861b00c20400
006f06e0	CCombatSequenceBase::IsInterruptable	12	8b01ff5010f7d81bc0f7d8c3
006f0700	CCombatSequenceBase::IsMeleeSequence	12	8b01ff500c48f7d81bc040c3
006f0740	CCombatSequenceBase::IsAllowedOnOuterRing	12	8b01ff503cc1e80783e001c3
00688a60	CInputProcessTargetLockRightStickTargetSelect::AddToInterface	13	32c0884128884129e903f0ffff
0068c6d0	CInputProcessHeroInformationScreens::ProcessInput	13	8b44240450e8b6b3ffffc20800
006ca8b0	SetStaticCast<NUISystem::CComponent>	13	8b41048b115052e8140a0000c3
006d64a0	GetAbilityLevel	13	8b41448b4c24048b0488c20400
006d6510	GetAbilityLevel	13	8b41188b4c24048b0488c20400
006d6520	GetAbilityLevel	13	8b41248b4c24048b0488c20400
006715f0	OnReadFinished	14	8b0185c0740750e818d4580059c3
00686db0	GetPLocalSeed	14	a11c8a3b018b401c0540610100c3
00692670	CCreatureActionBase::IsPreventingLookTurning	14	8b01ff90c400000084c00f95c0c3
006928b0	CCreatureActionBase::CanAnimationTransitionOut	14	8b4974e85899f4fff7d083e001c3
00692980	GetThingManager	14	83c108e8c8f13600a11c8a3b01c3
006a7570	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	14	8b5424048b09e825d31b00c20400
006a7600	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	14	8b5424048b09e8e55c0c00c20400
006a7a40	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	14	8b5424048b09e8a55a0c00c20400
006ce220	OnReadFinished	14	8b0185c0740750e8e807530059c3
006ce2a0	OnReadFinished	14	8b0185c0740750e86807530059c3
006f06f0	CCombatSequenceBase::IsInterruptableDueToZoneChange	14	8b01ff501083e802f7d81bc040c3
006f0710	CCombatSequenceBase::IsBreakIntoMeleeSequence	14	8b01ff500c83e802f7d81bc040c3
006f0720	CCombatSequenceBase::IsBoastSequence	14	8b01ff500c83e803f7d81bc040c3
0066fb00	AddExperience	15	8b51108b44240403d0895110c20400
0066fb10	AddExperience	15	8b51108b44240403d0895110c20400
00692450	ReinitialiseActionID	15	a1b4a83b01894128ff05b4a83b01c3
00692880	CCreatureActionBase::OverrideFaceWithDefault	15	8b4974e88899f4ffc1e80483e001c3
00692910	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	15	83c108e838f236008bc8e97150e3ff
00692920	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	15	83c108e828f236008bc8e9e150e3ff
00692930	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	15	83c108e818f236008bc8e9f150e3ff
00692940	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	15	83c108e808f236008bc8e95151e3ff
00692950	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	15	83c108e8f8f136008bc8e95151e3ff
00692990	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	15	83c108e8b8f136008bc8e9c150e3ff
006afd30	IsInterruptable	15	8b01ff9074010000f7d81bc0f7d8c3
006c20a0	IsActionPointFree	15	8b41148b1033c93bd00f95c18ac1c3
006de8b0	OnShowTrophyInitialise	15	8b410c83c04c89442404e911f4ffff
00687a70	?AddToInterface@CInputProcessGameBase@@UAE_NAAVCInputProcessManager@@@Z	16	8b44240489412489442404e930583800
00687d10	operator_new	16	8b4424048b492450e8e3dadbffc20400
00687d40	operator_new	16	8b4424048b492450e8d3dbdbffc20400
006978c0	AskHeroQuestion	16	8b899800000085c974058b01ff6040c3
006a7380	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	16	8b44240483c00c89442404e9e0feffff
006a7610	_Dest_val<std::allocator<NCreatureHitNotification::CFlash>,NCreatureHitNotification::CFlash>	16	8b5424048b096a00e8c3cf1b00c20400
006a76a0	operator()	16	8b098b54240433c03bca0f95c0c20400
006af280	operator()	16	8b4424048b504039111bc0f7d8c20400
006cec80	IsMarriedToThePlayer	16	568bf1e8e8ebdcff3946200f9ec05ec3
006f0730	CCombatSequenceBase::IsOuterRingSequence	16	8b01ff503c2d80000000f7d81bc040c3
0068cb70	CInputProcessControlFreeCamera::Init	17	a0b1a83b0184c07507c605b1a83b0101c3
00692890	CCreatureActionBase::AllowsCombinationAnims	17	8b4974e87899f4ffc1e803f7d083e001c3
006af1a0	operator()	17	8b4424048b403c2b01f7d81bc040c20400
006af1c0	operator()	17	8b4424048b40082b01f7d81bc040c20400
006cb5f0	CGroundNavigatorExternalInterface::IsPlayer	17	8b41048a501033c980fa020f94c18ac1c3
006d65c0	OnRegistedZSortingPatchRelocation	17	8b41448b4c24088b542404890c90c20800
006a7100	operator()	18	8b4424040fb640102b01f7d81bc040c20400
006f5700	CCombatAction_GenericStrikeResponseBase::IsUsingAnimationMovement	18	8a813401000084c07405e9e10b160032c0c3
00686830	~CChunkedFileChunk	19	c7010cbe2501e9c53a3100ccccccccccc20400
00692480	?UpdateActionRunningTime@CCreatureActionBase@@UAEXXZ	19	568bf18b06ff90f8000000d84640d95e405ec3
006a2520	SetAllCarriedThingsAsBypassFilter	19	8b442404c6411c01894120e8b0feffffc20400
006cdae0	CGroundNavigatorExternalInterface::PeekNavigatorMaxSpeed	19	8b49048b5424048b0152ff903c010000c20400
006d6810	ModifyTrainableStatLevel	19	8b41248b4c24048b5424088d04880110c20800
006a4dd0	AddChild	20	8b44240450e8062ce2ff8bc8e81f55f9ffc20400
0067cdb0	CBlurredAttitudesDef::Transfer	21	83c13c518b4c2408e80653dfffc20400e98bfeffff
00690df0	CCombatAction_GenericBreakOffDrain::IsAbleToBeAttacked	21	32c0c3cccccccccccccccccccccccccce9fbdaf9ff
006a73c0	operator()	21	8b54240433c08a41048b095052e8beddfbffc20400
