address	name	length	bytes
0049c6f0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b4904e9b8bd1900
0049d970	CWorld::PostLoadInit	8	c6818000000001c3
0049d9d0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b490ce998bffaff
0049d800	DoSizeof	9	8b41080540610100c3
0049d810	DoSizeof	9	8b4108053c610100c3
004c7aa0	GetDisplayEngine	9	a11c8a3b018b4024c3
004c7ab0	GetDisplayEngine	9	a11c8a3b018b4024c3
004ca010	ConstructFromParams	9	8b4424105333db3ac3
004cd9b0	GetAnimGroupName	9	a1388a3b018d0488c3
004cd9c0	GetAnimGroupName	9	a1448a3b018d0488c3
0047d008	AddExclusiveObserver	10	8b442404894164c20400
00485d1a	SetStaticCast<NUISystem::CComponent>	11	ff7104ff31e86ca8fbffc3
00485d25	SetStaticCast<NUISystem::CComponent>	11	ff7104ff31e878fdffffc3
00485fe8	SetStaticCast<NUISystem::CComponent>	11	ff7104ff31e878d3faffc3
004af270	DontPopulateNextLoadedRegion	11	8b417cc680da00000001c3
004c7a50	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b0d1c8a3b01e9356a0500
004c7a60	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b0d1c8a3b01e9156a0500
004c7bc0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b0d1c8a3b01e915670500
00497890	GFROR13	13	51890c24c10c240d8b042459c3
00499aa0	CProgressDisplay::StartProgress	13	a04554370183ec085333db3ac3
0049d8b0	AddExclusiveObserver	13	8b4424048981a0000000c20400
004774ab	OnReadFinished	14	8b0185c0740750e85d75780059c3
00478743	OnReadFinished	14	8b0185c0740750e8c562780059c3
0048db98	_Dest_val<std::allocator<NCreatureHitNotification::CFlash>,NCreatureHitNotification::CFlash>	14	680cd7220183c16ce8abd55000c3
0049bb30	SetMainPlayerJoystickDeviceNumber	14	8b442404894104c6410801c20400
0049dbd0	PopDontPopulateNextLoadedRegion	14	8a81d8000000c681d800000000c3
0049e1a0	CWorld::DrawGetWorldMap	14	8b411085c0740483c004c333c0c3
004aa930	?SetDataString@CScriptThing@@UAEXABVCCharString@@@Z	15	8b490485c974058b01ff6010c20400
004c7580	SetCurrentMapNumber	15	668b4424046689818e000000c20400
004c7590	DetachTarget	15	8b496485c97405e94484ffffc20400
00479359	CalcStringLength	16	8b118b0a33c0eb038b09403bca75f9c3
0047989b	CEngineLocalDetailGeneratorDef::Transfer	16	83c13c518b4c2408e803000000c20400
0047cfee	BoughtSomething	16	568bf1e87a08020089868c0000005ec3
0047e186	AddLearnedExpression	16	83c128518b4c2408e85d5cfbffc20400
0048e062	operator_new	16	ff7424048b4c240ce86104fbffc20800
004ab0e0	CScriptThing::UpdateThingAttachment	16	8b490485c974088b01ffa01c010000c3
004ab0f0	CScriptThing::IncrementScriptCounter	16	8b490485c974088b01ffa020010000c3
004ab100	CScriptThing::DecrementScriptCounter	16	8b490485c974088b01ffa024010000c3
004aef50	IsBinary	16	8b411883f801740883f803740333c0c3
0047cfc2	GetCameraSensitivity	17	80790c007407d981e4000000c3d94124c3
004852fb	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
004853d8	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
004853e9	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
0048db35	IsCameraResetting	17	80790c0074078a81cd000000c38a410dc3
0049373e	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
0049374f	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
0049bae0	SetParentColour	17	578bf98b47043bc08b0f7505894f045fc3
0049d310	IsFading	17	8a410d84c0750a8a410c84c0750333c0c3
0049e200	GetChecksum	17	8b4950e8280308008b0dbc893b0103c1c3
0049d910	IsCreatureGenerationEnabledForGroup	18	8b81d000000023442404f7d81bc040c20400
004ab060	CScriptThing::SetFriendsWithEverythingFlag	18	8b490485c974088b01ffa00c010000c20400
004ab0a0	CScriptThing::SetActivationTriggerStatus	18	8b490485c974088b01ffa014010000c20400
004ab0c0	?SetToKillOnLevelUnload@CScriptThing@@UAEX_N@Z	18	8b490485c974088b01ffa018010000c20400
004c7e70	operator_new	18	8bc18b0dfc893b018b490450e80fc92300c3
00485239	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e8b88cf8ff5dc20400
004a9140	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e04e8c5234f008bce5ee9bd234f00
004c70f0	IsActive	19	8a411884c0750ce8c4b1240084c0740333c0c3
004c7440	EnableNavigator	19	8a442404888190000000c20400cccccc32c0c3
004c7bd0	IsForceNoSerialise	19	8b417085c07409f64041407403b001c332c0c3
004d2a91	GetActionName	19	566aff68c09f23018bf1e850c14c008bc65ec3
004d2b04	GetActionName	19	566aff6800a023018bf1e8ddc04c008bc65ec3
004d2b17	GetActionName	19	566aff6814a023018bf1e8cac04c008bc65ec3
004d2b7a	GetActionName	19	566aff6894a023018bf1e867c04c008bc65ec3
004d2b8d	GetActionName	19	566aff68a8a023018bf1e854c04c008bc65ec3
004d2ba0	GetActionName	19	566aff68c0a023018bf1e841c04c008bc65ec3
004d2bb3	GetActionName	19	566aff68d4a023018bf1e82ec04c008bc65ec3
004d2bc6	GetActionName	19	566aff68f4a023018bf1e81bc04c008bc65ec3
004d2bd9	GetActionName	19	566aff6810a123018bf1e808c04c008bc65ec3
004d2bec	GetActionName	19	566aff6828a123018bf1e8f5bf4c008bc65ec3
004d2bff	GetActionName	19	566aff683ca123018bf1e8e2bf4c008bc65ec3
004d2c2f	GetActionName	19	566aff6854a123018bf1e8b2bf4c008bc65ec3
004d2c42	GetActionName	19	566aff686ca123018bf1e89fbf4c008bc65ec3
004d2c55	GetActionName	19	566aff6880a123018bf1e88cbf4c008bc65ec3
004d2c68	GetActionName	19	566aff6898a123018bf1e879bf4c008bc65ec3
004d2c7b	GetActionName	19	566aff68bca123018bf1e866bf4c008bc65ec3
004d2c8e	GetActionName	19	566aff68cca123018bf1e853bf4c008bc65ec3
004d2ca1	GetActionName	19	566aff68e4a123018bf1e840bf4c008bc65ec3
004d2cb4	GetActionName	19	566aff68fca123018bf1e82dbf4c008bc65ec3
004d2cc7	GetActionName	19	566aff6814a223018bf1e81abf4c008bc65ec3
004d2cda	GetActionName	19	566aff6838a223018bf1e807bf4c008bc65ec3
004d2ced	GetActionName	19	566aff6850a223018bf1e8f4be4c008bc65ec3
004d2d00	GetActionName	19	566aff686ca223018bf1e8e1be4c008bc65ec3
004d2d13	GetActionName	19	566aff6888a223018bf1e8cebe4c008bc65ec3
004d2d26	GetActionName	19	566aff68a0a223018bf1e8bbbe4c008bc65ec3
004d2d39	GetActionName	19	566aff68b8a223018bf1e8a8be4c008bc65ec3
004d2d4c	GetActionName	19	566aff68d0a223018bf1e895be4c008bc65ec3
004d2d5f	GetActionName	19	566aff68eca223018bf1e882be4c008bc65ec3
004d2d72	GetActionName	19	566aff680ca323018bf1e86fbe4c008bc65ec3
004d2d85	GetActionName	19	566aff6828a323018bf1e85cbe4c008bc65ec3
004d2dc8	GetActionName	19	566aff6850a323018bf1e819be4c008bc65ec3
004d2e61	GetActionName	19	566aff68f0a323018bf1e880bd4c008bc65ec3
004d2ea7	GetActionName	19	566aff6810a423018bf1e83abd4c008bc65ec3
004d2f96	GetActionName	19	566aff6860a423018bf1e84bbc4c008bc65ec3
004d2fc9	GetActionName	19	566aff6874a423018bf1e818bc4c008bc65ec3
004d30db	GetActionName	19	566aff68f0a423018bf1e806bb4c008bc65ec3
004d313b	GetActionName	19	566aff6814a523018bf1e8a6ba4c008bc65ec3
004d314e	GetActionName	19	566aff6828a523018bf1e893ba4c008bc65ec3
004d318d	GetActionName	19	566aff68bca523018bf1e854ba4c008bc65ec3
004d31d8	GetActionName	19	566aff68d8a523018bf1e809ba4c008bc65ec3
004d3208	GetActionName	19	566aff68eca523018bf1e8d9b94c008bc65ec3
004d3238	GetActionName	19	566aff68fca523018bf1e8a9b94c008bc65ec3
004d327e	GetActionName	19	566aff6880a623018bf1e863b94c008bc65ec3
004d32c7	GetActionName	19	566aff6800a723018bf1e81ab94c008bc65ec3
004d32f7	GetActionName	19	566aff6808a723018bf1e8eab84c008bc65ec3
004d333d	GetActionName	19	566aff6878a723018bf1e8a4b84c008bc65ec3
004d336d	GetActionName	19	566aff6884a723018bf1e874b84c008bc65ec3
004d339d	GetActionName	19	566aff6894a723018bf1e844b84c008bc65ec3
004d33f9	GetActionName	19	566aff6878a823018bf1e8e8b74c008bc65ec3
004d343f	GetActionName	19	566aff68f0a823018bf1e8a2b74c008bc65ec3
004d3485	GetActionName	19	566aff6868a923018bf1e85cb74c008bc65ec3
004d3498	GetActionName	19	566aff6870a923018bf1e849b74c008bc65ec3
004d34da	GetActionName	19	566aff68f4a923018bf1e807b74c008bc65ec3
004d34ed	GetActionName	19	566aff6810aa23018bf1e8f4b64c008bc65ec3
004d3500	GetActionName	19	566aff682caa23018bf1e8e1b64c008bc65ec3
004d3533	GetActionName	19	566aff683caa23018bf1e8aeb64c008bc65ec3
004d3563	GetActionName	19	566aff6848aa23018bf1e87eb64c008bc65ec3
004d3576	GetActionName	19	566aff6860aa23018bf1e86bb64c008bc65ec3
004d3589	GetActionName	19	566aff6874aa23018bf1e858b64c008bc65ec3
004d35b9	GetActionName	19	566aff6884aa23018bf1e828b64c008bc65ec3
004d35ff	GetActionName	19	566aff6800ab23018bf1e8e2b54c008bc65ec3
004d362f	GetActionName	19	566aff6808ab23018bf1e8b2b54c008bc65ec3
004d3675	GetActionName	19	566aff6880ab23018bf1e86cb54c008bc65ec3
004d3688	GetActionName	19	566aff688cab23018bf1e859b54c008bc65ec3
004d36eb	GetActionName	19	566aff680cac23018bf1e8f6b44c008bc65ec3
004d376d	GetActionName	19	566aff68e49b23018bf1e874b44c008bc65ec3
004d3780	GetActionName	19	566aff6880ac23018bf1e861b44c008bc65ec3
004d37b3	GetActionName	19	566aff6898ac23018bf1e82eb44c008bc65ec3
004d37e3	GetActionName	19	566aff68b0ac23018bf1e8feb34c008bc65ec3
004d3813	GetActionName	19	566aff68c8ac23018bf1e8ceb34c008bc65ec3
004d3844	GetActionName	19	566aff6840ad23018bf1e89db34c008bc65ec3
004d3874	GetActionName	19	566aff6854ad23018bf1e86db34c008bc65ec3
004d38a4	GetActionName	19	566aff6864ad23018bf1e83db34c008bc65ec3
004d38cd	GetActionName	19	566aff68e0ad23018bf1e814b34c008bc65ec3
004d38e0	GetActionName	19	566aff68f8ad23018bf1e801b34c008bc65ec3
004d3959	GetActionName	19	566aff6878ae23018bf1e888b24c008bc65ec3
004d3989	GetActionName	19	566aff6890ae23018bf1e858b24c008bc65ec3
004d39bc	GetActionName	19	566aff689cae23018bf1e825b24c008bc65ec3
004d39cf	GetActionName	19	566aff68b0ae23018bf1e812b24c008bc65ec3
004d3a60	GetActionName	19	566aff686caf23018bf1e881b14c008bc65ec3
004d3aa2	GetActionName	19	566aff681cb023018bf1e83fb14c008bc65ec3
004d3ae1	GetActionName	19	566aff68ccb023018bf1e800b14c008bc65ec3
004d3b2e	GetActionName	19	566aff6874b123018bf1e8b3b04c008bc65ec3
004d3b8c	GetActionName	19	566aff6824b223018bf1e855b04c008bc65ec3
004d3beb	GetActionName	19	566aff68ccb223018bf1e8f6af4c008bc65ec3
004d3c1e	GetActionName	19	566aff68e4b223018bf1e8c3af4c008bc65ec3
004d3c4e	GetActionName	19	566aff6804b323018bf1e893af4c008bc65ec3
004d3c7e	GetActionName	19	566aff6814b323018bf1e863af4c008bc65ec3
004d3cae	GetActionName	19	566aff6824b323018bf1e833af4c008bc65ec3
004d3cde	GetActionName	19	566aff6830b323018bf1e803af4c008bc65ec3
004d3cfb	GetActionName	19	566aff6848b323018bf1e8e6ae4c008bc65ec3
004d3d56	GetActionName	19	566aff68ccb323018bf1e88bae4c008bc65ec3
004d3d86	GetActionName	19	566aff68d8b323018bf1e85bae4c008bc65ec3
004d3db6	GetActionName	19	566aff68e4b323018bf1e82bae4c008bc65ec3
004d3dfc	GetActionName	19	566aff6858b423018bf1e8e5ad4c008bc65ec3
004d3e30	GetActionName	19	566aff686cb423018bf1e8b1ad4c008bc65ec3
004d3e60	GetActionName	19	566aff687cb423018bf1e881ad4c008bc65ec3
004d3e73	GetActionName	19	566aff688cb423018bf1e86ead4c008bc65ec3
004d3e86	GetActionName	19	566aff68a0b423018bf1e85bad4c008bc65ec3
004d3eb6	GetActionName	19	566aff68b4b423018bf1e82bad4c008bc65ec3
004d3ee6	GetActionName	19	566aff68ccb423018bf1e8fbac4c008bc65ec3
004d3ef9	GetActionName	19	566aff68f0b423018bf1e8e8ac4c008bc65ec3
004d3f70	GetActionName	19	566aff687cb523018bf1e871ac4c008bc65ec3
004d3fbd	GetActionName	19	566aff6800b623018bf1e824ac4c008bc65ec3
004d3ff0	GetActionName	19	566aff681cb623018bf1e8f1ab4c008bc65ec3
004d4020	GetActionName	19	566aff6830b623018bf1e8c1ab4c008bc65ec3
004d4099	GetActionName	19	566aff68a8b623018bf1e848ab4c008bc65ec3
004d40ac	GetActionName	19	566aff68b0b623018bf1e835ab4c008bc65ec3
004d40eb	GetActionName	19	566aff6834b723018bf1e8f6aa4c008bc65ec3
004d415a	GetActionName	19	566aff6830b823018bf1e887aa4c008bc65ec3
004d41cc	GetActionName	19	566aff6818b923018bf1e815aa4c008bc65ec3
004d41df	GetActionName	19	566aff6828b923018bf1e802aa4c008bc65ec3
004d4232	GetActionName	19	566aff68bcb923018bf1e8afa94c008bc65ec3
004d4249	GetActionName	19	566aff68ccb923018bf1e898a94c008bc65ec3
004d429b	GetActionName	19	566aff685cba23018bf1e846a94c008bc65ec3
004d430f	GetActionName	19	566aff68ecba23018bf1e8d2a84c008bc65ec3
004d4326	GetActionName	19	566aff68fcba23018bf1e8bba84c008bc65ec3
004d4339	GetActionName	19	566aff6818bb23018bf1e8a8a84c008bc65ec3
004d4369	GetActionName	19	566aff6840bb23018bf1e878a84c008bc65ec3
004d4380	GetActionName	19	566aff6854bb23018bf1e861a84c008bc65ec3
004d4393	GetActionName	19	566aff6870bb23018bf1e84ea84c008bc65ec3
004d43a6	GetActionName	19	566aff688cbb23018bf1e83ba84c008bc65ec3
004d4415	GetActionName	19	566aff6828bc23018bf1e8cca74c008bc65ec3
004d4445	GetActionName	19	566aff684cbc23018bf1e89ca74c008bc65ec3
004d4475	GetActionName	19	566aff686cbc23018bf1e86ca74c008bc65ec3
004d44a5	GetActionName	19	566aff68a0bc23018bf1e83ca74c008bc65ec3
004d44d5	GetActionName	19	566aff68bcbc23018bf1e80ca74c008bc65ec3
004d4505	GetActionName	19	566aff68dc9823018bf1e8dca64c008bc65ec3
004d4535	GetActionName	19	566aff68d0bc23018bf1e8aca64c008bc65ec3
004d458e	GetActionName	19	566aff6878bd23018bf1e853a64c008bc65ec3
004d45a1	GetActionName	19	566aff6898bd23018bf1e840a64c008bc65ec3
004d45b4	GetActionName	19	566aff68b8bd23018bf1e82da64c008bc65ec3
004d4617	GetActionName	19	566aff683cbe23018bf1e8caa54c008bc65ec3
004d465d	GetActionName	19	566aff68b8be23018bf1e884a54c008bc65ec3
004d468d	GetActionName	19	566aff68d0be23018bf1e854a54c008bc65ec3
004d46bd	GetActionName	19	566aff68e0be23018bf1e824a54c008bc65ec3
004d46d0	GetActionName	19	566aff68f0be23018bf1e811a54c008bc65ec3
004d4716	GetActionName	19	566aff6870bf23018bf1e8cba44c008bc65ec3
004d4746	GetActionName	19	566aff6884bf23018bf1e89ba44c008bc65ec3
004d4776	GetActionName	19	566aff6894bf23018bf1e86ba44c008bc65ec3
004d4789	GetActionName	19	566aff68acbf23018bf1e858a44c008bc65ec3
004d47b9	GetActionName	19	566aff68c0bf23018bf1e828a44c008bc65ec3
004d47e9	GetActionName	19	566aff68e0bf23018bf1e8f8a34c008bc65ec3
004d4819	GetActionName	19	566aff68fcbf23018bf1e8c8a34c008bc65ec3
004d482c	GetActionName	19	566aff6810c023018bf1e8b5a34c008bc65ec3
004d48be	GetActionName	19	566aff6808c123018bf1e823a34c008bc65ec3
004d48ee	GetActionName	19	566aff6810c123018bf1e8f3a24c008bc65ec3
004d4901	GetActionName	19	566aff6824c123018bf1e8e0a24c008bc65ec3
004d4914	GetActionName	19	566aff683cc123018bf1e8cda24c008bc65ec3
004d4944	GetActionName	19	566aff6858c123018bf1e89da24c008bc65ec3
004d4974	GetActionName	19	566aff6874c123018bf1e86da24c008bc65ec3
004d49a4	GetActionName	19	566aff6888c123018bf1e83da24c008bc65ec3
004d49b7	GetActionName	19	566aff6898c123018bf1e82aa24c008bc65ec3
004d49ca	GetActionName	19	566aff68a8c123018bf1e817a24c008bc65ec3
004d4a30	GetActionName	19	566aff6834c223018bf1e8b1a14c008bc65ec3
004d4a43	GetActionName	19	566aff684cc223018bf1e89ea14c008bc65ec3
004d4a56	GetActionName	19	566aff6860c223018bf1e88ba14c008bc65ec3
004d4a86	GetActionName	19	566aff6874c223018bf1e85ba14c008bc65ec3
004d4ab9	GetActionName	19	566aff6880c223018bf1e828a14c008bc65ec3
004d4aec	GetActionName	19	566aff6890c223018bf1e8f5a04c008bc65ec3
004d4aff	GetActionName	19	566aff68a0c223018bf1e8e2a04c008bc65ec3
004d4b2f	GetActionName	19	566aff68acc223018bf1e8b2a04c008bc65ec3
004d4b5f	GetActionName	19	566aff68bcc223018bf1e882a04c008bc65ec3
004d4b72	GetActionName	19	566aff68d0c223018bf1e86fa04c008bc65ec3
004d4b9b	GetActionName	19	566aff6848c323018bf1e846a04c008bc65ec3
004d4bcb	GetActionName	19	566aff6868c323018bf1e816a04c008bc65ec3
004d4bfb	GetActionName	19	566aff6878c323018bf1e8e69f4c008bc65ec3
004d4c2b	GetActionName	19	566aff6888c323018bf1e8b69f4c008bc65ec3
004d4c75	GetActionName	19	566aff6808c423018bf1e86c9f4c008bc65ec3
004874d0	IsFirstPersonTargeting	20	e80bc71a0083f8167503b001c383f8190f94c0c3
004aeba0	GetGameEventPackageSet	20	8a816226000084c07405e9f1feffff32c0c20400
004afdb0	ChangeCameraAngle	20	568bf18d4e58e8f58d0000c6868f000000015ec3
00494168	AddUBYTE	21	51566a008d44240b508bf1e87cfaffff8bc65e59c3
0049d8f0	SetAsPaused	21	8a4424043a81a400000074068881a4000000c20400
004baa30	SetMiniMapRegionExitTextOffsetX	21	8b44240850e836e9ffff8b4c240489018bc1c20800
004c7e10	GetTypeName	21	0fb641108b0d1c8a3b018b51048d04808d448210c3
004c7e30	GetTypeName	21	0fb641108b0d1c8a3b018b51048d04808a448209c3
00487120	OnPredicateFail	22	566a118bf1e866d01a008b460cc6809c070000005ec3
00487150	OnPredicateFail	22	566a128bf1e836d01a008b460cc6809c070000005ec3
00487550	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	22	568bf18b8ef8000000e8f238ffff8bce5ee90ad31a00
0048faa0	BeginInputLoading	22	8b5424088b4c24046a47ff742410e8efe5ffffc20c00
004ab150	?IsNull@CScriptThing@@UBE_NXZ	22	8b490485c9740f8b01ff903401000084c0750333c0c3
004c7c40	SetAsFrameUpdated	22	f6819100000001750c518b0d1c8a3b01e8fb6f0500c3
004c8280	IsGameStatePersisted	22	8a413884c0790332c0c38a8192000000c0e8052401c3
00485e45	OnReadFinished	23	568bf1e8a2fcffff8b3685f6740756e8bb8b7700595ec3
0048d890	OnDie	23	568bf185f6740ee824ffffff56e81a11770083c4045ec3
00493bdd	OnReadFinished	23	568bf1e82cfdffff8b3685f6740756e823ae7600595ec3
0049d9b0	CountReferences	23	8b41088b4010c3cccccccccccccccccc8b41088b4010c3
004a9b50	OnDie	23	568bf185f6740ee8f479200056e85a4e750083c4045ec3
004a9b70	OnDie	23	568bf185f6740ee814c0800056e83a4e750083c4045ec3
004baef0	OnDie	23	568bf185f6740ee894ecffff56e8ba3a740083c4045ec3
00484ff9	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
00485033	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
004854af	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
004854c7	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
0048550c	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	24	568bf18b0e85c9740dff490475058b01ff50048326005ec3
004861df	_Umove<EWeaponClass*>	24	558bec518d45ff50ff7508c645ff00e896ffffffc9c20400
0049d850	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	24	8b490ce968c0faffcccccccccccccccc8b490ce958c0faff
004ae890	CWorld::DrawGetProceduralTexture	24	33c0c3cccccccccccccccccccccccccc83e904e928000000
004ae9a0	ManualReset	24	8a816226000084c0740b81c110200000e99b2c5400c20400
004b87d0	SortTreeRecursively	24	8b118b0a33c03bca740d8d9b000000008b09403bca75f9c3
004c73b0	operator_new	24	51e86677730059c3cccccccccccccccc51e85677730059c3
004d31c0	GetActionName	24	566aff68cca523018bf1e821ba4c008bc65ec3e938ea5200
