address	name	length	bytes
004717a1	?Transfer@CFactionDef@@UAEXAAVCPersistContext@@@Z	33	568bf18b4c24088d463c50e8481afcff8b4c240883c64856e83b1afcff5ec20400
00471c79	Alloc	33	566a20e88dcd78008bf0598d4e0885c97409ff742408e8060000008bc65ec20400
00469149	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	34	85d2568bf17615578bfa8b54240c8bcee8312affff83c6044f75ef5f8bc65ec20400
0046aeaa	_Cons_val<std::allocator<CAppearanceModifierGraphics::CEntry>,CAppearanceModifierGraphics::CEntry,CAppearanceModifierGraphics::CEntry&>	34	85d28bc17619565785c0740b8b74240c6a05598bf8f3a583c0144a75eb5f5ec20400
0046c16a	_Cons_val<std::allocator<CAppearanceModifierGraphics::CEntry>,CAppearanceModifierGraphics::CEntry,CAppearanceModifierGraphics::CEntry&>	34	85d28bc17619565785c0740b8b74240c6a15598bf8f3a583c0544a75eb5f5ec20400
004701ac	_Cons_val<std::allocator<CAppearanceModifierGraphics::CEntry>,CAppearanceModifierGraphics::CEntry,CAppearanceModifierGraphics::CEntry&>	34	85d28bc17619565785c0740b8b74240c6a06598bf8f3a583c0184a75eb5f5ec20400
00469fa5	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	35	85d28bc1761a8b4c24045685c0740a8b3189308b710489700483c0084a75ec5ec20400
0046b2e9	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	35	85d28bc1761a8b4c24045685c0740a8b3189308b710489700483c0084a75ec5ec20400
0046c5d5	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	35	85d28bc1761a8b4c24045685c0740a8b3189308b710489700483c0084a75ec5ec20400
0046ee0a	OnReadFinished	35	51568bf18b56048b0e8d44240750e81f1cfeff8b3685f6740756e8ebfb7800595e59c3
0046f191	OnReadFinished	35	51568bf18b56048b0e8d44240750e8b418feff8b3685f6740756e864f87800595e59c3
0046f68c	OnReadFinished	35	51568bf18b56048b0e8d44240750e8d513feff8b3685f6740756e869f37800595e59c3
00470bcd	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	35	85d28bc1761a8b4c24045685c0740a8b3189308b710489700483c0084a75ec5ec20400
00471a4f	OnReadFinished	35	51568bf18b56048b0e8d44240750e8a229feff8b3685f6740756e8a6cf7800595e59c3
00471df4	OnReadFinished	35	51568bf18b56048b0e8d44240750e8e3ecfdff8b3685f6740756e801cc7800595e59c3
0046aca8	_Umove<EWeaponClass*>	38	558bec83ec148365ec00834df0ff834df4ff834df8ff8d45ec50ff7508e804000000c9c20400
0047200d	`scalar_deleting_destructor'	38	568bf18d4e3ce81b0000008bcee8e1e2fbfff644240801740756e890c97800598bc65ec20400
0046b65a	_Umove<EWeaponClass*>	39	558bec83ec108365f000d9ee834df4ffd95df88d45f050ff7508c645fc00e804000000c9c20400
00471c19	GetCellBoundingBox	39	558bec518b55085733c08d7dffaa8d45ff50ff7510ff750c518bc48910e8050000005fc9c20c00
004708ef	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	41	85d28bc176208b4c24045685c074108b3189308b71048970048b710889700883c00c4a75e65ec20400
0047130e	_Copy_backward<std::pair<long,float>*,std::pair<long,float>*>	42	8b442404568bf22bf1c1fe0385f67e168bca2bc883e8084e8b140189108b54010489500475ee5ec20800
0046cdfc	`vector_deleting_destructor'	44	568bf18d4e34e83451ffff8bcec706a00b2301e83cf75800f644240801740756e89b1b7900598bc65ec20400
0046f6af	operator=	45	56578b7c240c578bf1e81328fcff8b473c89463c8b47408946408b47448946448b47488946485f8bc65ec20400
00471e17	operator=	45	56578b7c240c578bf1e8ab00fcff8d473c508d4e3ce8130000008b47488946488b474c89464c5f8bc65ec20400
00467597	FrameUpdate	46	56680ed722018bf1e85ccff9ff8b46188b5424084848740a8b4e28e80e000000eb088b4e24e8350000005ec20400
00468eb4	FrameUpdate	46	56680ed722018bf1e83fb6f9ff8b46188b5424084848740a8b4e28e80e000000eb088b4e24e8370000005ec20400
004696fa	FrameUpdate	46	56680ed722018bf1e8f9adf9ff8b46188b5424084848740a8b4e28e80e000000eb088b4e24e8360000005ec20400
00469c3e	FrameUpdate	46	56680ed722018bf1e8b5a8f9ff8b46188b5424084848740a8b4e28e80e000000eb088b4e24e84a0000005ec20400
0046a7e0	?Transfer@CSpecialAbilitiesCreatureTintDef@@UAEXAAVCPersistContext@@@Z	46	568bf1578b7c240c8d463c508bcfe86e68fcff8d4640508bcfe86368fcff83c644568bcfe83ec2ffff5f5ec20400
0046aa63	FrameUpdate	46	56680ed722018bf1e8909af9ff8b46188b5424084848740a8b4e28e80e000000eb088b4e24e8a60000005ec20400
0046afc6	FrameUpdate	46	56680ed722018bf1e82d95f9ff8b46188b5424084848740a8b4e28e80e000000eb088b4e24e84a0000005ec20400
0046b3f4	FrameUpdate	46	56680ed722018bf1e8ff90f9ff8b46188b5424084848740a8b4e28e80e000000eb088b4e24e88d0000005ec20400
0046b92a	FrameUpdate	46	56680ed722018bf1e8c98bf9ff8b46188b5424084848740a8b4e28e80e000000eb088b4e24e85c0000005ec20400
0046be1f	FrameUpdate	46	56680ed722018bf1e8d486f9ff8b46188b5424084848740a8b4e28e80e000000eb088b4e24e8400000005ec20400
0046c2a4	GFTransferVectorField_CObjectFamilyDef_Objects	46	56680ed722018bf1e84f82f9ff8b46188b5424084848740a8b4e28e80e000000eb088b4e24e84e0000005ec20400
0046ca94	FrameUpdate	46	56680ed722018bf1e85f7af9ff8b46188b5424084848740a8b4e28e80e000000eb088b4e24e8360000005ec20400
0046ece7	Alloc	46	53566a18e81efd78008bd88d731085f6597414578b7c2410578bcee829ff52008b47048946045f5e8bc35bc20400
0046ee6a	?Transfer@CQuickAccessItemButtonGuiDef@@UAEXAAVCPersistContext@@@Z	46	568bf1578b7c240c8d463c508bcfe88522fcff8d4640508bcfe8347afeff83c648568bcfe8297afeff5f5ec20400
004675c5	GFSerialiseVectorBinaryOut<C2DVector>	49	535556578bfa8b77042b378be956e8d8c8520033db85f67e138b070fb60418508bcde844c85200433bde7ced5f5e5d5bc3
0046ef87	CQuickAccessItemButtonGuiDef::Copy	49	56578b7c240c578bf1e83b2ffcff8b473c89463c8b47408946408b47448946448b47488946488b474c5f89464c5ec20400
00469728	GFSerialiseVectorBinaryOut<float>	50	535556578bfa8b77042b378be9c1fe0256e872a7520033db85f67e118b07ff34988bcde860a75200433bde7cef5f5e5d5bc3
0046cac2	GFSerialiseVectorBinaryOut<float>	50	535556578bfa8b77042b378be9c1fe0256e8d873520033db85f67e118b07ff34988bcde8c6735200433bde7cef5f5e5d5bc3
00468ee2	GFSerialiseVectorBinaryOut<C2DVector>	51	535556578bfa8b77042b378be9c1fe0256e8b8af520033db85f67e128b078d0498508bcde825b05200433bde7cee5f5e5d5bc3
00467686	resize	53	8b51048b01568b742408578bfa2bf83bf7730b5203c650e819000000eb128b5104ff7424102bc203c65052e8390000005f5ec20800
004692d4	UpdateShadowScene	53	56680ed722018bf1e81fb2f9ff8b46184848741148751a8b5424088b4e28e812000000eb0c8b5424088b4e24e87c0000005ec20400
0046fa22	UpdateShadowScene	53	56680ed722018bf1e8d14af9ff8b46184848741148751a8b5424088b4e28e812000000eb0c8b5424088b4e24e8410000005ec20400
00471576	_Pop_heap_0<std::pair<long,EHeroAbility>*,std::pair<long,enum_EHeroAbility>,CKeyPairCompareLess<long,EHeroAbility>_>	53	8b01568b72f8578b7afcff7424108942f88b41048942fc2bd15183ea08518bc4c1fa035233d28930897804e808ffffff5f5ec20800
0047127a	_Move_backward<std::pair<unsigned_long,CDefString>*,std::pair<unsigned_long,class_CDefString>*>	56	5356578bda8bf93bfb74278d7708eb1eff7424108bd651518b0e8bc489088b4e048948048bcfe80d00000083c6083bf375de5f5e5bc20400
004696c1	?Transfer@CCreatureGenerationFamilyDef@@UAEXAAVCPersistContext@@@Z	57	568bf1578b7c240c8d463c508bcfe873d3ffff8d4648508bcfe8237afcff8d464c508bcfe8187afcff83c650568bcfe8050000005f5ec20400
0046a742	?Transfer@CSpecialAbilitiesBurntEffectDef@@UAEXAAVCPersistContext@@@Z	57	568bf1578b7c240c8d463c508bcfe80c69fcff8d4640508bcfe80169fcff8d4644508bcfe8f668fcff83c648568bcfe8d1c2ffff5f5ec20400
0046f727	?Transfer@CLensFlareElementDef@@UAEXAAVCPersistContext@@@Z	57	568bf1578b7c240c8d463c508bcfe82719fcff8d4648508bcfe8bd19fcff8d4644508bcfe81119fcff83c640568bcfe8489efeff5f5ec20400
004702c8	?Transfer@CEntitySoundDef@@UAEXAAVCPersistContext@@@Z	57	568bf1578b7c240c8d4628508bcfe8260000008d4648508bcfe85d0efcff8d464c508bcfe8700dfcff83c650568bcfe8060efcff5f5ec20400
00469345	TransferBinaryOut	60	56578b7c240c8bf1ff368bcfe85aab5200ff76088bcfe850ab5200d94604518bcfd91c24e872ab5200d9460c518bcfd91c24e864ab52005f5ec20400
0046be4d	GFSerialiseVectorBinaryOut<CReverbEnvironmentEntry>	60	53568bf28b46042b06576a548bf95999f7f98bcf8bd853e84780520085db7e185533ed8b0e8b0703cd6a54518bcfff501083c5544b75ec5d5f5e5bc3
00471765	UpdateShadowScene	60	558bec56680ed722018bf1e88b2df9ff8b46184848741248751d8b4508ff308b4e28e824275200eb0eff75088d4d08ff7624e8342fffff5e5dc20400
0046b46e	TransferBinaryOut	61	568b74240c578b7c240cff368bcfe81f8a5200ff76048bcfe8258a5200d94608518bcfd91c24e8478a520033c08a460c8bcf50e88a8952005f5ec20800
00468fa5	push_back	62	8b118b442404568b7104578bfe2bfac1ff023bc7730c568d048250e81e000000eb178b7104ff7424108bfe2bfac1ff022bc75056e8340000005f5ec20800
00469851	push_back	62	8b118b442404568b7104578bfe2bfac1ff023bc7730c568d048250e81e000000eb178b7104ff7424108bfe2bfac1ff022bc75056e8340000005f5ec20800
00469e00	push_back	62	8b118b442404568b7104578bfe2bfac1ff033bc7730c568d04c250e81e000000eb178b7104ff7424108bfe2bfac1ff032bc75056e83b0000005f5ec20800
0046b144	push_back	62	8b118b442404568b7104578bfe2bfac1ff033bc7730c568d04c250e81e000000eb178b7104ff7424108bfe2bfac1ff032bc75056e83b0000005f5ec20800
0046c430	push_back	62	8b118b442404568b7104578bfe2bfac1ff033bc7730c568d04c250e81e000000eb178b7104ff7424108bfe2bfac1ff032bc75056e83b0000005f5ec20800
0046cb84	push_back	62	8b118b442404568b7104578bfe2bfac1ff023bc7730c568d048250e81e000000eb178b7104ff7424108bfe2bfac1ff022bc75056e8340000005f5ec20800
00470a28	push_back	62	8b118b442404568b7104578bfe2bfac1ff033bc7730c568d04c250e81e000000eb178b7104ff7424108bfe2bfac1ff032bc75056e83b0000005f5ec20800
0046b681	push_back	64	8b118b442404568b7104578bfe2bfac1ff043bc7730ec1e0045603c250e81e000000eb178b7104ff7424108bfe2bfac1ff042bc75056e83a0000005f5ec20800
00468e10	UpdateShadowScene	65	558bec5156680ed722018bf1e8dfb6f9ff8365fc008b46184848741248751d8b4508ff308b4e28e874b05200eb0eff75088d4dfcff7624e8050000005ec9c20400
00469b8a	UpdateShadowScene	65	558bec5156680ed722018bf1e865a9f9ff8365fc008b46184848741248751d8b4508ff308b4e28e8faa25200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046c760	UpdateShadowScene	65	558bec5156680ed722018bf1e88f7df9ff8365fc008b46184848741248751d8b4508ff308b4e28e824775200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046c804	UpdateShadowScene	65	558bec5156680ed722018bf1e8eb7cf9ff8365fc008b46184848741248751d8b4508ff308b4e28e880765200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046c8a8	UpdateShadowScene	65	558bec5156680ed722018bf1e8477cf9ff8365fc008b46184848741248751d8b4508ff308b4e28e8dc755200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046c94c	UpdateShadowScene	65	558bec5156680ed722018bf1e8a37bf9ff8365fc008b46184848741248751d8b4508ff308b4e28e838755200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046c9f0	UpdateShadowScene	65	558bec5156680ed722018bf1e8ff7af9ff8365fc008b46184848741248751d8b4508ff308b4e28e894745200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046f252	UpdateShadowScene	65	558bec5156680ed722018bf1e89d52f9ff8365fc008b46184848741248751d8b4508ff308b4e28e8324c5200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046f2f6	UpdateShadowScene	65	558bec5156680ed722018bf1e8f951f9ff8365fc008b46184848741248751d8b4508ff308b4e28e88e4b5200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046f39a	UpdateShadowScene	65	558bec5156680ed722018bf1e85551f9ff8365fc008b46184848741248751d8b4508ff308b4e28e8ea4a5200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046f8da	UpdateShadowScene	65	558bec5156680ed722018bf1e8154cf9ff8365fc008b46184848741248751d8b4508ff308b4e28e8aa455200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046f97e	UpdateShadowScene	65	558bec5156680ed722018bf1e8714bf9ff8365fc008b46184848741248751d8b4508ff308b4e28e806455200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046fcf8	UpdateShadowScene	65	558bec5156680ed722018bf1e8f747f9ff8365fc008b46184848741248751d8b4508ff308b4e28e88c415200eb0eff75088d4dfcff7624e8050000005ec9c20400
0046fd9c	UpdateShadowScene	65	558bec5156680ed722018bf1e85347f9ff8365fc008b46184848741248751d8b4508ff308b4e28e8e8405200eb0eff75088d4dfcff7624e8050000005ec9c20400
00470d36	make_heap<std::pair<unsigned_long,CSoundPair>*,CKeyPairCompareLess<unsigned_long,CSoundPair>_>	65	56578bfa8bc72bc16a0c995ef7feff74240c83f8107e1e8db1c00000008bd6e862000000ff74240c8bd76a008bcee80e000000eb078bd7e84a0000005f5ec20400
00471239	_Copy_impl<std::pair<EHeroMorphType,CParticleMorphs::CEntry>*,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>*>	65	558bec513bca5356578955fc742c8b318d79f88b5f0c8bc1eb0f8b1789108b57048950048bc783ef083b3772ed83c1083b4dfc893089580475d45f5e5bc9c20800
0046aaf0	TransferBinaryOut	67	568b74240c578b7c240cff368bcfe89d935200ff76048bcfe8a3935200ff76088bcfe899935200ff760c8bcfe88f93520033c08a46108bcf50e8029352005f5ec20800
00467553	?Transfer@CPlayerInventoryDef@@UAEXAAVCPersistContext@@@Z	68	568bf1578b7c240c8d463c508bcfe8e1f4ffff8d4648508bcfe8d6f4ffff8d4654508bcfe8cbf4ffff8d4660508bcfe81000000083c66c568bcfe8709bfcff5f5ec20400
0046fe8a	TransferBinaryOut	68	53568bf18b46042b06576a185999f7f98b7c24108bcf50e8fa3f52008b0e8b46042bc16a18995bf7fb85c077028bce8b178d0440c1e00350518bcfff52105f5e5bc20400
004711f5	make_heap<CThing**,CThingCompare_BestForTargeting2>	68	578bfa8bc72bc183e0f83d800000007e2456ff74240c8db1800000008bd6e862000000ff74240c8bd76a008bcee8120000005eeb0bff7424088bd7e8450000005fc20400
0046f43e	operator=	69	56578b7c240c578bf1e8842afcff8b473c89463c8b47408946408b47448946448b47488946488b474c89464c8b47508946508b47548946548b47588946585f8bc65ec20400
00470d77	_Fill<CEngineCamera::CDebugScriptElement*,CEngineCamera::CDebugScriptElement>	69	558bec83ec0c535657eb2f8b198d41f48b70108975f88b7014895df48975fc8bf9eb0a8bf0a5a5a58bf883e80c3b1872f28d75f4a5a5a583c10c3bca75cd5f5e5bc9c20800
00469c6c	GFSerialiseVectorBinaryOut<CAtmosBankEntry>	70	515556578bfa8b77042b37894c240cc1fe0356e82ca2520033ed85f67e23538b078b4c24108d1ce8ff33e815a25200ff73048b4c2414e809a25200453bee7cdf5b5f5e5d59c3
0046aff4	GFSerialiseVectorBinaryOut<CAtmosBankEntry>	70	515556578bfa8b77042b37894c240cc1fe0356e8a48e520033ed85f67e23538b078b4c24108d1ce8ff33e87d8e5200ff73048b4c2414e8818e5200453bee7cdf5b5f5e5d59c3
00471a09	operator=	70	56578b7c240c8b078bf189068b47048946048b47088946088b4e0c3b4f0c741f85c9740eff490475058b01ff500483660c008b7f0c85ff897e0c7403ff47045f8bc65ec20400
0046bf98	push_back	72	538b590456578b398bc32bc76a54995ef7fe8b7424103bf0730e6bf6545303f756e822000000eb1a8b5904ff7424148bc32bc76a545f99f7ff2bf05653e8480000005f5e5bc20800
0046acce	push_back	73	538b590456578b398bc32bc76a14995ef7fe8b7424103bf0730f8d04b6538d048750e822000000eb1a8b5904ff7424148bc32bc76a145f99f7ff2bf05653e8480000005f5e5bc20800
0046bb59	push_back	73	538b590456578b398bc32bc76a0c995ef7fe8b7424103bf0730f8d0476538d048750e822000000eb1a8b5904ff7424148bc32bc76a0c5f99f7ff2bf05653e83f0000005f5e5bc20800
0046ffd0	push_back	73	538b590456578b398bc32bc76a18995ef7fe8b7424103bf0730f8d0476538d04c750e822000000eb1a8b5904ff7424148bc32bc76a185f99f7ff2bf05653e8480000005f5e5bc20800
004706f6	push_back	73	538b590456578b398bc32bc76a0c995ef7fe8b7424103bf0730f8d0476538d048750e822000000eb1a8b5904ff7424148bc32bc76a0c5f99f7ff2bf05653e83f0000005f5e5bc20800
0046c2d2	GFSerialiseVectorBinaryOut<CAtmosBankEntry>	74	515556578bfa8b77042b37894c240cc1fe0356e8c67b520033ed85f67e27538b078b4c24108d1ce8ff33e8af7b5200db4304518b4c2414d91c24e8cf7b5200453bee7cdb5b5f5e5d59c3
00471150	_Pop_heap_0<std::pair<float,CSubtitledMessage::CCameraTag>*,std::pair<float,class_CSubtitledMessage::CCameraTag>,CKeyPairCompareLess<float,CSubtitledMessage::CCameraTag>_>	74	558bec51535657ff750c8d7af48b47048b1f8bf18b4f088975fca5a583ec0ca58bf48946048bc22b45fc6a0c83e80c894e085999f7f98b4dfc33d2891e50e8c2feffff5f5e5bc9c20800
0046b422	GFSerialiseVectorBinaryOut<CMusicEntry>	76	558bec83ec14834df0ffd9ee53d95df456578bfa8b77042b3733dbc1fe0456894dfc895dec885df8e8618a52003bf37e168b0703c350ff75fc8d4dece80b00000083c3104e75ea5f5e5bc9c3
00470dbc	_Insertion_sort1<std::pair<long,long>*,CKeyPairCompareLess<long,long>,std::pair<long,long>_>	76	558bec51538bd93bda56578955fc74358d730c3bf2742e8d7e04ff75088b0e83ec0c8bc489088b0f8948048b4f048948088bd68bcbe81200000083c60c83c70c3b75fc75d55f5e5bc9c20400
0046aa91	GFSerialiseVectorBinaryOut<CBrainBehaviour>	77	558bec83ec1856894dfc578d4de88bf2e8380000008b46042b066a145999f7f98b4dfc8bf857e8f493520085ff7e1a5333db8b0603c350ff75fc8d4de8e81d00000083c3144f75ea5b5f5ec9c3
0046f203	?Transfer@CAbilityButtonGuiDef@@UAEXAAVCPersistContext@@@Z	79	568bf1578b7c240c8d463c508bcfe83c0000008d4640508bcfe8d50000008d4644508bcfe86e0100008d4648508bcfe8cb1efcff8d464c508bcfe87a76feff83c654568bcfe86f76feff5f5ec20400
0046bf1c	TransferBinaryIn	86	8b4424048b480483c15433d27c457f0485c9723f85d27f3b7c0881f9ffffff7f7731837814547c1e568b700c578b7c24106a1559f3a583400c54834014ac834004545f5eeb0d6a54ff74240c8bc8e8317d5200c20800
0046b958	GFSerialiseVectorBinaryOut<CActionInputControl>	88	515356578bfa8b47042b076a0c8bd95999f7f98bcb8bf056e83b85520085f67e325533ed897424108b3703f5ff368bcbe823855200ff76048bcbe819855200ff76088bcbe80f85520083c50cff4c241075d65d5f5e5b59c3
