address	name	length	bytes
005db1c0	?SetDefaultValue@CAnimComponentFlags@@UAEXXZ	8	c7410800000000c3
005db1f0	?SetDefaultValue@CAnimComponentTransitionInTime@@UAEXXZ	8	c7410803000000c3
005db220	?SetDefaultValue@CAnimComponentDelayTime@@UAEXXZ	8	c7410802000000c3
005db310	?SetDefaultValue@CAnimComponentCombatRecoil@@UAEXXZ	8	c74108ffffffffc3
005db410	?SetDefaultValue@CAnimComponentStrikeSpeedMultiplier@@UAEXXZ	8	c741080000803fc3
005db420	?SetDefaultValue@CAnimComponentSetCreatureMode@@UAEXXZ	8	c7410800000000c3
005dbe30	CAnimComponentFollowingOnAnim::TransferBinaryIn	8	83c108e9c83de7ff
005dbed0	CAnimComponentFollowingOnAnimFilter::TransferBinaryIn	8	83c108e9283de7ff
005e9b10	HideMesh	8	8b016a00ff5070c3
00643d7c	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b4908e9ec5be0ff
00643d84	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	8b4908e9e45be0ff
00643e9a	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c128e91e791e00
00644644	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c128e96effffff
0064528a	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c148e928f3ffff
00645605	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c17ce9adefffff
00645821	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c128e991edffff
00657230	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c128e998453400
0066a9d0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c114e9d8453300
005da530	HasState	9	33c083f9030f94c0c3
005db340	?SetDefaultValue@CAnimComponentCombatMisc@@UAEXXZ	9	32c0884108884109c3
00640000	GetDisplayEngine	9	a1a0863b018b4024c3
00640010	GetDisplayEngine	9	a1a0863b018b4024c3
00640020	GetDisplayEngine	9	a1a0863b018b4028c3
00640030	GetDisplayEngine	9	a1a0863b018b4028c3
005bc4b6	AddExclusiveObserver	10	8b442404894170c20400
005d8e40	AddExclusiveObserver	10	8b442404894110c20400
00662030	GetAirResistance	10	8b81e0000000d94078c3
005ea000	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b49048b4970e995340000
00663600	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	81c108010000e945650000
00668610	DeleteData	11	85c974068b016a01ff10c3
005bc6ed	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	12	e8ae0be5ff8bc8e9c7a5e4ff
00625920	Deactivate	12	8a410c84c07404c6411c01c3
00662160	DoSizeof	12	8b81e0000000050e010000c3
005bc4cb	AddExclusiveObserver	13	8b4424048981b8000000c20400
005bce2f	DrawGetNoMaps	13	8b41242b41206a2c9959f7f9c3
005bce3c	GetCategoryWithIndex	13	8b4424046bc02c034120c20400
005da510	IsMeleeWeaponClass	13	83f901740883f902740333c0c3
005eb080	SetStateAfterOK	13	a01cae3b0183ec085333db3ac3
006588cf	CountReferences	13	8b81940000008b80f8000000c3
00661ee0	CountReferences	13	8b81e00000008b80f8000000c3
00661ff0	CountReferences	13	8b81e00000008b80c0000000c3
00662000	CountReferences	13	8b81e00000008b80c4000000c3
00662010	CountReferences	13	8b81e00000008b80f0000000c3
006620e0	GetAirResistance	13	8b81e0000000d980a4000000c3
006623f0	CountReferences	13	8b81e00000008b80d8000000c3
00662400	CountReferences	13	8b81e00000008b80e0000000c3
0066e799	AddExclusiveObserver	13	8b442404894128c2040033c0c3
005bc746	IsActiveThreadTerminating	14	8b410885c074048a4018c3b001c3
005bd931	GetMaximumNumberOfItems	14	558bec5183790400750433c0c9c3
005da4d0	SetAiming	14	837914ff7507c7411400000000c3
005e9a60	_Dest_val<std::allocator<NCreatureHitNotification::CFlash>,NCreatureHitNotification::CFlash>	14	8b4c24046a01e81501eeffc20400
0065edac	CVillageTaskTorch::IsTaskAvailable	14	83c110e89c2d3a00f7d81bc040c3
0065eef1	CVillageTaskPatrol::IsTaskAvailable	14	83c110e8572c3a00f7d81bc040c3
0065ef86	CVillageTaskPickCrops::IsTaskAvailable	14	83c110e8c22b3a00f7d81bc040c3
005db250	?SetDefaultValue@CAnimComponentCombatHandedness@@UAEXXZ	15	c7410802000000c7410c00000000c3
005db2b0	?SetDefaultValue@CAnimComponentCombatComboChain@@UAEXXZ	15	c7410c19fcffffc74108f7fcffffc3
005fad30	Close	15	33c0898114020000898188010000c3
00643ea2	Init	15	c6814501000000c6814401000001c3
006463f0	DetachTarget	15	83c1408b0139007405e930f60000c3
0065ed8e	CVillageTaskTorch::IsAnyCreatureAssignedToTask	15	83c110e8ba2d3a00f7d81bc0f7d8c3
0065ed9d	CVillageTaskTorch::IsValid	15	83c108e8ab2d3a00f7d81bc0f7d8c3
0065ee41	CVillageTaskHorn::IsValid	15	83c108e8072d3a00f7d81bc0f7d8c3
00664670	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	15	8b4424048b0089442404e971feffff
005ac0ee	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	16	568bf1e8b807ffff8bce5ee9df8bffff
005ac0fe	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	16	568bf1e8a807ffff8bce5ee9239affff
005db1d0	?Clone@CAnimComponentFlags@@UBEPAVCAnimComponentBase@@XZ	16	568bf18b06ff50108b4e088948085ec3
005db1e0	CAnimComponentFlags::TransferBinaryOut	16	8b41088b4c240450e8c38c3b00c20400
005db200	?Clone@CAnimComponentTransitionInTime@@UBEPAVCAnimComponentBase@@XZ	16	568bf18b06ff50108b4e088948085ec3
005db210	CAnimComponentTransitionInTime::TransferBinaryOut	16	8b41088b4c240450e8938c3b00c20400
005db230	?Clone@CAnimComponentDelayTime@@UBEPAVCAnimComponentBase@@XZ	16	568bf18b06ff50108b4e088948085ec3
005db240	CAnimComponentDelayTime::TransferBinaryOut	16	8b41088b4c240450e8638c3b00c20400
005db320	?Clone@CAnimComponentCombatRecoil@@UBEPAVCAnimComponentBase@@XZ	16	568bf18b06ff50108b4e088948085ec3
005db330	CAnimComponentCombatRecoil::TransferBinaryOut	16	8b41088b4c240450e8738b3b00c20400
005db400	?Clone@CAnimComponentFollowingOnAnim@@UBEPAVCAnimComponentBase@@XZ	16	568bf18b06ff50108b4e088948085ec3
005db430	?Clone@CAnimComponentSetCreatureMode@@UBEPAVCAnimComponentBase@@XZ	16	568bf18b06ff50108b4e088948085ec3
005db440	CAnimComponentSetCreatureMode::TransferBinaryOut	16	8b41088b4c240450e8638a3b00c20400
005db460	?Clone@CAnimComponentFollowingOnAnimFilter@@UBEPAVCAnimComponentBase@@XZ	16	568bf18b06ff50108b4e088948085ec3
005db470	?Clone@CAnimComponentStrikeSpeedMultiplier@@UBEPAVCAnimComponentBase@@XZ	16	568bf18b06ff50108b4e088948085ec3
005db480	CAnimComponentStrikeSpeedMultiplier::TransferBinaryOut	16	8b41088b4c240450e8538a3b00c20400
005db520	CAnimComponentFollowingOnAnim::TransferBinaryOut	16	8b41088b4c240450e883893b00c20400
005db590	CAnimComponentFollowingOnAnimFilter::TransferBinaryOut	16	8b41088b4c240450e813893b00c20400
005ede93	GetAbilityLevel	16	8b81600100008b4c24048b04c8c20400
005ee136	GetAbilityLevel	16	8b81480100008b4c24048b0488c20400
005f93c1	operator_delete	16	6a006a00ff74240ce8e9f9ffffc20400
005f93e6	operator_delete	16	6a006a00ff74240ce81ffaffffc20400
005fe830	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	16	568bf1e8b8e8ffff8bce5ee990e9ffff
00658e90	_Umove<EWeaponClass*>	16	8d415450ff742408e8b9690000c20400
006590c4	_Umove<EWeaponClass*>	16	8d414c50ff742408e8636f0000c20400
006590d4	_Umove<EWeaponClass*>	16	8d415050ff742408e8816f0000c20400
006590e4	_Umove<EWeaponClass*>	16	8d415850ff742408e89f6f0000c20400
006590f4	_Umove<EWeaponClass*>	16	8d415c50ff742408e8bd6f0000c20400
0065f17b	CalcStringLength	16	8b118b0a33c0eb038b09403bca75f9c3
0066c7a0	DetachTarget	16	8b412885c0740883c124e971663800c3
005b167f	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e8377ce7ff8906598bc65ec3
005b16ff	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e8b77be7ff8906598bc65ec3
005ba3e4	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e8d2eee6ff8906598bc65ec3
005ba50e	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e8a8ede6ff8906598bc65ec3
005ba539	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e87dede6ff8906598bc65ec3
005bc638	ProcessButtonAReleased	17	8b411c48750a8b016a00ff90b8000000c3
005bc649	ProcessButtonAReleased	17	83791c00750a8b016a01ff90b8000000c3
005bc65c	ProcessButtonAReleased	17	83791c00750a8b016a01ff90b8000000c3
005bc6f9	SetQuestPersistentFlag	17	8b410885c074078a4c2404884818c20400
005d80f3	SetMiniMapRegionExitTextOffsetX	17	568bf1ff36e8c311e5ff8906598bc65ec3
005f7d41	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
005f7d52	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
005f7d63	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
005f7d74	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
005f7dc3	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
005f7e12	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
00616c30	SetParentColour	17	578bf98b47043bc08b0f7505894f045fc3
00647308	GetElementByIndex	17	8b51408b0a33c0eb038b09403bca75f9c3
00654f34	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
00654f46	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
0065d966	AddChildPrimitive	17	558bec515733c08d7dffaa8a45ff5fc9c3
00661600	IsFading	17	8a412d84c0750a8a413184c0750333c0c3
006621a0	AreDefaultValsApplied	17	8b81e00000008a8048010000d0e82401c3
005b4ea8	AddClothingToMannequin	18	ffb158010000ff742408e8ebf4ffffc20400
005d8e50	OnPredicateFail	18	8bc18b48108b40048b1150ff924c010000c3
005d96f0	GetInventoryCategory	18	e8bbfdffff84c07409a1188c3b018b406cc3
005dc1d0	GetAnimationTransitionInTime	18	518d042450e8a64000008b0c248b410859c3
005dc1f0	GetAnimationTransitionInTime	18	518d042450e8064100008b0c248b410859c3
005fa0c3	ConstructString	18	ff7424086a00ff74240ce87cfcffffc20800
005fa0d5	ConstructString	18	ff7424086a00ff74240ce8bffcffffc20800
00643fe4	ToggleFlash	18	8a442408f6d81bc02344240489413cc20800
0064da5c	OnHeroHit	18	568bf1e804dcffff834e2cffc64634005ec3
0065bfbc	AddToInterface	18	8b442404898198000000e887e8ffffc20400
0066106d	operator_new	18	558becff75088b4d08e825f3ffff5dc20400
0066107f	operator_new	18	558becff75088b4d08e850f3ffff5dc20400
00661091	operator_new	18	558becff75088b4d08e87bf3ffff5dc20400
006610a3	operator_new	18	558becff75088b4d08e8a6f3ffff5dc20400
006610b5	operator_new	18	558becff75088b4d08e8d1f3ffff5dc20400
005ba765	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e8c6faffff5dc20400
005ba778	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e81cfbffff5dc20400
005c08c0	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e884fdffff5dc20400
005c08d3	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e8e1fdffff5dc20400
005c0c86	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e8d0fcffff5dc20400
005c1140	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e8ccfcffff5dc20400
005eedcf	AddLearnedExpression	19	8d4424045081c1bc010000e81472e9ffc20400
005f9a29	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e841f9ffff5dc20400
00646d90	GetCurrentChange	19	83792801740d8b4168390074068b008b4008c3
006556f2	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e88ff7ffff5dc20400
0065571a	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e837d1fbff5dc20400
0065574c	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e8354ae5ff5dc20400
00657280	BoughtSomething	19	568bf18b0da0863b01e83af5dbff89462c5ec3
0065e5a4	_Umove<EWeaponClass*>	19	558bec8d450b50ff7508e83bf4ffff5dc20400
005b1546	SetMiniMapRegionExitTextOffsetX	20	568bf1ff36e8707de7ff8906598bc65ec333c0c3
005bd328	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	20	8b41208b4c24046bc92c03c8e896feffffc20400
005edcf0	_Dest_val<std::allocator<std::pair<CCharString,CSymbolMap::CSymbolInfo>_>,std::pair<CCharString,CSymbolMap::CSymbolInfo>_>	20	e85b9009008bc8e864bce5ff8b480ce93c7ce5ff
005ede7f	GetAbilityGraphicIndex	20	8b81600100008b4c24048b44c8048b4044c20400
005edf1f	OnRegistedZSortingPatchRelocation	20	8b81480100008b4c24088b542404890c90c20800
005ee01a	OnRegistedZSortingPatchRelocation	20	8b81600100008b4c24088b542404890cd0c20800
006568bb	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	20	568bf18d4e20e84a4c34008d4e105ee971a3deff
0065ed7a	CVillageTaskTorch::IsCreatureAssignedToTask	20	83c110e8ce2d3a002b442404f7d81bc040c20400
0065ee2d	CVillageTaskHorn::IsCreatureAssignedToTask	20	83c110e81b2d3a002b442404f7d81bc040c20400
0065eedd	CVillageTaskPatrol::IsCreatureAssignedToTask	20	83c110e86b2c3a002b442404f7d81bc040c20400
0065ef72	CVillageTaskPickCrops::IsCreatureAssignedToTask	20	83c110e8d62b3a002b442404f7d81bc040c20400
0066f300	CInputTypeXboxPadLeftStickEvent::IsEventOfThisType	20	8b4c2404e83748390083e811f7d81bc040c20400
0066f390	CInputTypeXboxPadRightStickEvent::IsEventOfThisType	20	8b4c2404e8a747390083e812f7d81bc040c20400
0066f420	CInputTypeMouseMovementEvent::IsEventOfThisType	20	8b4c2404e81747390083e80df7d81bc040c20400
0066f4b0	CInputTypeMouseWheelMovementEvent::IsEventOfThisType	20	8b4c2404e88746390083e80ef7d81bc040c20400
0059d9ad	ClearPerformanceStats	21	566a0c8bf1e892f5ffff6a0b8bcee889f5ffff5ec3
005bcace	GetSelectedCategory	21	8b41203b4124740a8b41706bc02c034120c333c0c3
005c05c0	IS_THING_ALIVE<CThingBuilding*>	21	8b0185c0740cf68091000000017503b001c332c0c3
005c281c	OnDie	21	568bf185f6740ce808f6ffff56e88ec16300595ec3
005cbdbd	IS_THING_DEAD<CThing*>	21	8b0185c0740cf6809100000001750332c0c3b001c3
005cbdd2	SetLungedThisFrame	21	568bf18bcae8745d430033c93bf00f95c18ac15ec3
005d94b0	CacheDef	21	51568bf185f67e0d3b35c88b3b017505b0015e59c3
005d9710	GetInventoryCategory	21	e89bfdffff84c07409a1188c3b018b404cc333c0c3
005d9790	IsBuyable	21	e81bfdffff84c07409a1188c3b018a405ec332c0c3
005d99b0	GetInventoryCategory	21	e8fbfaffff84c07409a1188c3b018b4064c333c0c3
005d99d0	GetInventoryCategory	21	e8dbfaffff84c07409a1188c3b018b4050c333c0c3
005d99f0	GetInventoryCategory	21	e8bbfaffff84c07409a1188c3b018b4040c333c0c3
005d9b30	IsBuyable	21	e87bf9ffff84c07409a1188c3b018a405cc332c0c3
005d9b50	IsBuyable	21	e85bf9ffff84c07409a1188c3b018a405dc332c0c3
005d9b70	GetInventoryCategory	21	e83bf9ffff84c07409a1188c3b018b4068c333c0c3
0062ee60	_Cons_val<std::allocator<CCountedPointer<C3DSkeletalMorphParameter>_>,CCountedPointer<C3DSkeletalMorphParameter>,CCountedPointer<class_C3DSkeletalMorphParameter>_const&>	21	85c974108b0289018b420485c08941047402ff00c3
0062f6d0	_Cons_val<std::allocator<CCountedPointer<C3DSkeletalMorphParameter>_>,CCountedPointer<C3DSkeletalMorphParameter>,CCountedPointer<class_C3DSkeletalMorphParameter>_const&>	21	85c974108b0289018b420485c08941047402ff00c3
00654af5	IS_THING_ALIVE<CThingBuilding*>	21	8b0185c0740cf68091000000017503b001c332c0c3
00656d0b	AddUBYTE	21	51566a008d44240b508bf1e83aefffff8bc65e59c3
00656e3e	OnDie	21	568bf185f6740ce8cb36ffff56e86c7b5a00595ec3
00657022	OnDie	21	568bf185f6740ce88df8ffff56e888795a00595ec3
00657069	_Umove<EWeaponClass*>	21	558bec51518d45f850ff7508e831ffffffc9c20400
0065d55f	IS_THING_ALIVE<CThingBuilding*>	21	8b0185c0740cf68091000000017503b001c332c0c3
0065d624	IS_THING_ALIVE<CThingBuilding*>	21	8b0185c0740cf68091000000017503b001c332c0c3
00662410	AddCombinationBlend	21	568bf1e89856e6ff8b404c568bc8e89d6e08005ec3
00662430	AddCombinationBlend	21	568bf1e87856e6ff8b404c568bc8e82d6e08005ec3
0066a6d0	CCombatAction_GenericResponseToDrain::IsAbleToBeAttacked	21	32c0c3cccccccccccccccccccccccccce91b42fcff
005c13cd	_Ucopy<std::pair<long,CCountedPointer<CContainmentVolume>_>*>	22	558bec8d450f50ff750cff7508e874fdffff5dc20800
005c13e3	_Ucopy<std::pair<long,CCountedPointer<CContainmentVolume>_>*>	22	558bec8d450f50ff750cff7508e805feffff5dc20800
005c190b	_Ucopy<std::pair<long,CCountedPointer<CContainmentVolume>_>*>	22	558bec8d450f50ff750cff7508e84dfeffff5dc20800
005d97b0	GetInventoryCategory	22	e8fbfcffff84c07409a1188c3b018b403cc383c8ffc3
005dacf0	IsAbleToBeUsedToBlock	22	8b44240450e816feffff84c07503c20c00b001c20c00
005db260	?Clone@CAnimComponentCombatHandedness@@UBEPAVCAnimComponentBase@@XZ	22	568bf18b06ff50108b4e088948088b560c89500c5ec3
005db2c0	?Clone@CAnimComponentCombatComboChain@@UBEPAVCAnimComponentBase@@XZ	22	568bf18b06ff50108b4e0c89480c8b56088950085ec3
005db350	?Clone@CAnimComponentCombatMisc@@UBEPAVCAnimComponentBase@@XZ	22	568bf18b06ff50108a4e088848088a56098850095ec3
005eadc0	SetStateAfterYesNoAlt	22	83ec34a1a8c839015389442434a01cae3b0133db3ac3
005eaf30	SetStateAfterYesNo	22	83ec34a1a8c839015389442434a01cae3b0133db3ac3
00628f10	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	22	568bf18d8ea8000000e8f28c3d008bce5ee9caaf0600
00628f30	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	22	568bf18d8ea8000000e8d28c3d008bce5ee9aaaf0600
00628f50	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	22	568bf18d8ea8000000e8b28c3d008bce5ee98aaf0600
00628f70	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	22	568bf18d8ea8000000e8928c3d008bce5ee96aaf0600
00628f90	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	22	568bf18d8ea8000000e8728c3d008bce5ee94aaf0600
