address	name	length	bytes
004564e5	CRegionDef::GetSizeofClass	6	b8c4000000c3
0045655e	CCameraModeDef::GetSizeofClass	6	b8d8000000c3
004569a1	CExpressionDef::GetSizeofClass	6	b890000000c3
00456d9e	COpinionDeedEffectsDef::GetSizeofClass	6	b880000000c3
00456df5	CCombatDialogueDef::GetSizeofClass	6	b88c000000c3
00457028	COpinionSourceDef::GetSizeofClass	6	b8c8000000c3
00457095	CSpecialAbilitiesAssassinRushDef::GetSizeofClass	6	b88c000000c3
00457110	CSpecialAbilitiesBattleChargeDef::GetSizeofClass	6	b8a4000000c3
004571e8	CSpecialAbilitiesMultiStrikeDef::GetSizeofClass	6	b89c000000c3
00457285	CSpecialAbilitiesMultiArrowDef::GetSizeofClass	6	b880000000c3
004573db	CSpecialAbilitiesBerserkDef::GetSizeofClass	6	b888010000c3
004575da	CSpecialAbilitiesBulletTimeDef::GetSizeofClass	6	b88c010000c3
004576b9	CSpecialAbilitiesForcePushDef::GetSizeofClass	6	b8a4000000c3
00454b4c	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e39e849c0ffff8bce5ee9a1b7fdff
00455e59	OnDie	25	568bf18b460885c0740750e8ab8b7a00598bce5ee99e455400
00456531	_Dest_val<std::allocator<std::pair<CCharString,CSymbolMap::CSymbolInfo>_>,std::pair<CCharString,CSymbolMap::CSymbolInfo>_>	27	568bf18d4e48e864e9fbff8d4e3ce85ce9fbff8bce5ee9b49dfdff
004549b2	`vector_deleting_destructor'	28	568bf1e860f4fffff644240801740756e8f59f7a00598bc65ec20400
00454a96	`vector_deleting_destructor'	28	568bf1e8b3f3fffff644240801740756e8119f7a00598bc65ec20400
004554aa	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8fd947a00598bc65ec20400
0045569c	`vector_deleting_destructor'	28	568bf1e85cacfdfff644240801740756e80b937a00598bc65ec20400
0045585a	`vector_deleting_destructor'	28	568bf1e89eaafdfff644240801740756e84d917a00598bc65ec20400
00455d28	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e87f8c7a00598bc65ec20400
00455de3	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8c48b7a00598bc65ec20400
00455e90	`vector_deleting_destructor'	28	568bf1e8c1fffffff644240801740756e8178b7a00598bc65ec20400
00455ff4	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8b3897a00598bc65ec20400
0045608d	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e81a897a00598bc65ec20400
00456182	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e825887a00598bc65ec20400
004563ad	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8fa857a00598bc65ec20400
004563fe	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8a9857a00598bc65ec20400
00456515	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e892847a00598bc65ec20400
00456779	`vector_deleting_destructor'	28	568bf1e87f9bfdfff644240801740756e82e827a00598bc65ec20400
004567bf	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8e8817a00598bc65ec20400
00456851	`vector_deleting_destructor'	28	568bf1e8a79afdfff644240801740756e856817a00598bc65ec20400
00456948	`vector_deleting_destructor'	28	568bf1e8b099fdfff644240801740756e85f807a00598bc65ec20400
00456cc5	`vector_deleting_destructor'	28	568bf1e83396fdfff644240801740756e8e27c7a00598bc65ec20400
00456da4	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8037c7a00598bc65ec20400
00456eed	`vector_deleting_destructor'	28	568bf1e80b94fdfff644240801740756e8ba7a7a00598bc65ec20400
00456f55	`vector_deleting_destructor'	28	568bf1e8a393fdfff644240801740756e8527a7a00598bc65ec20400
00456fbc	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8eb797a00598bc65ec20400
0045702e	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e879797a00598bc65ec20400
0045709b	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e80c797a00598bc65ec20400
004570b7	OnDie	28	568bf18b868000000085c0740750e84a797a00598bce5ee92d92fdff
00457116	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e891787a00598bc65ec20400
004571ee	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8b9777a00598bc65ec20400
0045728b	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e81c777a00598bc65ec20400
004573e1	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8c6757a00598bc65ec20400
004575e0	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8c7737a00598bc65ec20400
004576bf	`vector_deleting_destructor'	28	568bf1e814000000f644240801740756e8e8727a00598bc65ec20400
00454f15	CThingSwitchDef::Transfer	29	56ff7424088bf1e8bf1c22008b4c240883c67056e82dffffff5ec20400
00454f5f	CThingVillageDef::Transfer	29	56ff7424088bf1e8751c22008b4c240883c67056e899ceffff5ec20400
00454ad1	CopyBackBufferToTexture	30	558bec51568d45ff508d45ff508bf1e82accffff8bc65ec9c3e9c0f8ffff
00454993	CHitLocationsDef::Copy	31	56578b7c240c578bf1e86fd5fdff83c728578d4e28e8d9feffff5f5ec20400
00454ab2	CCombatAbilityBlockCounterAttackDef::Copy	31	56578b7c240c578bf1e850d4fdff83c728578d4e28e825f4ffff5f5ec20400
00456244	CTextureReplacementDef::Copy	31	56578b7c240c578bf1e8bebcfdff83c728578d4e28e8050000005f5ec20400
0045645d	~CSystemRegistry	32	568bf18b461085c0740750e8a7857a00598b3685f6740756e89a857a00595ec3
00455f1a	CThingNoiseDef::Transfer	34	56ff7424088bf1e8ba0c22008b4c240883c6705668f0382301e8040000005ec20400
00456dc0	_Dest_val<std::allocator<CMacro>,CMacro>	35	568bf18d4e64e8d5e0fbff8d4e54e8b0c6ffff8d4e4ce8d09fffff8bce5ee91d95fdff
00456389	OnReadFinished	36	8b0185c0740750e87f867a0059c36a34e87c867a0085c05974078bc8e9c9e2ffff33c0c3
00455899	`scalar_deleting_destructor'	38	568bf18d4e74e883daffff8bcee855aafdfff644240801740756e804917a00598bc65ec20400
00455c1d	`scalar_deleting_destructor'	38	568bf18d4e3ce8b88e54008bcee8d1a6fdfff644240801740756e8808d7a00598bc65ec20400
00455c64	`scalar_deleting_destructor'	38	568bf18d4e3ce82fd9ffff8bcee88aa6fdfff644240801740756e8398d7a00598bc65ec20400
00455cab	`scalar_deleting_destructor'	38	568bf18d4e3ce894d6ffff8bcee843a6fdfff644240801740756e8f28c7a00598bc65ec20400
00455eca	`scalar_deleting_destructor'	38	568bf18d4e54e8f8a3fdff8bcee824a4fdfff644240801740756e8d38a7a00598bc65ec20400
00456cff	`scalar_deleting_destructor'	38	568bf18d4e3ce877acffff8bcee8ef95fdfff644240801740756e89e7c7a00598bc65ec20400
00456d43	`scalar_deleting_destructor'	38	568bf18d4e3ce874acffff8bcee8ab95fdfff644240801740756e85a7c7a00598bc65ec20400
00456fd8	~COpinionPersonalityDef	38	568bf1ff763cc7068c3f2301e8337b7a0083663c00598d4e44e80daaffff8bce5ee90293fdff
004567db	~CPatchTesselationEdgeStrip	39	568bf18b464885c0740750e829827a00598b463c85c0740750e81b827a00598bce5ee9fe9afdff
004572a7	~CPatchTesselationEdgeStrip	39	568bf18b467485c0740750e85d777a00598b466885c0740750e84f777a00598bce5ee93290fdff
00454dcb	CThingHolySiteDef::Transfer	41	56578b7c240c578bf1e8071e22008d4670508bcfe82dd0ffff83c67e568bcfe85be3fdff5f5ec20400
0045704a	OnDie	41	568bf18b466c85c0740750e8ba797a00598d4e50e81ea9ffff8d4e3ce8d9a9ffff8bce5ee98d92fdff
00456f27	?Transfer@CVillagerInteractionsDef@@UAEXAAVCPersistContext@@@Z	46	568bf1578b7c240c8d463c508bcfe855b3ffff8d4640508bcfe84ab3ffff83c644568bcfe811a1fdff5f5ec20400
004549ce	`vector_deleting_destructor'	50	568bf1e87bf4fffff644240801740756e8d99f7a00598bc65ec204006a58e829a07a0085c05974078bc8e96df4ffff33c0c3
00454a00	`vector_deleting_destructor'	50	568bf1e849f4fffff644240801740756e8a79f7a00598bc65ec204006a58e8f79f7a0085c05974078bc8e955f4ffff33c0c3
00454a32	`vector_deleting_destructor'	50	568bf1e817f4fffff644240801740756e8759f7a00598bc65ec204006a58e8c59f7a0085c05974078bc8e93df4ffff33c0c3
00454a64	`vector_deleting_destructor'	50	568bf1e8e5f3fffff644240801740756e8439f7a00598bc65ec204006a58e8939f7a0085c05974078bc8e925f4ffff33c0c3
004563c9	OnDie	53	568bf18b462885c0740750e83b867a0059c706a00b23018bce5ee968615a006a70e82b867a0085c05974078bc8e9b4e2ffff33c0c3
004560a9	~CPatchTesselationEdgeStrip	56	568bf18b868000000085c0740750e858897a00598b467085c0740750e84a897a00598b466085c0740750e83c897a00598bce5ee91fa2fdff
00456818	?Transfer@CCameraManagerSetDef@@UAEXAAVCPersistContext@@@Z	57	568bf1578b7c240c8d463c508bcfe8d7a8fdff8d4640508bcfe8cca8fdff8d4644508bcfe8c1a8fdff83c648568bcfe8b6a8fdff5f5ec20400
00456883	?Transfer@CHeroPostcardGeneratorDef@@UAEXAAVCPersistContext@@@Z	57	568bf1578b7c240c8d4639508bcfe8260000008d4641508bcfe81b0000008d4649508bcfe85700000083c658568bcfe8aaa7fdff5f5ec20400
00454e21	CThingMarkerDef::Transfer	58	56578b7c240c578bf1e8b11d22008d4670508bcfe8d7cfffff8d8680000000508bcfe81300000081c684000000568bcfe8cac1fdff5f5ec20400
00455dff	FinishMove	58	568bf18d8e84000000e893baffff8b465c85c0740750e8fa8b7a00598d4e50e87df0fbff8b463c85c0740750e8e48b7a00598bce5ee9c7a4fdff
00456010	~CPatchTesselationEdgeStrip	61	568bf18b465085c0740750e8f4897a00598b463c85c0740750e8e6897a00598bce5ee9c9a2fdff6a34e8dc897a0085c05974078bc8e9dfe5ffff33c0c3
00454cfa	UpdateShadowScene	65	558bec5156680ed722018bf1e8f5f7faff8365fc008b46184848741248751d8b4508ff308b4e28e88af15300eb0eff75088d4dfcff7624e8050000005ec9c20400
00454e5b	UpdateShadowScene	65	558bec5156680ed722018bf1e894f6faff8365fc008b46184848741248751d8b4508ff308b4e28e829f05300eb0eff75088d4dfcff7624e8050000005ec9c20400
00455008	UpdateShadowScene	65	558bec5156680ed722018bf1e8e7f4faff8365fc008b46184848741248751d8b4508ff308b4e28e87cee5300eb0eff75088d4dfcff7624e8050000005ec9c20400
004555f8	UpdateShadowScene	65	558bec5156680ed722018bf1e8f7eefaff8365fc008b46184848741248751d8b4508ff308b4e28e88ce85300eb0eff75088d4dfcff7624e8050000005ec9c20400
00455712	UpdateShadowScene	65	558bec5156680ed722018bf1e8ddedfaff8365fc008b46184848741248751d8b4508ff308b4e28e872e75300eb0eff75088d4dfcff7624e8050000005ec9c20400
004557b6	UpdateShadowScene	65	558bec5156680ed722018bf1e839edfaff8365fc008b46184848741248751d8b4508ff308b4e28e8cee65300eb0eff75088d4dfcff7624e8050000005ec9c20400
00456ad9	UpdateShadowScene	65	558bec5156680ed722018bf1e816dafaff8365fc008b46184848741248751d8b4508ff308b4e28e8abd35300eb0eff75088d4dfcff7624e8050000005ec9c20400
00456b7d	UpdateShadowScene	65	558bec5156680ed722018bf1e872d9faff8365fc008b46184848741248751d8b4508ff308b4e28e807d35300eb0eff75088d4dfcff7624e8050000005ec9c20400
00456c21	UpdateShadowScene	65	558bec5156680ed722018bf1e8ced8faff8365fc008b46184848741248751d8b4508ff308b4e28e863d25300eb0eff75088d4dfcff7624e8050000005ec9c20400
0045641a	OnDie	67	568bf18b463485c0740750e8ea857a00598d4e28e86deafbffc706a00b23018bce5ee90f615a008bc133c9890889480489480888480d89481089481489481888481dc3
004556ce	?Transfer@CMessageEventDef@@UAEXAAVCPersistContext@@@Z	68	568bf1578b7c240c8d463c508bcfe821bafdff8d4640508bcfe816bafdff8d4644508bcfe80bbafdff8d464c508bcfe81000000083c648568bcfe8a90000005f5ec20400
00454fc3	CThingPhysicalSwitchDef::Transfer	69	56578b7c240c578bf1e80f1c22008d4670508bcfe82c0000008d4674508bcfe82aceffff8d8682000000508bcfe81cceffff81c690000000568bcfe8ffc0fdff5f5ec20400
00456903	UpdateShadowScene	69	558bec83ec0c56680ed722018bf1e8eadbfaff8b461848487410487523ff75088b4e28e8a5d65300eb168b4e24578d45f450e8b6e753008b7d088bf0a5a5a55f5ec9c20400
00457132	~CPatchTesselationEdgeStrip	70	568bf18b869000000085c0740750e8cf787a00598b465885c0740750e8c1787a00598b464c85c0740750e8b3787a00598b464085c0740750e8a5787a00598bce5ee98891fdff
004568bc	UpdateShadowScene	71	558bec515156680ed722018bf1e832dcfaff8b461848487410487526ff75088b4e28e8add65300eb198b4e248d45f850e83fe753008b108b4d0889118b40048941045ec9c20400
0045720a	~CPatchTesselationEdgeStrip	81	568bf18d8e90000000e888dcfbff8b868400000085c0740750e8ec777a00598b467885c0740750e8de777a00598b466c85c0740750e8d0777a00598b466085c0740750e8c2777a00598bce5ee9a590fdff
00454aef	CopyBackBufferToTexture	93	558bec51568d45ff508d45ff508bf1e8b8ccffff8bc65ec9c3e9b9f8ffff8bc133c9890889480489480888480dc38bc133c9890889480489480888480dc38bc133c9890889480489480888480dc3518d44240350e8bcf8ffff59c20400
00455d44	~CPatchTesselationEdgeStrip	95	568bf18d8e8c000000e80dbbffff8b868000000085c0740750e8b28c7a00598b467485c0740750e8a48c7a00598b466885c0740750e8968c7a00598b465c85c0740750e8888c7a00598b465085c0740750e87a8c7a00598bce5ee95da5fdff
