address	name	length	bytes
00437a10	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	26	8b89d8010000e90f5f2100cccccccccc8b81d80100008a4034c3
00437ce0	DoSizeof	26	8b816001000083c028c3cccccccccccc8b816001000083c028c3
0043eea0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	27	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3
00437840	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	29	8b8960010000e973c92000cccccccccc8b81600100008a80e8000000c3
00438440	ForceClose	29	b00188819c0200008881bd020000c7819402000003000000e9d3fdffff
004382c0	PrepareForLoad	30	518b81c40200008b91c00200006830e44300508d4c2408e83470000059c3
0043e390	`vector_deleting_destructor'	30	568bf1e8c8462000f644240801740956e817067c0083c4048bc65ec20400
0043e3b0	`vector_deleting_destructor'	30	568bf1e828075600f644240801740956e8f7057c0083c4048bc65ec20400
0043f700	`vector_deleting_destructor'	30	568bf1e808255c00f644240801740956e8a7f27b0083c4048bc65ec20400
00437950	OnHeroHit	33	d9053cba2901d9442404dae9dfe0f6c4447b0b8b89d8010000e8ee602100c20400
0043f720	`vector_deleting_destructor'	33	568bf18d4e24e8e5bd5500f644240801740956e884f27b0083c4048bc65ec20400
00437880	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	35	8b8960010000e9c7c52000cccccccccc8b81600100008a4c24048888ec000000c20400
0043e520	`vector_deleting_destructor'	36	568bf1e8b8bd5500f644240801740956e887047c0083c4048bc65ec20400cccc8b4128c3
0043c3c0	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	37	568bf18d4e10e8152756008bce5ee93df15500cccccccccccccccccccccccccce92bf15500
0043dd10	`scalar_deleting_destructor'	40	568bf18d4e10e8c50d56008bcee8eed75500f644240801740956e88d0c7c0083c4048bc65ec20400
004382e0	SetButtonAlpha	44	8a442408d944240c84c074108b81600200008b4c2404d91c88c20c008b916c0200008b442404d91c82c20c00
0043eec0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	45	568bf18b0e85c9741aff490475058b01ff50048b4c2408c70600000000890e5ec204008b54240889165ec20400
004383d0	GiveHeroExpression	46	568bf18b4e08e8951501008d4834e86d975c0085c07415f6809100000001750c8b8ec80100005ee9321f21005ec3
0043f270	SortTreeRecursively	47	56578bf98b078b303bf074178d6424008bc68b3650e88af77b008b0783c4043bf075ed8b0789008b3f897f045f5ec3
0043f2a0	SortTreeRecursively	47	56578bf98b078b303bf074178d6424008bc68b3650e85af77b008b0783c4043bf075ed8b0789008b3f897f045f5ec3
0043f6c0	_Uninit_fill_n<std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>*,unsigned_int,std::pair<unsigned___int64,class_CCountedPointer<class_CActiveEntityScriptBase>_>,std::allocator<std::pair<unsigned___int64,CCountedPointer<CActiveEntityScriptBase>_>_>,std::pair<unsigned___int64,class_CCountedPointer<class_CActiveEntityScriptBase>_>_>	49	85d28bc176288b4c2404568bf28d490085c07413c70098f522018b510485d28950047403ff420483c0084e75e35ec20800
0043d200	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e899177c0083c404c70600000000c74604000000005ec3
0043d240	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e859177c0083c404c70600000000c74604000000005ec3
0043d280	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e819177c0083c404c70600000000c74604000000005ec3
0043d2c0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8d9167c0083c404c70600000000c74604000000005ec3
0043d300	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e899167c0083c404c70600000000c74604000000005ec3
0043d340	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e859167c0083c404c70600000000c74604000000005ec3
0043d380	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e819167c0083c404c70600000000c74604000000005ec3
0043d3c0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8d9157c0083c404c70600000000c74604000000005ec3
0043d400	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e899157c0083c404c70600000000c74604000000005ec3
0043d440	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e859157c0083c404c70600000000c74604000000005ec3
0043d480	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e819157c0083c404c70600000000c74604000000005ec3
0043d4c0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8d9147c0083c404c70600000000c74604000000005ec3
0043d500	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e899147c0083c404c70600000000c74604000000005ec3
0043d540	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e859147c0083c404c70600000000c74604000000005ec3
0043d580	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e819147c0083c404c70600000000c74604000000005ec3
0043d5c0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8d9137c0083c404c70600000000c74604000000005ec3
0043d600	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e899137c0083c404c70600000000c74604000000005ec3
0043d640	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e859137c0083c404c70600000000c74604000000005ec3
0043d680	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e819137c0083c404c70600000000c74604000000005ec3
0043d6c0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8d9127c0083c404c70600000000c74604000000005ec3
0043d700	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e899127c0083c404c70600000000c74604000000005ec3
0043d740	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e859127c0083c404c70600000000c74604000000005ec3
0043d780	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e819127c0083c404c70600000000c74604000000005ec3
0043d7c0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8d9117c0083c404c70600000000c74604000000005ec3
0043d800	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e899117c0083c404c70600000000c74604000000005ec3
0043d840	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e859117c0083c404c70600000000c74604000000005ec3
0043d880	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e819117c0083c404c70600000000c74604000000005ec3
0043d8c0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8d9107c0083c404c70600000000c74604000000005ec3
0043d900	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e899107c0083c404c70600000000c74604000000005ec3
0043d940	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e859107c0083c404c70600000000c74604000000005ec3
0043d980	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e819107c0083c404c70600000000c74604000000005ec3
0043d9c0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8d90f7c0083c404c70600000000c74604000000005ec3
0043da00	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8990f7c0083c404c70600000000c74604000000005ec3
0043da40	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8590f7c0083c404c70600000000c74604000000005ec3
0043da80	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8190f7c0083c404c70600000000c74604000000005ec3
0043dac0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8d90e7c0083c404c70600000000c74604000000005ec3
0043db00	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8990e7c0083c404c70600000000c74604000000005ec3
0043e5e0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8b9037c0083c404c70600000000c74604000000005ec3
0043e620	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e879037c0083c404c70600000000c74604000000005ec3
0043e660	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e839037c0083c404c70600000000c74604000000005ec3
0043e6a0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8f9027c0083c404c70600000000c74604000000005ec3
0043e6e0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8b9027c0083c404c70600000000c74604000000005ec3
0043e720	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e879027c0083c404c70600000000c74604000000005ec3
0043e760	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e839027c0083c404c70600000000c74604000000005ec3
0043e7a0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8f9017c0083c404c70600000000c74604000000005ec3
0043e7e0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8b9017c0083c404c70600000000c74604000000005ec3
0043e820	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e879017c0083c404c70600000000c74604000000005ec3
0043e860	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e839017c0083c404c70600000000c74604000000005ec3
0043e8a0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8f9007c0083c404c70600000000c74604000000005ec3
0043e8e0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8b9007c0083c404c70600000000c74604000000005ec3
0043e920	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e879007c0083c404c70600000000c74604000000005ec3
0043e960	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e839007c0083c404c70600000000c74604000000005ec3
0043e9a0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8f9ff7b0083c404c70600000000c74604000000005ec3
0043e9e0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8b9ff7b0083c404c70600000000c74604000000005ec3
0043ea20	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e879ff7b0083c404c70600000000c74604000000005ec3
0043ea60	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e839ff7b0083c404c70600000000c74604000000005ec3
0043eaa0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8f9fe7b0083c404c70600000000c74604000000005ec3
0043eae0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8b9fe7b0083c404c70600000000c74604000000005ec3
0043eb20	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e879fe7b0083c404c70600000000c74604000000005ec3
0043eb60	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e839fe7b0083c404c70600000000c74604000000005ec3
0043eba0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8f9fd7b0083c404c70600000000c74604000000005ec3
0043ebe0	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e8b9fd7b0083c404c70600000000c74604000000005ec3
0043ec20	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	53	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e879fd7b0083c404c70600000000c74604000000005ec3
