address	name	length	bytes
0041be70	Clear	57	568bf18b460485c0740e8378040175088bc88b0156ff500c8b4e0485c97411ff490475058b11ff5204c7460400000000c74604000000005ec3
004166a8	CreatePlayers	58	56578bf1e8ff5f03008b4e1ce8773e03008dbeb83a0100568bcfe87982090084c075148bcfe85e3c580084c074098bcf5f5ee9b18209005f5ec3
00419365	`scalar_deleting_destructor'	59	568bf1e8e5fffffff644240801740756e842567e00598bc65ec204008bc18b4c2404c7007ced2201894804c204008b0985c974068b016a01ff10c3
00419428	Reset	59	568bf1e886fcffff8b44240885c0890674256a0ce8d9557e0085c05974148b0ec70001000000c740041d904100894808eb0233c08946045ec20400
0041947a	Reset	59	568bf1e81ec3feff8b44240885c0890674256a0ce887557e0085c05974148b0ec70001000000c7400428904100894808eb0233c08946045ec20400
00419518	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	60	568bf18b0e85c9740dff490475058b01ff50048326005ec38b4424048b098d04808d0481c204008b018b4c24048d04c8c2040033c03941040f94c0c3
0041bdb0	`scalar_deleting_destructor'	60	568bf1f6461a10577405e8e10d5e008b460c33ff3bc7741bff088b460c393875128b4808ff50048b460c50e8dc2b7e0083c404897e08897e0c5f5ec3
0041bd20	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	62	568bf18b0e85c9741aff490475058b01ff50048b4c2408c70600000000890e5ec204008b54240889165ec20400cccccc8b4424048b116bc07c03c2c20400
0041d1c8	OnKillCrowd	63	558bec5156518d71608b0e8bc48908518b0e8b098bc489088d55088d4dfce801d100008b45fc3b067410518bcc89018d4508508bcee8b7c800005ec9c20400
00413350	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	65	568bf18b460485c0741cff088b460483380075128b4808ff50048b460450e849b67e0083c404c70600000000c74604000000005ec3ccccccccccccccccccccccc3
00412b20	resize	66	8b118b442404568b7104578bfe2bfac1ff023bc7730f568d048250e810f9ffff5f5ec208008b71048b7c2410578bfe2bfac1ff022bc75056e883fbffff5f5ec20800
00416005	InitDefinitions	66	8b0d90aa3c0185c97405e83cc45d00e8976603008b108bc8ff5208807c240400740ce8846603008bc8e8dd6a59008b0d90aa3c0185c97405e80ec45d00b001c20400
0041915a	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	66	568bf18b460485c07419ff088b4604833800750f8b4808ff5004ff7604e840587e0059832600836604005ec38b013b028bc27c028bc1c38b023b018bc272028bc1c3
0041d122	OnOpenMenus	67	ff0514873b01833d14873b01017533a1a0863b018b40288b482c8b01ff902001000085c0741c8b480cd9e851d91c24ff35cc583701890d18873b018bc8e81c555e00c3
0041649c	AddGameEvent	68	56578b7c240c8bf18b4e2457e81374080084c0750c578bcee839fbffff84c0740c578d8eb83a0100e8d78409008b4e2457e8fe7c08008b4e2857e855e501005f5ec20400
00414c90	Get	69	a140aa3c0185c0753b689c000000e8779d7e0083c40485c074188bc8e8cf805d0050b940aa3c01e864e8ffffa140aa3c01c333c050b940aa3c01e851e8ffffa140aa3c01c3
00415dd0	operator_class_CCharString	71	8b01568b7424085056b928a83c01e8cdeb5b008bc65ec20400cccccccccccccc8b01c3cccccccccccccccccccccccccc8b01c3cccccccccccccccccccccccccc8a819c000000c3
004194d1	Reset	71	568bf1e82ffcffff8b44240885c0890674256a0ce830557e0085c05974148b0ec70001000000c7400436904100894808eb0233c08946045ec204008b01c38b01c3a1fc893b01c3
00413230	`vector_deleting_destructor'	72	568bf1e8d8715800f644240801740956e877b77e0083c4048bc65ec20400cccc8bc183c9ffba000080bf890889500489480889480c89481089501489481889481c894820894824c3
0041906e	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	72	568bf18b0e85c9740dff490475058b01ff50048326005ec385c974068b016a01ff10c385c974068b016a01ff10c3c3837c240400740aff742404e867597e0059c208008bc1c20400
00412a50	resize	76	8b4104568b742408578b398bd02bd7c1fa023bf273238bd02bc2c1f80285c08d34b77e0d8b3a893e83c20483c6044875f35f8971045ec208008b7c2410572bf25650e879f4ffff5f5ec20800
00416056	InitEventPackageLoading	80	558bec5657ff75088bf98d4d08e8485658006a026a018d4d088db7546101008b06518bceff50048d4d08e88b5458008b066a006a048d8f74610100518bceff500cc68770610100015fb0015e5dc20400
00415940	`vector_deleting_destructor'	81	568bf1c706b0ec2201c74604a4ec2201e8ab495800f644240801740956e85a907e0083c4048bc65ec20400cccccccccc8bc133c9894820894824894828c3cccc518d0424506a04e864bf5d008b042459c3
0041799b	?ChangeTextureColourDepth@CMainGameComponent@@UAEXJ@Z	83	568b74240883fe10578bf9740a83fe18740583fe2075378b0d90833b0156e8726b5a0084c074273b35687d3b01741f8bcf8935687d3b01e8b3f2ffff8b4f2856e8e0d301008b4f2456e8475e08005f5ec20400
00415830	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	84	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc56578b7c240c8b078bf18b0e3bc8741f85c97410ff490475058b01ff5004c706000000008b0785c089067403ff40045f5ec20400
004195af	Reset	84	568bf1e8a3fbffff8b44240885c0890674256a0ce852547e0085c05974148b0ec70001000000c7400491904100894808eb0233c08946045ec204008b0185c0740750e81e547e0059c38bc18b4c24088908c20800
00416c35	ConsoleForceUpdateTickSpeed	85	558bec51518b02538a5814568bf18b48348b4050894dfc8945f88b068bceff502484c0752c84db8b45fc8946388b45f8885e3489463c7419d945fc83664000d81d58ee2201dfe0f6c4057a05d9e8d95e385e5bc9c3
0041bdf0	`scalar_deleting_destructor'	85	568bf1f6461a107405e8a20d5e008b460c85c0741cff088b460c83380075128b4808ff50048b460c50e89e2b7e0083c404f644240801c7460800000000c7460c00000000740956e8802b7e0083c4048bc65ec20400
004160cc	InitEventPackageSaving	86	558bec5657ff75088bf98d4d08e8d25558006a026a048d4d088db7546101008b06518bceff50048d4d08e8155458008b166a008d87746101006a04508bcec70001000000ff5210c68771610100015fb0015e5dc20400
004167da	AppReinitFunc	88	558bec83ec0c53568bf18b4e2857e823e201008b3d90833b018d45f483c72c508bcfe88fc75d008b188b0d90833b018d45fc5083c12ce84bc75d008bc8e804d05c00508bcfe8ccf3ffff50538bcee838fbffff5f5e5bc9c3
00412aa0	_Umove<EWeaponClass*>	91	83ec1c8b54242033c089042489442404894424088944240c8944241089442414894424188d04245052e822ffffff83c41cc20400cccccccccccccccccccccccc518b5424088d04245052c744240800000000e859ffffff59c20400
004161a7	AddEventPackageSetToSave	91	558bec5156578d45fc8bf1bf98b43c01508bcfe8c1e75d0084c07439ff75fc8b4d08e8d2b75d006a006a048d4d0881c6546101008945088b06518bceff50108b066a00ff75088bceff75fcff50108bcfe8a4e75d005f5ec9c20400
004129f0	resize	92	5356578bf98b4f048b1f8bf12bf3b893244992f7ee03d6c1fa048bc2c1e81f03c28b5424103bd0731d6bd21c6a008d44241403d350528bd1e8a3b8ffff8947045f5e5bc208008b742414562bd052518bcfe86af3ffff5f5e5bc20800
0041674a	IsTimeForServerUpdate	93	32c0384109745138050c863b0174138b1588833b013842387408380529863b017432380588863b01752ae869ffffffdb0550553701d83dd8de2201d8f9da642404ddd9d9c0d81dd8de2201dfe0ddd8f6c4417504b001eb0232c0c20400
0041c4a0	~CObject	93	568bf1c70698f522018b460485c0740e8378040175088bc88b0156ff500c8b4e0485c97411ff490475058b11ff5204c7460400000000c74604000000008b4e0485c97411ff490475058b01ff5004c74604000000008bce5ee9e3dd5700
004191c1	_Dest_val<std::allocator<CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>,CCountedPointer<QuadricOptimiserInternals::COptimisedPrimitive>_>	94	568bf18b460485c07419ff088b4604833800750f8b4808ff5004ff7604e8d9577e0059832600836604005ec385c974068b016a01ff10c385c974068b016a01ff10c385c974068b016a01ff10c385c974068b016a01ff10c38b01c3c20400
0041c700	UnInitialise	94	56578bf98b3785f67451ff0e7547f6461a1074078bcee885045e008b460c85c0741cff088b460c83380075128b4808ff50048b460c50e881227e0083c40456c7460800000000c7460c00000000e86a227e0083c404c707000000005f5ec3
00416148	GetEventPackageSetFromSave	95	558bec515156578d45fc8bf1bf98b43c01508bcfe81fe85d0084c0743a6a006a048d4df881c6546101008b06518bceff500c8b066a00ff75f88bceff75fcff500cff75fc8b4d08e82cb95d008bcfe805e85d00b001eb0232c05f5ec9c20400
