address	name	length	bytes
00c5ec50	ClearTextures	33	568bf18b460483f8ffc706d4902b01740e50ff1530fe4301c74604ffffffff5ec3
00cb8930	OnInitialActivate	33	568bf18a462584c074158b561c8b4e1833c08a462450e825560000c64625005ec3
00cb9200	`vector_deleting_destructor'	33	568bf18d4e10e8d558cefff644240801740956e8a457f4ff83c4048bc65ec20400
00cd2c3a	Alloc	33	566a18e8ccbdf2ff8bf0598d4e1085c97409ff742408e825f7ffff8bc65ec20400
00cd2c5b	Alloc	33	566a18e8abbdf2ff8bf0598d4e1085c97409ff742408e81ff7ffff8bc65ec20400
00cd3604	Alloc	33	566a24e802b4f2ff8bf0598d4e1085c97409ff742408e88cf6ffff8bc65ec20400
00aadfc0	DestroyWaterGenerator	34	568bf185f674198b460c85c0740950e8400a150083c40456e8df09150083c4045ec3
00ad5ed0	DestroyWaterGenerator	34	568bf185f674198b460485c0740950e8308b120083c40456e8cf8a120083c4045ec3
00b230e0	DestroyWaterGenerator	34	568bf185f674198b460c85c0740950e820b90d0083c40456e8bfb80d0083c4045ec3
00b23cb0	CEngine::GetEditorAnimation	34	8b4424048b0d986e430150e8d07f01008b0d986e43018b491489442404e9ee05f0ff
00b9ce10	UpdateCurrentAction	34	568bf1e82870e8ff84c074128bcee83d6ee8ff84c07407b8010000005ec333c05ec3
00bbbe10	CEngineInternalPrimitiveParticleGroup::GetBoundingSphereWorldSpace	34	8b44240483c15c8b1189108b51048950048b51088950088b490c89480cb001c20400
00bbd600	GetLevelScriptName	34	83ec088b494c8b44240cc60424008b14248914c18b5424048954c10483c408c20400
00be04c0	GetBlockData	34	518d442408508d5424045283c108e85d0400008b04248b481ce8a250dfff59c20400
00bf7b90	AddChild	34	56578b7c240c8bf1578d4e04e85ff8ffff578d8eec000000e853f8ffff5f5ec20400
00c0aa10	OnInitialActivate	34	83ec086814bb43018d4c2404e89f5500008d0c24e8b7550000b81000000083c408c3
00c0ac00	OnInitialActivate	34	83ec086814bb43018d4c2404e8af5300008d0c24e8c7530000b80800000083c408c3
00c21a20	ActivateThemeDensityDisplay	34	56576a028bf1e8f5ecffff8b7c240c57e8ebeeffff578bcee843fdffff5f5ec20400
00c294b0	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	34	85d2761b8b442404568da4240000000085c974048b30893183c1044a75f25ec20c00
00c34050	SetView	34	568b7424088b068bceff50048b54240cf6d8521bc023c68bc8e8d2d300005ec20800
00c4b010	ClearMessages	34	568bf18b466885c074168d9b000000006a008bcee847fcffff8b466885c075f05ec3
00cb0160	EnlargedUnsignedDivide	34	558bec518b45088b550c8b4d14f775100bc9740289118945fc8b45fc8be55dc21000
00cbeeb0	ResetGlobalScriptDef	34	a10ce9430185c074118bc883c004ff0883380075058b01ff500483250ce9430100c3
00cdb790	_Destroy	34	56578bfa8bf13bf774158d9b000000008b066a008bceff1083c65c3bf775f15f5ec3
00cdb7c0	_Destroy	34	56578bfa8bf13bf774158d9b000000008b066a008bceff1083c6343bf775f15f5ec3
00cdb7f0	_Destroy	34	56578bfa8bf13bf774158d9b000000008b066a008bceff1083c6383bf775f15f5ec3
00aa7710	~CChunkedFileRawDataChunk	35	568bf18b461050c706b8e42901e8fa73150083c404c70674e429018bce5ee9cd2befff
00aae220	?WriteToFile@C3DAnimFileTimingEventChunk@@UBEXAAVCDataOutputStream@@AAVCChunkedFileSaver@@@Z	35	568bf1578b7c240c8d4610508bcfe8ad78eeff8b4e14518bcfe8a25ceeff5f5ec20800
00abc440	GetBridgeVertexBufferAsCArray	35	568d712c8b4e04578b3e2bcfb8abaaaa2af7e98bc2c1e81f03c28bc775028bc65f5ec3
00adc790	pop_back	35	8b01568b70048b4e048b0689018948048d4e08e8f8a5fbff56e86622120083c4045ec3
00b23f90	CEngine::Enable3DSceneRendering	35	8b81b80000008a54240483e0fe84d28981b8000000740983c8018981b8000000c20400
00b23fd0	CEngine::Enable2DSceneRendering	35	8b81b80000008a54240483e0fd84d28981b8000000740983c8028981b8000000c20400
00b5bd00	CEngineScreenEffectRadialBlurRenderer::OnReleaseDefaultPoolResources	35	c7411cffffffffc3ccccccccccccccccd9442404d9ffd918d9442404d9fed919c20400
00bc61c0	CEngineInternalPrimitiveGroup::GetChildPrimitive	35	8b41508b51542bd08b442404c1fa033bc2730b8b49508b44c10485c0750233c0c20400
00bcde40	OnDie	35	568bf18b466885c0740950e8c40b030083c4048d4e5ce875fcffffc706d05423015ec3
00bddd70	Render	35	f641540274148b4424048b5424086a00505283c10ce8f6fcffffc20800cccccc33c0c3
00c15a70	GetBoundingRadius	35	8b410433d2668b510c528b5038d982c007000051d849108b4834d91c24e88e59ffffc3
00c17910	OnReadFinished	35	56578bf98b3785f674168bcee80f76010056e89570feff83c404c707000000005f5ec3
00c18a20	`vector_deleting_destructor'	35	568bf1e8e8f0fffff644240801740956e8875ffeff83c4048bc65ec20400cccc33c0c3
00c216d0	ApplyScriptedMapBrush	35	56576a068bf1e845f0ffff8b7c240c57e86bf4ffff50578bcee862f2ffff5f5ec20400
00c26520	SetShadowFadeTransform	35	8b51148b4110568b711803f203f08b41208b48048b11ff52088bc88bc633d2f7f15ec3
00c29250	_Copy_backward<CPixelFormat*,CPixelFormat*>	35	3bca8b4424047418568da424000000008b72fc83ea0483e8043bd1893075f15ec20400
00c44e80	~CTCShotDefinitionFireballSpell	35	568bf1e838ffffff8b4e04e85036ffff84c074078bcee895ffffff8bce5ee92dfdffff
00c47e70	`vector_deleting_destructor'	35	568bf1e888fffffff644240801740956e8376bfbff83c4048bc65ec20400cccc8b01c3
00c8db80	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	35	56578bf885ff8bf174168d9b000000000fbe166a088bcbe824340000464f75f05f5ec3
00ca4990	WorldFrameUpdate	35	568bf18b4e5085c97405e8219400008b066a018bceff502833c05ec3cccccccc33c0c3
00cd325f	OnReadFinished	35	51568bf18b56048b0e8d44240750e8b3f4ffff8b3685f6740756e896b7f2ff595e59c3
00cd3c8b	OnReadFinished	35	51568bf18b56048b0e8d44240750e887f9ffff8b3685f6740756e86aadf2ff595e59c3
00cd3d0b	OnReadFinished	35	51568bf18b56048b0e8d44240750e807f9ffff8b3685f6740756e8eaacf2ff595e59c3
00cd4550	_Dest_val<std::allocator<CMacro>,CMacro>	35	568bf18d4e14e885a5ccff8d4e10e87da5ccff8d4e0ce875a5ccff8bce5ee96da5ccff
00cd4fa0	_Dest_val<std::allocator<CMacro>,CMacro>	35	568bf18d4e14e8359bccff8d4e10e82d9bccff8d4e0ce8259bccff8bce5ee91d9bccff
00cdd4c0	_Dest_val<std::allocator<CMacro>,CMacro>	35	568bf18d4e2ce8250000008d4e24e80d16ccff8d4e20e80516ccff8bce5ee93d71d6ff
00aa8460	?InitNewInstance@CChunkedFileSuperChunk@@MBEPAVCChunkedFileChunk@@PAV2@@Z	36	568b7424088b06578bf98bceff501883c01c83c71c578bc8e8b30e00005f8bc65ec20400
00aa8d50	`vector_deleting_destructor'	36	568bf1c70674e42901e8a215effff644240801740956e8515c150083c4048bc65ec20400
00aad0d0	`vector_deleting_destructor'	36	568bf1e808d2eefff644240801740956e8d718150083c4048bc65ec20400cccc668b01c3
00abeeb0	`vector_deleting_destructor'	36	568bf1e8e8e4fdfff644240801740956e8f7fa130083c4048bc65ec20400cccc8b412cc3
00ac5740	DiscardDeviceIndependentResources	36	568bf18b4e3485c97411ff490475058b01ff5004c7463400000000c74634000000005ec3
00afe980	_Umove<EWeaponClass*>	36	83ec0c8b54241033c089042489442404894424088d04245052e872ffffff83c40cc20400
00b8ff70	?NotifyReleased@CEngineInternalPrimitiveBase@@MAEXABVCEnginePrimitiveHandle@@@Z	36	568bf1f6463402750c8b4e2085c97405e88b1700008bcec64624ffe8d0feffff5ec20400
00b91430	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	36	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b4134c3
00bacd50	`vector_deleting_destructor'	36	568bf1c70664532a01e802f9fefff644240801740956e8511c050083c4048bc65ec20400
00bcdee0	_Umove<EWeaponClass*>	36	83ec0c8b54241033c089042489442404894424088d04245052e872ffffff83c40cc20400
00beaa00	ClearTextures	36	568bf18b461085c0741850a1a86e43018b88b0060000e8b5f6feffc74610000000005ec3
00bf6130	GetPatch	36	568bf18b86a000000085c074138bc88b01ff501084c074088b86a00000005ec333c05ec3
00bf63e0	~CLandscapeBackgroundLoadTask	36	568bf18b0e85c974068b016a01ff108a460e84c0740c8b4e08518b4e04e8fe9ffeff5ec3
00bfdd40	ClearTextures	36	568bf18b463885c0741850a1a86e43018b88b0060000e875c3fdffc74638000000005ec3
00c169a0	OnReadFinished	36	568bf18b0685c0740f50e80d80feff83c404c706000000005ec3cccccccccccc8b4104c3
00c25a20	OnPostParentRelocation	36	8b5424048bc18b4c240c8948088b4c2408c700a03f2b01c640040089500c894810c20c00
00c344d0	AddToInterface	36	d9442404d94138dae9dfe0f6c4447a0533c0c204008b442404894138b801000000c20400
00c34500	AddToInterface	36	d9442404d94130dae9dfe0f6c4447a0533c0c204008b442404894130b801000000c20400
00c34580	AddToInterface	36	d9442404d94128dae9dfe0f6c4447a0533c0c204008b442404894128b801000000c20400
00c35f20	SetView	36	568b7424088b068bceff50048b54240cf6d8521bc0f7d023c68bc8e880e600005ec20800
00c38300	`vector_deleting_destructor'	36	568bf1e8a8fffffff644240801740956e8a766fcff83c4048bc65ec20400cccc8d4158c3
00c3c9b0	PushAction	36	568bf18b4604578b7c240c506a008bcfe80b0501008b4610897e04405f8946105ec20400
00c3ca00	PushAction	36	568bf18b4608578b7c240c506a008bcfe8bb0401008b460c897e08405f89460c5ec20400
00c57010	ReleaseVolume	36	568bf18b06ff50148b460885c074138b0850ff5108ff1548064401c74608000000005ec3
00c57410	~CChunkedFileChunk	36	c701208e2b01e995030000cccccccccc8b5424048b01526a01ff500c84c00f95c0c20400
00c8a920	GetNextRegionOnRouteTo	36	8b494885c97506b87dffffffc3e91e470000cccccccccccccccccccccccccccc8b4134c3
00c90c80	GetEntryDataSize	36	8b41048b49688b4c91048b401c8b80780e00008d51ff85d27d0333c0c32bc8e9ccdd0000
00cd2790	operator--	36	8b018b48088b4424048908c204008b098b4424048908c204008b098b4424048908c20400
00cdebf0	`vector_deleting_destructor'	36	568bf1e8486f2500f644240801740956e8b7fdf1ff83c4048bc65ec20400cccc8b4114c3
00a94630	_Fill<CObjectFamilyEntry*,CObjectFamilyEntry>	37	3bca741e8b442404568da424000000008b3089318b700489710483c1083bca75ef5ec20400
00a9b840	HasCameraMode	37	568bf18b4e108b0157ff50188b4c24108b7c240c5051578bcee8a2f4ffff8bc75f5ec20800
00a9b870	HasCameraMode	37	568bf18b4e188b0157ff50188b4c24108b7c240c5051578bcee872f4ffff8bc75f5ec20800
00a9b8a0	HasCameraMode	37	568bf18b4e308b0157ff50188b4c24108b7c240c5051578bcee842f4ffff8bc75f5ec20800
00a9b8d0	HasCameraMode	37	568bf18b4e388b0157ff50188b4c24108b7c240c5051578bcee812f4ffff8bc75f5ec20800
00a9b900	HasCameraMode	37	568bf18b4e588b0157ff50188b4c24108b7c240c5051578bcee8e2f3ffff8bc75f5ec20800
00a9b9b0	HasCameraMode	37	568bf18b4e708b0157ff50188b4c24108b7c240c5051578bcee832f3ffff8bc75f5ec20800
00a9b9e0	HasCameraMode	37	568bf18b4e788b0157ff50188b4c24108b7c240c5051578bcee802f3ffff8bc75f5ec20800
00a9c930	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	37	568bf18d4e4ce8a521f0ff8bce5ee94dbb0000cccccccccccccccccccccccccce96bac0000
00aab6b0	?GetChunkDescription@C3DMeshFileConvexVolumeChunk@@UBE?BVCCharString@@XZ	37	568b7424086aff6860e629018bcee82d35efff8bc65ec20400cccccccccccccce99bfeffff
00ab9cb0	?WriteToFile@C3DMeshFileTransformationChunk@@UBEXAAVCDataOutputStream@@AAVCChunkedFileSaver@@@Z	37	568bf1578b7c240c8d462c508bcfe8ada3edff8b4c241051578bcee8f0dbfeff5f5ec20800
00ad83a0	OnReadFinished	37	51568bf18b56048b0e8d44240750e80dfaffff8b3685f6740956e85566120083c4045e59c3
00ad8770	`vector_deleting_destructor'	37	568bf1e858fdfffff644240801740956e83762120083c4048bc65ec20400cccce93bfeffff
00ae3330	AddChild	37	56578b7c240c8bf1578d8efc000000e8ac4d0000578d8e08010000e8a04d00005f5ec20400
00ae4f60	_Fill<CObjectFamilyEntry*,CObjectFamilyEntry>	37	3bca741e8b442404568da424000000008b3089318b700489710483c1083bca75ef5ec20400
00b1ae40	GetActionName	37	568b7424086aff68f4f529018bcee89d3de8ff8bc65ec20400cccccccccccccc806149fdc3
00b242a0	CEngine::ClipBox	37	8b4c240483ec308d042450e810a9fbff8d0c24518b0da06e4301e851c3000083c430c20400
00b36c20	`vector_deleting_destructor'	37	568bf1e8d836e6fff644240801740956e8877d0c0083c4048bc65ec20400cccce9bb36e6ff
00b4a470	CEngineLightingManager::PeekSceneFilterFlags	37	b803000000c3cccccccccccccccccccc83e90ce918000000cccccccccccccccce92bfeffff
00b6b5b0	_Fill<CObjectFamilyEntry*,CObjectFamilyEntry>	37	3bca741e8b442404568da424000000008b3089318b700489710483c1083bca75ef5ec20400
00b6c9e0	FinishWithDynamicTextures	37	568bf18b461485c0740950e82420090083c4048b760485f6740956e81420090083c4045ec3
00b7ec90	FinishWithDynamicTextures	37	568bf18b461485c0740950e874fd070083c4048b760485f6740956e864fd070083c4045ec3
00b7ed40	FinishWithDynamicTextures	37	568bf18b461485c0740950e8c4fc070083c4048b760485f6740956e8b4fc070083c4045ec3
00b84d60	_Fill<CObjectFamilyEntry*,CObjectFamilyEntry>	37	3bca741e8b442404568da424000000008b3089318b700489710483c1083bca75ef5ec20400
00bcd8f0	fill<CArray<unsigned_short>*,CArray<unsigned_short>_>	37	56578bfa8bf13bf77416538b5c241090538bcee8c8dfb8ff83c60c3bf775f15b5f5ec20400
00c377b0	SetHeadTurnState	37	d9442404d8590cdfe0f6c44175078b44240489410cc20400cccccccccccccccc8b018b00c3
00c3cb00	`vector_deleting_destructor'	37	568bf1e898fffffff644240801740956e85bf8ffff83c4048bc65ec20400cccce93bf8ffff
00c457e0	NewFractalData	37	538b5c240856578d7118bf08000000908bcbe85965fdffd91e83c61c4f75f15f5e5bc20400
00c4cef0	FinishWithDynamicTextures	37	8b410433d23bc25674068b71088970088b41083bc274068b71048970048951048951085ec3
00c8dbb0	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	37	56578bf885ff8bf174188d9b00000000ba080000008bcbe8d43900008806464f75ee5f5ec3
00ca49c0	operator()	37	568bf18b4e5085c97405e8f19300008b068bceff507033c05ec3cccccccccccc33c0c20400
00ca8e10	ChangeScene	37	56578b7c240c8b771456ff150cfe430156c6879500000001ff1510fe43015f33c05ec20400
00cba3b0	_Cons_val<std::allocator<CMeshBankManager::CMeshDataBankInfo>,CMeshBankManager::CMeshDataBankInfo,CMeshBankManager::CMeshDataBankInfo_const&>	37	568bf185f6578bfa741857e87048ceff8b47048946048b7f0885ff897e087402ff075f5ec3
00cd4e30	_Cons_val<std::allocator<CSymbolMap::CSymbolInfo>,CSymbolMap::CSymbolInfo,CSymbolMap::CSymbolInfo>	37	568bf185f6578bfa741857e8f09dccff8d4704508d4e04e8e49dccff8b4f08894e085f5ec3
00cdbc90	OnReadFinished	37	51568bf18b56048b0e8d44240750e89df9ffff8b3685f6740956e8652df2ff83c4045e59c3
00d18dc0	OnReadFinished	37	51568bf18b56048b0e8d44240750e86d28fcff8b3685f6740956e8355ceeff83c4045e59c3
00d34ec0	_Cons_val<std::allocator<std::pair<CCharString_const_,CArray<unsigned_long>_>_>,std::pair<CCharString_const_,CArray<unsigned_long>_>,std::pair<class_CCharString_const_,class_CArray<unsigned_long>_>_>	37	568bf185f6578bfa741857e87c1573ff83c728578d4e28c70650cc2c01e81e0000005f5ec3
00a9a7c0	OnDie	38	568bf18b461085c0740950e84442160083c4048bce5ee9e5cd0000ccccccccccb864e02901c3
00ae5a80	_Copy_impl<std::pair<float,EConversationAttitude>*,std::pair<float,enum_EConversationAttitude>*>	38	8b4424042bd1c1fa0385d27e162bc8568b340189308b74010489700483c0084a75ee5ec20800
00b4a670	AddPrimitive	38	8bc18b4c24048b510cf6c604740c83c04489442404e96657040083c04089442404e95a570400
00b6c9b0	CLandscapePatchTesselator::GetBridgeVertexBufferAsCArray	38	568d71148b4e04578b3e2bcfb8abaaaa2af7e9c1fa028bc2c1e81f03c28bc775028bc65f5ec3
00b6d4d0	OpenStaticMapForUse	38	8b4424048d5424088981a80500005281c1ac050000e8c61ae3ff8d4c2408e8ed15e3ffc20800
00b9bfa0	CEnginePrimitiveManagerRepeatedStaticMeshes::GetSupportedTypes	38	518b4c24088b41043b4108c704242a000000741285c07406c7002a0000008341040459c20400
00ba7770	CEnginePrimitiveManager2DStaticMeshes::GetSupportedTypes	38	518b4c24088b41043b4108c7042424000000741285c07406c700240000008341040459c20400
00babf30	CEnginePrimitiveManagerRepeatedZSprites::GetSupportedTypes	38	518b4c24088b41043b4108c704242b000000741285c07406c7002b0000008341040459c20400
00bacd10	CEnginePrimitiveOcclusionGroupManager::GetSupportedTypes	38	518b4c24088b41043b4108c7042429000000741285c07406c700290000008341040459c20400
00bb1600	CEnginePrimitiveManagerSprites::GetSupportedTypes	38	518b4c24088b41043b4108c7042407000000741285c07406c700070000008341040459c20400
00bb6be0	CEnginePrimitiveManagerWeatherMask::GetSupportedTypes	38	518b4c24088b41043b4108c704241f000000741285c07406c7001f0000008341040459c20400
00bbac20	CEnginePrimitiveManagerDecal::GetSupportedTypes	38	518b4c24088b41043b4108c7042428000000741285c07406c700280000008341040459c20400
00bbcf30	CEnginePrimitiveManagerParticleGroup::GetSupportedTypes	38	518b4c24088b41043b4108c7042418000000741285c07406c700180000008341040459c20400
00bbd630	GetLevelScriptName	38	83ec088b514c8b4c240c8b44241056c6442404018b7424048934ca8944ca045e83c408c20800
00bbea30	CEnginePrimitiveManagerParticleSpriteTrailGroup::GetSupportedTypes	38	518b4c24088b41043b4108c704241d000000741285c07406c7001d0000008341040459c20400
00bc5bc0	CEnginePrimitiveChangerManager::GetSupportedTypes	38	518b4c24088b41043b4108c7042402000000741285c07406c700020000008341040459c20400
00bc6540	CEnginePrimitiveGroupManager::GetSupportedTypes	38	518b4c24088b41043b4108c7042401000000741285c07406c700010000008341040459c20400
00bc7a80	`scalar_deleting_destructor'	38	568bf18d4e2ce8853addff8bcee86e28ddfff64424080174078bcee8b03a02008bc65ec20400
00bc97c0	CEnginePrimitiveManagerLines::GetSupportedTypes	38	518b4c24088b41043b4108c7042406000000741285c07406c700060000008341040459c20400
00bca910	CEnginePrimitiveManagerSpriteTrails::GetSupportedTypes	38	518b4c24088b41043b4108c7042414000000741285c07406c700140000008341040459c20400
00bcc7c0	CEnginePrimitiveManagerWeaponTrails::GetSupportedTypes	38	518b4c24088b41043b4108c7042413000000741285c07406c700130000008341040459c20400
00bce030	CEnginePrimitiveManagerFlareSprites::GetSupportedTypes	38	518b4c24088b41043b4108c7042411000000741285c07406c700110000008341040459c20400
00bdf9b0	`vector_deleting_destructor'	38	568bf1e8e8e3fffff6442408017411a1a86e43018b88b006000056e8c0a1ffff8bc65ec20400
00bdf9e0	`vector_deleting_destructor'	38	568bf1e898e4fffff6442408017411a1a86e43018b88b006000056e890a1ffff8bc65ec20400
00be1a80	CEnginePrimitiveManager2DParticleGroup::GetSupportedTypes	38	518b4c24088b41043b4108c7042420000000741285c07406c700200000008341040459c20400
00be2280	CEnginePrimitive2DViewportManager::GetSupportedTypes	38	518b4c24088b41043b4108c7042421000000741285c07406c700210000008341040459c20400
00bf8ce0	`vector_deleting_destructor'	38	568bf1e8b8e6fffff6442408017411a1a86e43018b88b006000056e8900efeff8bc65ec20400
00bfb750	GFDataIsInsideBlock<C4DVector*>	38	8b0185c0750532c0c204003bc272128b4c240403d13bc27308b801000000c2040033c0c20400
00bfbc50	`vector_deleting_destructor'	38	568bf1e888eefffff6442408017411a1a86e43018b88b006000056e820dffdff8bc65ec20400
00bfbd80	`vector_deleting_destructor'	38	568bf1e808f8fffff6442408017411a1a86e43018b88b006000056e8f0ddfdff8bc65ec20400
00bfdc90	`vector_deleting_destructor'	38	568bf1e8e8f7fffff6442408017411a1a86e43018b88b006000056e8e0befdff8bc65ec20400
00c1e7d0	AddCombinationBlend	38	56578b7c240c8bf18d4f08e8b0d2ffff83f8ff578d4e0874038d4e14e80f0100005f5ec20400
00c1e9c0	GetNextRegionOnRouteTo	38	568bf18b46048b480485c9750433c05ec38b168bceff52188b4e048b49048bd05ee98affffff
00c20c50	SetOpinionDeedMask	38	566aff8bf1e8c6faffff8b442408508d4e38e86938010085c07407838ea8000000015ec20400
00c20c80	SetOpinionDeedMask	38	566aff8bf1e896faffff8b442408508d4e38e86938010085c07407838ea8000000025ec20400
00c20e50	SetOpinionDeedMask	38	566aff8bf1e8c6f8ffff8b442408508d4e38e84937010085c07407838ea8000000065ec20400
00c20eb0	SetOpinionDeedMask	38	566aff8bf1e866f8ffff8b442408508d4e38e8b936010085c07407838ea8000000045ec20400
00c28610	GetCategoryWithIndex	38	8b81400400008b5424048d0490c70000000000568bb14c040000893089914c0400005ec20400
00c46570	SetRotationInfo	38	568bf18b4c2408c706000000008b018946048b5104895608e803090000d95e0c8bc65ec20400
00c596e0	ClearScreenFilter	38	8b44240433d23bc289512c89510c740e8b80f400000089415033c0c2040089515033c0c20400
00c5da40	`vector_deleting_destructor'	38	568bf1e848fdfffff644240801740956e81be9fdff83c4048bc65ec20400cccca0c2cc4301c3
00c6ac90	SetAllCarriedThingsAsBypassFilter	38	8b44240c8b542404c64108018b891c02000050518b4c24106a1052e830feffff83c410c20c00
00ca85e0	~WaypointData	38	e99bf6ffffcccccccccccccccccccccc8b018d9198000000528b919c00000052ff5038c20400
00cd2613	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	38	85d2568bf17619578bfa85f6740bff74240c8bcee8042dc3ff83c6104f75eb5f8bc65ec20800
00cd2e90	_Fill_n<unsigned_long*,unsigned_int,unsigned_long>	38	85d2568bf17619578bfa85f6740bff74240c8bcee839fcffff83c6104f75eb5f8bc65ec20800
00ae3a30	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	39	56578b7c240c8bf18d96fc0000008bcfe8dbfeffff8d96080100008bcfe8cefeffff5f5ec20400
00b4b6c0	`vector_deleting_destructor'	39	568bf1e838ece4fff644240801740956e8e7320b0083c4048bc65ec20400cccc8b413c83c020c3
00b6d600	CloseStaticMap	39	568bf18b86d80100008b0d986e43015081c190310000e8159a3c00c786d8010000000000005ec3
00b84070	`scalar_deleting_destructor'	39	568bf18d4e08e875fdfffff644240801c706d0542301740956e82ea9070083c4048bc65ec20400
00b8f810	CEngineOcclusionManager::PeekSceneFilterFlags	39	b801000000c3cccccccccccccccccccc8b54240483ec1c8d04245052e84fffffff83c41cc20400
00b91840	UpdatePosition	39	538bdaf6c340568bf17519e810e6ffff8b46088b0d846e43018b4c81105356e86cb501005e5bc3
00bc7ab0	`scalar_deleting_destructor'	39	568bf18d4e60e8553addfff644240801c706d0542301740956e8ee6e030083c4048bc65ec20400
00bde160	OnMapVisibilityChanged	39	8a44240484c0568bf175188b4604508d4e0ce8a9feffff8b4e0485c97405e86d2300005ec20400
00c1e8d0	GetAssignedInputsPassive	39	568bf18b46042b460875096a018bcee85cfdffff8b4e088b168b44240889048aff46085ec20400
00c1ebc0	GetAssignedInputsPassive	39	568bf18b46042b460875096a018bcee85cffffff8b4e088b168b44240889048aff46085ec20400
00c25c70	GetPMeshAnims	39	568bf18b4c2408890ee8b28dffff8b44240c8b4c24108b542414894604894e0889560c5ec21000
00c25cb0	OnCreate	39	568bf18b0ec7460400000000c7460800000000c7460c00000000e8718dffffc706000000005ec3
00c2d1e0	CreateCRC	39	538b5c240856578d7118bf0200000090538bcee858b6000081c6800100004f75ef5f5e5bc20400
00c33f20	Initialise	39	568b7424088b068bceff50048b542410f6d8521bc023c68bc88b44241050e85dd800005ec20c00
00c35050	GetAssignedInputsPassive	39	568bf18b46042b460875096a018bcee8dcfcffff8b4e088b168b44240889048aff46085ec20400
00c42b50	GetAssignedInputsPassive	39	568bf18b46042b460875096a018bcee8dcbafdff8b4e088b168b44240889048aff46085ec20400
00c6ac60	OnKill	39	8b4424086685c0741b508b811c02000050c64108018b4c240c6a1051e88ffdffff83c410c20800
00c6cac0	~CChunkedFileChunk	39	c7017ced2b01e9651b0000cccccccccc578bd18bba7801000083ef40b91000000033c0f3ab5fc3
00ca53c0	CallCommandFunction	39	8b4424048b40f88b0889442404ff21cc8b4424048b542408898150010000899154010000c20800
