address	name	length	bytes
008ca910	CCreatureAction_NymphIdleAfterShot::IsToFaceTarget	3	b001c3
008ca920	CCreatureAction_NymphTeleportLimboBase::IsMoving	3	32c0c3
008ca930	CCreatureAction_NymphTeleportLimboBase::IsToEvadeAllHits	3	b001c3
008ca940	CCreatureAction_NymphTeleportLimboBase::IsToFaceTarget	3	b001c3
008cc3c0	CCreatureAction_SummonerUnsheatheStrike::IsKnockdownStrike	3	b001c3
008cc3d0	CCreatureAction_SummonerUnsheatheStrike::IsBlockable	3	32c0c3
008cc3e0	CCreatureAction_SummonerUnsheatheStrike::IsToFaceTargetAtStart	3	b001c3
008cd190	CCreatureAction_BalverineCorneredJumpIntoSky::IsToFaceTargetAtStart	3	b001c3
008cd1a0	CCreatureAction_BalverineCorneredJumpIntoSky::IsMovementUsingPhysics	3	32c0c3
008cd1b0	CCreatureAction_BalverineCorneredJumpIntoSky::IsToCauseRecoil	3	b001c3
008cd1c0	CCreatureAction_BalverineCorneredJumpIntoSky::GetAnimationTransitionInTime	3	33c0c3
008cd1d0	CCreatureAction_BalverineCorneredJumpIntoSky::GetAnimDelayTime	3	33c0c3
008cd1e0	CCreatureAction_BalverineDropInFromSky::GetAnimationTransitionInTime	3	33c0c3
008cd1f0	CCreatureAction_BalverineDropInFromSky::GetAnimDelayTime	3	33c0c3
008cd200	CCreatureAction_BalverineDropInFromSky::IsToFaceTargetAtStart	3	b001c3
008cd210	CCreatureAction_BalverineLungeAttack::IsKnockdownStrike	3	b001c3
008cd220	CCreatureAction_BalverineLungeAttack::IsToFaceTargetAtStart	3	b001c3
008cd230	CCreatureAction_BalverineLungeAttack::IsToRetainSafeDistance	3	32c0c3
008cd240	CCreatureAction_BalverineBreakOffFromCombat::IsToFaceTargetAtStart	3	b001c3
008cd250	CCreatureAction_BalverineBreakOffFromCombatLong::IsToFaceTargetAtStart	3	b001c3
008cebc0	CCreatureAction_ReleaseTimeSpell::IsToCauseRecoil	3	b001c3
008cebd0	CCreatureAction_ReleaseTimeSpell::IsAbleToBeAttacked	3	32c0c3
008cec10	CCreatureAction_BuildUpBattleCharge::IsToFaceTargetAtStart	3	b001c3
008cec20	CCreatureAction_BuildUpBattleCharge::IsToFaceTarget	3	b001c3
008cec40	CCreatureAction_BattleChargeImpact::IsBlockable	3	32c0c3
008cec50	CCreatureAction_BattleChargeImpact::IsAbleToBeAttacked	3	32c0c3
008cec60	CCreatureAction_BattleChargeImpact::IsToCauseRecoil	3	b001c3
008cec80	CCreatureAction_BattleChargeMiss::IsAbleToBeAttacked	3	32c0c3
008cec90	CCreatureAction_BattleChargeMiss::IsToCauseRecoil	3	b001c3
008cf960	CCreatureAction_TentacleIdle::IsUsingAnimationMovement	3	32c0c3
008cf9e0	CCreatureAction_TentacleStrikeLoop::IsUsingAnimationMovement	3	32c0c3
008cfa50	CCreatureAction_TentacleStrikeOutOf::IsToEvadeAllHits	3	b001c3
008cfa60	CCreatureAction_TentacleStrikeOutOf::IsUsingAnimationMovement	3	32c0c3
008cfa70	CCreatureAction_TentacleStrikeOutOf::IsMovementUsingPhysics	3	32c0c3
008cfaa0	CCreatureAction_TentacleStrikeGetHit::IsUsingAnimationMovement	3	32c0c3
008cfab0	CCreatureAction_TentacleStrikeGetHit::IsMovementUsingPhysics	3	32c0c3
008e4a20	CCreatureAction_SnapDragonOutOf::IsBlockable	3	32c0c3
008e4a30	CCreatureAction_SnapDragonOutOf::IsKnockdownStrike	3	b001c3
008e6e00	CCreatureAction_ReleaseStrengthBerserk::IsToCauseRecoil	3	b001c3
008e6e10	CCreatureAction_ReleaseStrengthBerserk::IsAbleToBeAttacked	3	32c0c3
008e6e20	CCreatureAction_CastStrengthMultiStrikeProper::IsBlockable	3	32c0c3
008e8c10	CCreatureAction_BriarRoseConcentrateInto::IsToFaceTargetAtStart	3	b001c3
008ec770	CCreatureAction_UndeadReturnToEarth::IsToEvadeAllHits	3	b001c3
008ec780	CCreatureAction_UndeadReturnToEarth::GetAnimationTransitionInTime	3	33c0c3
008edb50	CCreatureAction_Die::GetAnimationTransitionInTime	3	33c0c3
008edb60	CCreatureAction_Die::GetAnimDelayTime	3	33c0c3
008edb70	CCreatureAction_Die::IsToEvadeAllHits	3	b001c3
008edb80	CCreatureAction_Die::IsPreventingQuickAccessItemUsage	3	b001c3
008f55e0	CCreatureAction_DragonFlight::GetAnimDelayTime	3	33c0c3
008f5600	CCreatureAction_DragonFlight::IsUsingAnimationMovement	3	32c0c3
008f5610	CCreatureAction_DragonFlight::IsMovementUsingPhysics	3	32c0c3
008f5620	CCreatureAction_DragonRetreat::GetAnimDelayTime	3	33c0c3
008f5630	CCreatureAction_DragonRetreat::IsUsingAnimationMovement	3	32c0c3
008f5640	CCreatureAction_DragonRetreat::IsMovementUsingPhysics	3	32c0c3
008f5650	CCreatureAction_DragonSwoop::GetAnimDelayTime	3	33c0c3
008f5660	CCreatureAction_DragonSwoop::IsUsingAnimationMovement	3	32c0c3
008f5670	CCreatureAction_DragonSwoop::IsMovementUsingPhysics	3	32c0c3
008f5680	CCreatureAction_DragonRearUpInto::IsMovementUsingPhysics	3	32c0c3
008f5690	CCreatureAction_DragonRearUpOutOf::IsMovementUsingPhysics	3	32c0c3
008fd270	CAIStateGroupBase::InitCreaturePosition	3	32c0c3
008fd273	CAIStateGroupBase::AllowPriorityOverlap	3	32c0c3
008fd276	CAIStateGroupBase::IsStillValid	3	b001c3
008fd279	CAIStateGroupBase::IsTimingCritical	3	32c0c3
008fd282	CAIStateGroupBase::IsRunnable	3	b001c3
008fd285	CAIStateGroupBase::InitStateGroup	3	c20800
008fd3d9	CAIStateGroup_MinionGossip::UseLineOfSight	3	b001c3
008fd40a	CAIStateGroup_BanditGossip::UseLineOfSight	3	32c0c3
008fd99e	CAIStateGroup_KidWanderNearKids::AllowPriorityOverlap	3	b001c3
008fdb24	CAIStateGroup_IdleAtHome::AllowPriorityOverlap	3	b001c3
008fdb67	CAIStateGroup_CleanHouse::AllowPriorityOverlap	3	b001c3
008fdc8e	CAIStateGroup_LookAtInterestingThings::AllowPriorityOverlap	3	b001c3
008fe0ef	CAIStateGroup_EnemyCreatureBase::IsRunnableLeaf	3	b001c3
008fe102	CAIStateGroup_EnemyCreatureBase::IsRequireDirectAwarenessOfThing	3	b001c3
008fe66e	CAIStateGroup_ServeFoodAtTavern::SetPlaceForSelf	3	32c0c3
008fe802	CAIStateGroup_BanditPlot::PutWeaponAway	3	32c0c3
008fec7d	CAIStateGroup_MinionReactToPlayerInteraction::IsTimingCritical	3	b001c3
008ff071	CAIStateGroup_MinionWatchFires::AllowPriorityOverlap	3	b001c3
008cfdf0	CGameScriptThing::GetName	4	8d4120c3
008d4670	CGameScriptThing::IncrementScriptCounter	4	ff4114c3
008d4680	CGameScriptThing::DecrementScriptCounter	4	ff4914c3
008d4690	CGameScriptThing::GetScriptCounter	4	8b4114c3
008fe87c	CAIStateGroup_ApprenticeHero::IsTimingCritical	4	8a412dc3
008cad00	?FinishAction@CCreatureAction_SummonerDead@@UAEXXZ	5	e91bedf8ff
008cd450	?Initialise@CCreatureAction_ReleaseTimeSpell@@UAEXXZ	5	e9cba0f8ff
008ec210	?FinishAction@CCreatureAction_UndeadIdleUnderground@@UAEXXZ	5	e90bd8f6ff
008ef170	NewGame	5	e9fba8cfff
008f0920	OnPersist	5	e9bb9fcfff
008fe93b	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	5	e9a0010a00
008c9610	CCreatureAction_BanditKingUnstuck::IsKnockdownStrike	7	8a8114010000c3
008ca8f0	CCreatureAction_NymphShot::GetIsToFaceTargetCone	7	d905d8de2201c3
008ca950	CCreatureAction_NymphTeleportLimboBase::GetIsToFaceTargetCone	7	d905d8de2201c3
008cff20	CGameScriptThing::GetPThingUniqueID	7	8b41188b511cc3
008f55f0	CCreatureAction_DragonFlight::IsToFaceTarget	7	8a8114010000c3
008fcf80	CountReferences	7	8b41048b4020c3
008fcf90	CountReferences	7	8b41048b4020c3
008fe0f4	CAIStateGroup_EnemyCreatureBase::GetCombatProximity	7	d905dcde2201c3
008fe0fb	CAIStateGroup_EnemyCreatureBase::GetCombatMinDistance	7	d905dcaa2501c3
008fa2e0	_Dest_val<std::allocator<NCreatureHitNotification::CFlash>,NCreatureHitNotification::CFlash>	8	6a01e899ffffffc3
008fa2f0	_Dest_val<std::allocator<NCreatureHitNotification::CFlash>,NCreatureHitNotification::CFlash>	8	6a00e889ffffffc3
008fe7d5	CAIStateGroup_BanditPlayDice::PutWeaponAway	8	b001c3e9abeaffff
008fd3dc	CAIStateGroup_MinionGossip::IsTimingCritical	9	8a4118c3e9a3feffff
008fda24	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	10	e95ff8ffffe95af8ffff
008fcfb0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b41048b4814e90190b1ff
008fd860	?Initialise@CAIStateGroup_BirdFlyToFood@@UAEXAAVCAIBrain@@AAVCThingAICreature@@JW4EScriptAIPriority@@ABVCCharString@@@Z	13	558bec836130005de953f6ffff
008fd892	?Initialise@CAIStateGroup_BirdGroundWander@@UAEXAAVCAIBrain@@AAVCThingAICreature@@JW4EScriptAIPriority@@ABVCCharString@@@Z	13	558bec836114005de921f6ffff
008f09c0	SelectCard	15	8b810c030000898108030000b001c3
008f96e0	GetClientInformation	15	568bf1837e38ff750632c05ec20400
008d5960	?FinishAction@CCreatureAction_FireMissileWeapon@@UAEXXZ	16	568bf1e868ffffff8bce5ee9c0eadbff
008f9e90	SetParentColour	17	578bf98b47043bc08b0f7505894f045fc3
008d6a30	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf1e868b7f8ff8b4e0432d25ee9edd8f0ff
008fd242	GetActionName	19	566aff68488c28018bf1e89f190a008bc65ec3
008fd288	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e0ce84d180a008bce5ee945d00900
008fd2b7	GetActionName	19	566aff68988c28018bf1e82a190a008bc65ec3
008fd2e5	GetActionName	19	566aff684c8127018bf1e8fc180a008bc65ec3
008fd2f8	GetActionName	19	566aff68ac8c28018bf1e8e9180a008bc65ec3
008fd31d	GetActionName	19	566aff68008d28018bf1e8c4180a008bc65ec3
008fd330	GetActionName	19	566aff68208d28018bf1e8b1180a008bc65ec3
008fd343	GetActionName	19	566aff68488d28018bf1e89e180a008bc65ec3
008fd356	GetActionName	19	566aff68648d28018bf1e88b180a008bc65ec3
008fd369	GetActionName	19	566aff68888d28018bf1e878180a008bc65ec3
008fd37c	GetActionName	19	566aff68a88d28018bf1e865180a008bc65ec3
008fd3a1	GetActionName	19	566aff68088e28018bf1e840180a008bc65ec3
008fd3b4	GetActionName	19	566aff681c8e28018bf1e82d180a008bc65ec3
008fd3e5	GetActionName	19	566aff68788e28018bf1e8fc170a008bc65ec3
008fd40d	GetActionName	19	566aff68d88e28018bf1e8d4170a008bc65ec3
008fd420	GetActionName	19	566aff68f88e28018bf1e8c1170a008bc65ec3
008fd433	GetActionName	19	566aff680c8f28018bf1e8ae170a008bc65ec3
008fd446	GetActionName	19	566aff68248f28018bf1e89b170a008bc65ec3
008fd483	GetActionName	19	566aff68948f28018bf1e85e170a008bc65ec3
008fd496	GetActionName	19	566aff68c08f28018bf1e84b170a008bc65ec3
008fd4a9	GetActionName	19	566aff68d88f28018bf1e838170a008bc65ec3
008fd4d4	GetActionName	19	566aff680c9028018bf1e80d170a008bc65ec3
008fd4e7	GetActionName	19	566aff68349028018bf1e8fa160a008bc65ec3
008fd4fa	GetActionName	19	566aff68509028018bf1e8e7160a008bc65ec3
008fd51f	GetActionName	19	566aff68a89028018bf1e8c2160a008bc65ec3
008fd544	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e14e8c14610008bce5ee931fdffff
008fd557	GetActionName	19	566aff68009128018bf1e88a160a008bc65ec3
008fd582	GetActionName	19	566aff68189128018bf1e85f160a008bc65ec3
008fd595	GetActionName	19	566aff68309128018bf1e84c160a008bc65ec3
008fd5a8	GetActionName	19	566aff68489128018bf1e839160a008bc65ec3
008fd5bb	GetActionName	19	566aff68609128018bf1e826160a008bc65ec3
008fd5e0	GetActionName	19	566aff68b89128018bf1e801160a008bc65ec3
008fd5f3	GetActionName	19	566aff68d09128018bf1e8ee150a008bc65ec3
008fd606	GetActionName	19	566aff68e89128018bf1e8db150a008bc65ec3
008fd619	GetActionName	19	566aff68009228018bf1e8c8150a008bc65ec3
008fd63e	GetActionName	19	566aff68609228018bf1e8a3150a008bc65ec3
008fd651	GetActionName	19	566aff68889228018bf1e890150a008bc65ec3
008fd676	GetActionName	19	566aff68f09228018bf1e86b150a008bc65ec3
008fd689	GetActionName	19	566aff683c8127018bf1e858150a008bc65ec3
008fd69c	GetActionName	19	566aff68109328018bf1e845150a008bc65ec3
008fd6af	GetActionName	19	566aff68289328018bf1e832150a008bc65ec3
008fd6c2	GetActionName	19	566aff68409328018bf1e81f150a008bc65ec3
008fd6d5	GetActionName	19	566aff685c9328018bf1e80c150a008bc65ec3
008fd6fa	GetActionName	19	566aff68a49328018bf1e8e7140a008bc65ec3
008fd71f	GetActionName	19	566aff68ec9328018bf1e8c2140a008bc65ec3
008fd744	GetActionName	19	566aff683c9428018bf1e89d140a008bc65ec3
008fd769	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e14e89c4410008bce5ee90cfbffff
008fd77c	GetActionName	19	566aff68989428018bf1e865140a008bc65ec3
008fd78f	GetActionName	19	566aff68b09428018bf1e852140a008bc65ec3
008fd7b4	GetActionName	19	566aff68009528018bf1e82d140a008bc65ec3
008fd7f1	GetActionName	19	566aff68609528018bf1e8f0130a008bc65ec3
008fd816	GetActionName	19	566aff68b09528018bf1e8cb130a008bc65ec3
008fd83b	GetActionName	19	566aff68049628018bf1e8a6130a008bc65ec3
008fd86d	GetActionName	19	566aff68549628018bf1e874130a008bc65ec3
008fd89f	GetActionName	19	566aff68a89628018bf1e842130a008bc65ec3
008fd8c4	GetActionName	19	566aff68248127018bf1e81d130a008bc65ec3
008fd8d7	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e14e82e4310008bce5ee99ef9ffff
008fd8ea	GetActionName	19	566aff680c8127018bf1e8f7120a008bc65ec3
008fd8fd	GetActionName	19	566aff68dc8027018bf1e8e4120a008bc65ec3
008fd910	GetActionName	19	566aff68f89628018bf1e8d1120a008bc65ec3
008fd93b	GetActionName	19	566aff68289728018bf1e8a6120a008bc65ec3
008fd966	GetActionName	19	566aff68649728018bf1e87b120a008bc65ec3
008fd979	GetActionName	19	566aff687c9728018bf1e868120a008bc65ec3
008fd9a1	GetActionName	19	566aff68d09728018bf1e840120a008bc65ec3
008fd9b4	GetActionName	19	566aff68e89728018bf1e82d120a008bc65ec3
008fd9c7	GetActionName	19	566aff68009828018bf1e81a120a008bc65ec3
008fd9ec	GetActionName	19	566aff685c9828018bf1e8f5110a008bc65ec3
008fd9ff	GetActionName	19	566aff68789828018bf1e8e2110a008bc65ec3
008fda4a	GetActionName	19	566aff68c89828018bf1e897110a008bc65ec3
008fda7c	GetActionName	19	566aff68149928018bf1e865110a008bc65ec3
008fda8f	GetActionName	19	566aff682c9928018bf1e852110a008bc65ec3
008fdaa2	GetActionName	19	566aff68409928018bf1e83f110a008bc65ec3
008fdab5	GetActionName	19	566aff68589928018bf1e82c110a008bc65ec3
008fdada	GetActionName	19	566aff68a89928018bf1e807110a008bc65ec3
008fdaff	GetActionName	19	566aff68fc9928018bf1e8e2100a008bc65ec3
008fdb42	GetActionName	19	566aff68889a28018bf1e89f100a008bc65ec3
008fdb6a	GetActionName	19	566aff68d89a28018bf1e877100a008bc65ec3
008fdb8f	GetActionName	19	566aff68289b28018bf1e852100a008bc65ec3
008fdba2	GetActionName	19	566aff68389b28018bf1e83f100a008bc65ec3
008fdbcb	GetActionName	19	566aff68489b28018bf1e816100a008bc65ec3
008fdbf4	GetActionName	19	566aff68589b28018bf1e8ed0f0a008bc65ec3
008fdc1d	GetActionName	19	566aff68689b28018bf1e8c40f0a008bc65ec3
008fdc30	GetActionName	19	566aff68789b28018bf1e8b10f0a008bc65ec3
008fdc43	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e14e8c23f10008bce5ee932f6ffff
008fdc56	GetActionName	19	566aff68889b28018bf1e88b0f0a008bc65ec3
008fdc69	GetActionName	19	566aff68989b28018bf1e8780f0a008bc65ec3
008fdc91	GetActionName	19	566aff68f49b28018bf1e8500f0a008bc65ec3
008fdca4	GetActionName	19	566aff680c9c28018bf1e83d0f0a008bc65ec3
008fdcb7	GetActionName	19	566aff68249c28018bf1e82a0f0a008bc65ec3
008fdcfd	GetActionName	19	566aff68349c28018bf1e8e40e0a008bc65ec3
008fdd10	GetActionName	19	566aff68449c28018bf1e8d10e0a008bc65ec3
008fdd39	GetActionName	19	566aff68649c28018bf1e8a80e0a008bc65ec3
008fdd4c	GetActionName	19	566aff68789c28018bf1e8950e0a008bc65ec3
008fdd5f	GetActionName	19	566aff688c9c28018bf1e8820e0a008bc65ec3
008fdd84	GetActionName	19	566aff68d89c28018bf1e85d0e0a008bc65ec3
008fdd97	GetActionName	19	566aff68e89c28018bf1e84a0e0a008bc65ec3
008fddaa	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e14e85b3e10008bce5ee9cbf4ffff
008fddbd	GetActionName	19	566aff68f89c28018bf1e8240e0a008bc65ec3
008fddd0	GetActionName	19	566aff68089d28018bf1e8110e0a008bc65ec3
008fddf5	GetActionName	19	566aff685c9d28018bf1e8ec0d0a008bc65ec3
008fde08	GetActionName	19	566aff68749d28018bf1e8d90d0a008bc65ec3
008fde2d	GetActionName	19	566aff68c09d28018bf1e8b40d0a008bc65ec3
008fde52	GetActionName	19	566aff68109e28018bf1e88f0d0a008bc65ec3
008fde65	GetActionName	19	566aff68289e28018bf1e87c0d0a008bc65ec3
008fde78	GetActionName	19	566aff684c9e28018bf1e8690d0a008bc65ec3
008fde8b	GetActionName	19	566aff68649e28018bf1e8560d0a008bc65ec3
008fdeb0	GetActionName	19	566aff68b09e28018bf1e8310d0a008bc65ec3
008fdec3	GetActionName	19	566aff68c09e28018bf1e81e0d0a008bc65ec3
008fded6	GetActionName	19	566aff68dc9e28018bf1e80b0d0a008bc65ec3
008fdee9	GetActionName	19	566aff68f89e28018bf1e8f80c0a008bc65ec3
008fdefc	GetActionName	19	566aff68149f28018bf1e8e50c0a008bc65ec3
008fdf0f	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e14e8f63c10008bce5ee966f3ffff
008fdf22	GetActionName	19	566aff68289f28018bf1e8bf0c0a008bc65ec3
008fdf35	GetActionName	19	566aff68409f28018bf1e8ac0c0a008bc65ec3
008fdf48	GetActionName	19	566aff68609f28018bf1e8990c0a008bc65ec3
008fdf5b	GetActionName	19	566aff68789f28018bf1e8860c0a008bc65ec3
008fdf6e	GetActionName	19	566aff68909f28018bf1e8730c0a008bc65ec3
008fdf81	GetActionName	19	566aff68b49f28018bf1e8600c0a008bc65ec3
008fdf94	GetActionName	19	566aff68e49f28018bf1e84d0c0a008bc65ec3
008fdfa7	GetActionName	19	566aff6808a028018bf1e83a0c0a008bc65ec3
008fdfba	GetActionName	19	566aff6818a028018bf1e8270c0a008bc65ec3
008fdfcd	GetActionName	19	566aff6828a028018bf1e8140c0a008bc65ec3
008fdfe0	GetActionName	19	566aff6840a028018bf1e8010c0a008bc65ec3
008fdff3	GetActionName	19	566aff6864a028018bf1e8ee0b0a008bc65ec3
008fe006	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e14e8ff3b10008bce5ee96ff2ffff
008fe036	GetActionName	19	566aff68a8a028018bf1e8ab0b0a008bc65ec3
008fe049	GetActionName	19	566aff68c4a028018bf1e8980b0a008bc65ec3
008fe05c	GetActionName	19	566aff68e4a028018bf1e8850b0a008bc65ec3
008fe081	GetActionName	19	566aff683ca128018bf1e8600b0a008bc65ec3
008fe094	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e1be8713b10008bce5ee9e1f1ffff
008fe0a7	GetActionName	19	566aff6858a128018bf1e83a0b0a008bc65ec3
008fe0ba	GetActionName	19	566aff687ca128018bf1e8270b0a008bc65ec3
008fe127	GetActionName	19	566aff6838a228018bf1e8ba0a0a008bc65ec3
008fe13a	GetActionName	19	566aff6858a228018bf1e8a70a0a008bc65ec3
008fe14d	GetActionName	19	566aff6868a228018bf1e8940a0a008bc65ec3
008fe16b	GetActionName	19	566aff6878a228018bf1e8760a0a008bc65ec3
008fe17e	GetActionName	19	566aff68a0a228018bf1e8630a0a008bc65ec3
008fe1a3	GetActionName	19	566aff68f8a228018bf1e83e0a0a008bc65ec3
008fe1b6	GetActionName	19	566aff6810a328018bf1e82b0a0a008bc65ec3
008fe1c9	GetActionName	19	566aff6828a328018bf1e8180a0a008bc65ec3
008fe1dc	GetActionName	19	566aff684ca328018bf1e8050a0a008bc65ec3
008fe1ef	GetActionName	19	566aff6864a328018bf1e8f2090a008bc65ec3
008fe214	GetActionName	19	566aff68b8a328018bf1e8cd090a008bc65ec3
008fe239	GetActionName	19	566aff6814a428018bf1e8a8090a008bc65ec3
008fe24c	GetActionName	19	566aff6834a428018bf1e895090a008bc65ec3
008fe25f	GetActionName	19	566aff6854a428018bf1e882090a008bc65ec3
008fe288	GetActionName	19	566aff68bca428018bf1e859090a008bc65ec3
008fe2ad	GetActionName	19	566aff6814a528018bf1e834090a008bc65ec3
008fe2c0	GetActionName	19	566aff6838a528018bf1e821090a008bc65ec3
008fe2d3	GetActionName	19	566aff686ca528018bf1e80e090a008bc65ec3
008fe2e6	GetActionName	19	566aff68a0a528018bf1e8fb080a008bc65ec3
008fe2f9	GetActionName	19	566aff68b8a528018bf1e8e8080a008bc65ec3
008fe31e	GetActionName	19	566aff6810a628018bf1e8c3080a008bc65ec3
008fe348	GetActionName	19	566aff686ca628018bf1e899080a008bc65ec3
008fe35b	GetActionName	19	566aff6890a628018bf1e886080a008bc65ec3
008fe36e	GetActionName	19	566aff6840fd25018bf1e873080a008bc65ec3
008fe381	GetActionName	19	566aff68885927018bf1e860080a008bc65ec3
008fe394	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e14e8713810008bce5ee9e1eeffff
008fe3a7	GetActionName	19	566aff68aca628018bf1e83a080a008bc65ec3
008fe3ba	GetActionName	19	566aff68d0a628018bf1e827080a008bc65ec3
008fe3df	GetActionName	19	566aff6824a728018bf1e802080a008bc65ec3
008fe3f2	GetActionName	19	566aff683ca728018bf1e8ef070a008bc65ec3
008fe405	GetActionName	19	566aff6854a728018bf1e8dc070a008bc65ec3
008fe418	GetActionName	19	566aff6874a728018bf1e8c9070a008bc65ec3
008fe42b	GetActionName	19	566aff6890a728018bf1e8b6070a008bc65ec3
008fe43e	GetActionName	19	566aff68b4a728018bf1e8a3070a008bc65ec3
008fe451	GetActionName	19	566aff68d0a728018bf1e890070a008bc65ec3
008fe464	GetActionName	19	566aff68e4a728018bf1e87d070a008bc65ec3
008fe477	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	19	568bf18d4e14e88e3710008bce5ee9feedffff
008fe48a	GetActionName	19	566aff68fca728018bf1e857070a008bc65ec3
008fe49d	GetActionName	19	566aff6814a828018bf1e844070a008bc65ec3
008fe4b0	GetActionName	19	566aff682ca828018bf1e831070a008bc65ec3
008fe4d5	GetActionName	19	566aff6884a828018bf1e80c070a008bc65ec3
008fe4e8	GetActionName	19	566aff689ca828018bf1e8f9060a008bc65ec3
008fe4fb	GetActionName	19	566aff68b8a828018bf1e8e6060a008bc65ec3
008fe50e	GetActionName	19	566aff68d4a828018bf1e8d3060a008bc65ec3
008fe521	GetActionName	19	566aff68e8a828018bf1e8c0060a008bc65ec3
008fe534	GetActionName	19	566aff68fca828018bf1e8ad060a008bc65ec3
008fe547	GetActionName	19	566aff6810a928018bf1e89a060a008bc65ec3
008fe55a	GetActionName	19	566aff6824a928018bf1e887060a008bc65ec3
008fe56d	GetActionName	19	566aff6840a928018bf1e874060a008bc65ec3
