address	name	length	bytes
00b24850	CEngine::SetDefaultRenderStates	4337	83ec08a1186e430153555657894c241033edbb01000000eb078da424000000008b3d706e39018bb428a83200003bf78d9428a43200008bc874558b80142800008b720885c675220bc68942088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3df06e39018bb428483300003bf78d9428443300008bc874558b80142800008b720885c675220bc68942088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3dec6e39018bb428e83300003bf78d9428e43300008bc874558b80142800008b720885c675220bc68942088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3df06e39018bb428883400003bf78d9428843400008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3dec6e39018bb428283500003bf78d9428243500008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e430183c51481fda00000000f8cc6fdffff8b35f46d39018ba8a82800003bee8d90a42800008bc88bfe74558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b35a06f39018ba81c2800003bee8d90182800008bc88bfe74558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b35a46f39018ba8302800003bee8d902c2800008bc88bfe74558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b35b06f39018ba8942800003bee8d90902800008bc88bfe74558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018bb0582800003bf38d90542800008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0895a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b35046e39018ba8802800003bee8d907c2800008bc88bfe74558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018bb06c2800003bf38d90682800008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0895a047517c64210018b810c28000089948108200000ff810c280000a1186e43018bb0482900008d904429000033ed3bf58bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0896a047517c64210018b810c28000089948108200000ff810c280000a1186e43018bb05c2900008d9058290000bfffffff003bf78bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018bb070290000c7442414000000008b7c24143bf78d906c2900008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018bb084290000c74424140000803f8b7c24143bf78d90802900008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018bb0e42800008d90e0280000bf800000003bf78bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018bb0e82900003bf58d90e42900008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0896a047517c64210018b810c28000089948108200000ff810c280000a1186e43018bb0102a00003bf38d900c2a00008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0895a047517c64210018b810c28000089948108200000ff810c280000a1186e4301c7442414000000008b5c24148b4c24108bb9580100008bb428082d00003bf78d9428042d00008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018bb428a82d00003bf38d9428a42d00008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0895a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3d686e39018bb428482e00003bf78d9428442e00008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3d5c6e39018bb428c83000003bf78d9428c43000008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3d5c6e39018bb428683100003bf78d9428643100008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3dd06d39018bb428e82e00003bf78d9428e42e00008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3dd06d39018bb428882f00003bf78d9428842f00008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3dd06d39018bb428283000003bf78d9428243000008bc874558b80142800008b720885f075220bf08972088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3dcc6f39018bb0683600003bf78d90643600008bc874558b80142800008b720885c675220bc68942088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e430183c51481fda00000000f8c0efcffff8b356c6f39018b98202900003bde8d901c2900008bc88bfe74558b80142800008b720885c675220bc68942088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b35686f39018b98342900003bde8d90302900008bc88bfe74558b80142800008b720885c675220bc68942088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3d706e39018bb01c3200003bf78d90183200008bc874558b80142800008b720885c675220bc68942088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b3d706e39018bb0bc3200003bf78d90b83200008bc874558b72088b801428000085c675220bc68942088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b357c6e39018b98083200003bde8d90043200008bc88bfe745b8b72088b801428000085c675220bc68942088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b357c6e39018b98a83200003bde8d90a43200008bc88bfe74558b72088b801428000085c675220bc68942088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0897a047517c64210018b810c28000089948108200000ff810c280000a1186e43018b5c24108a4b138888573a0000a1186e43018b90bc2800008d88b828000033ed3bd574558b71088b901428000085d675220bd68951088b9008280000894cd0088b90082800008b71048974d00cff80082800008a511084d28969047517c64110018b900c280000898c9008200000ff800c280000a1186e43018b90242a00008d88202a0000bf010000003bd774558b71088b901428000085d675220bd68951088b9008280000894cd0088b90082800008b71048974d00cff80082800008a511084d28979047517c64110018b900c280000898c9008200000ff800c280000a1186e43018bb0382a00003bf58d90342a00008bc874508b72088b801428000085c675220bc68942088b81082800008954c1088b81082800008b72048974c10cff81082800008a421084c0896a047517c64210018b810c28000089948108200000ff810c2800008b0d9c6e4301e8b41d02008b0d146e43016a03e8575de6ff8b0d146e430155e89b2de6ff8b0d186e430157e87f51eeff8b0d1c6e4301e83495e9ff8b0d146e430168000000c168000000c1680000003a680000003ae8652ee6ff8a431084c0746e8b0d186e43018b15a86f39018bb1302800003bf28d812c2800008bfa74508b70088b911428000085d675220bd68950088b91082800008944d1088b91082800008b70048974d10cff81082800008a501084d28978047517c64010018b910c28000089849108200000ff810c2800005f
00b25c80	?GetLoadingMemoryPool@CEngine@@UAEPAVCMovableResourceMemoryPool@@XZ	55	a1986e4301568bb0e408000085f6578bb8e0080000741b8b0e418bc148890e8906750f8b4e08ff560456e80d8d0d0083c4048bc75f5ec3
00b25cc0	?GetAnimationMemoryPool@CEngine@@UAEPAVCMovableResourceMemoryPool@@XZ	55	a1986e4301568bb0f408000085f6578bb8f0080000741b8b0e418bc148890e8906750f8b4e08ff560456e8cd8c0d0083c4048bc75f5ec3
00697750	?SetChangeInControlDirection@CGameCameraManager@@UAEXXZ	8	c681b100000001c3
00697ae0	CGameCameraManager::IsUsingScriptedCameraMode	35	8b81dc00000085c075168b89d400000085c974098b01ff500884c0740332c0c3b001c3
00698470	CGameCameraManager::SetProjectileWeaponFired	33	568bf18b8e980000008b01ff500883f80f750c8b8e980000005ee971061e005ec3
00699090	CGameCameraManager::SetAutomaticCameraControl	157	51568bf18a862c01000084c0578d4c24086aff753d6804c32501c6862c01000000e83a5b30008bbe340100008d442408508d8e00010000e8848a36008bd78bc8e85bf9ffff8d4c2408e8025a30005f5e59c36860c32501e8045b30008bbe340100008d4c2408518d8e00010000e84e8a36008bd78bc8e825f9ffff8d4c2408e8cc5930008bcee895f7ffff5fc6862d01000000c6862c010000005e59c3
004bd3c0	NGraphicAppearance::CTCGraphicAppearance::IsDrawingAfterWater	91	51f64159107404b00159c38b41048a482884c97942568d70448d442404508bcec744240847000000e8c391f7ff8b76043bc674058338477e028bc68b48048b411085c05e7411e8657d24008b48708a4143d0e8240159c332c059c3
004bf960	NGraphicAppearance::CTCGraphicAppearance::ClearAllPrimitivesDueToBeingOutOfRange	59	578bf98a475984c0792f8b473c568b303bf0740f8b4e088b01ff50048b363b773c75f18d4f38e8055d0000e8e0defdff408947548067597f5e5fc3
004bf9a0	NGraphicAppearance::CTCGraphicAppearance::ClearAllPrimitives	51	56578bf98b473c8b303bf074128d49008b4e088b01ff50048b363b773c75f18d4f38e8c95c0000e8a4defdff408947545f5ec3
004bc000	NGraphicAppearance::CTCGraphicAppearance::GetAnims	38	8b412485c0741a8bc88b4424048b11568d700c5683c00450ff5274b0015ec2040032c0c20400
00988290	CShaderRenderManager::ResetWorldTransform	131	8a91e801000033c03ad07576ba0000803f8981f40100008981f80100008981fc01000089810002000089810802000089810c02000089811002000089811402000089811c0200008981200200008981240200008981280200008991f001000089910402000089911802000089912c0200008189d803000090c90000c681e801000001c3
009881f0	CShaderRenderManager::SetWorldTransform	160	8b4424048b108991f00100008b500c8991f40100008b50188991f80100008b50248991fc0100008b50048991000200008b50108991040200008b501c8991080200008b502889910c0200008b50088991100200008b50148991140200008b50208991180200008b402c89811c02000033c0898120020000898124020000898128020000c7812c0200000000803f8189d803000090c900008881e8010000c20400
00988320	CShaderRenderManager::SetFogColour	38	8b542404568b328d818003000089308b72048970048b52088950088389d8030000085ec20400
00988350	CShaderRenderManager::SetViewTransform	154	8b4424048b108991300200008b500c8991340200008b50188991380200008b502489913c0200008b50048991400200008b50108991440200008b501c8991480200008b502889914c0200008b50088991500200008b50148991540200008b50208991580200008b402c89815c02000033c0898160020000898164020000898168020000c7816c0200000000803f8189d803000090c90000c20400
0057a753	CTCHeroExperience::AddSuccessfulBlockParry	33	568bf1e875c21000db05505537018b80dc000000d84844e8014368008946645ec3
006585ee	CTCHeroExperience::AddSuccessfulBlockParry	21	568bf1e87ae40200e87552e4ff8986d80000005ec3
006ceae0	CTCHeroExperience::AddSuccessfulBlockParry	18	568bf1e8887ffbffe883eddcff89460c5ec3
006d6570	CTCHeroExperience::GetExperiencePickUpMultiplier	31	8b4154d94130d87064dc05007f2301e8ec84520083f8017d05b801000000c3
004af290	CQuestManager::IsBetweenQuestStartAndFinishScreens	26	a04157370184c0740e8b919800000033c085d20f95c0c332c0c3
004afca0	CQuestManager::ResetPositionOfAllQuestCards	221	83ec08a1a0863b01538bd98b481c55e8bc9cf9ff8bc8e80581fdff8be885ed896c24080f84ae000000f68591000000010f85a10000008b435c56578b383bf874458d4f08e8671e550085c074328a8891000000f6c1017527f6c12074228b706085f6741b8b068bcd89442414e8bf760100508b4424188bceff507c8b6c24108b3f3b7b5c75bb8b43608b383bf87446908d4f08e8181e550085c074328a8891000000f6c1017527f6c12074228b706085f6741b8b068bcd89442414e870760100508b4424188bceff507c8b6c24108b3f3b7b6075bb5f5e5d5b83c408c3
