address	name	length	bytes
00739cf0	GetActionName	35	568b7424086aff683caa23018bcee8ed4e26008bc65ec20400ccccccccccccccb001c3
00739df0	_Dest_val<std::allocator<std::pair<CCharString,CSymbolMap::CSymbolInfo>_>,std::pair<CCharString,CSymbolMap::CSymbolInfo>_>	35	568bf18d4e0ce8e54c26008d4e08e8dd4c26008d4e04e8d54c2600c706ccff22015ec3
00744280	GetActionName	35	568b7424086aff6848aa23018bcee85da925008bc65ec20400ccccccccccccccb001c3
00746bf0	GetActionName	35	568b7424086aff6800ab23018bcee8ed7f25008bc65ec20400ccccccccccccccb001c3
007493f0	GetActionName	35	568b7424086aff6808ab23018bcee8ed5725008bc65ec20400ccccccccccccccb001c3
007499c0	GetActionName	35	568b7424086aff6880ab23018bcee81d5225008bc65ec20400ccccccccccccccb001c3
007552f0	GetActionName	35	568b7424086aff6808ae23018bcee8ed9824008bc65ec20400ccccccccccccccb001c3
00771000	GetActionName	35	568b7424086aff687cb423018bcee8dddb22008bc65ec20400ccccccccccccccb001c3
007710a0	~C3DAnimationBlendState	35	568bf18b4e1085c97411ff490475058b01ff5004c74610000000008bce5ee96d57f1ff
00771a40	GetActionName	35	568b7424086aff681cb623018bcee89dd122008bc65ec20400ccccccccccccccb001c3
00771ee0	GetActionName	35	568b7424086aff6830b623018bcee8fdcc22008bc65ec20400ccccccccccccccb001c3
00778800	GetActionName	35	568b7424086aff68b0b723018bcee8dd6322008bc65ec20400ccccccccccccccb001c3
0077b680	GetActionName	35	568b7424086aff6828bc23018bcee85d3522008bc65ec20400ccccccccccccccb001c3
0077cfd0	GetActionName	35	568b7424086aff68f8bc23018bcee80d1c22008bc65ec20400ccccccccccccccb001c3
0077eb70	GetActionName	35	568b7424086aff683cbe23018bcee86d0022008bc65ec20400ccccccccccccccb001c3
007803d0	_Dest_val<std::allocator<std::pair<CCharString,CSymbolMap::CSymbolInfo>_>,std::pair<CCharString,CSymbolMap::CSymbolInfo>_>	35	568bf18d4e24e8351828008d4e1ce82d1828008bce5ee9f5e62100ccccccccccc20400
007841c0	CurrentStateIsOffPodiumType	35	8b412c85c0741c83f801741783f807741283f808740d83f809740883f80a740333c0c3
00784cb0	GetActionName	35	568b7424086aff68c0bf23018bcee82d9f21008bc65ec20400ccccccccccccccb001c3
00785cd0	GetActionName	35	568b7424086aff68e0bf23018bcee80d8f21008bc65ec20400ccccccccccccccb001c3
00787550	OnCreate	35	5356578bf1e8d6f7efff8b4e048bf88b1fe86afed3ff508bcfff53405f89460c5e5bc3
00787a10	GetActionName	35	568b7424086aff6808c123018bcee8cd7121008bc65ec20400ccccccccccccccb001c3
007890c7	OnReadFinished	35	51568bf18b56048b0e8d44240750e8992dd5ff8b3685f6740756e82e594700595e59c3
007898cc	OnReadFinished	35	51568bf18b56048b0e8d44240750e8916dfeff8b3685f6740756e829514700595e59c3
0078af50	GetActionName	35	568b7424086aff6834c223018bcee88d3c21008bc65ec20400ccccccccccccccb001c3
0078dad0	GetActionName	35	568b7424086aff6874c223018bcee80d1121008bc65ec20400ccccccccccccccb001c3
00798c90	GetActionName	35	568b7424086aff68acc223018bcee84d5f20008bc65ec20400ccccccccccccccb001c3
00799d50	GetActionName	35	568b7424086aff6868c323018bcee88d4e20008bc65ec20400ccccccccccccccb001c3
0079bbf0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
0079bce0	GetActionName	35	568b7424086aff6878c323018bcee8fd2e20008bc65ec20400ccccccccccccccb001c3
0079c480	GetActionName	35	568b7424086aff6888c323018bcee85d2720008bc65ec20400cccccccccccccc32c0c3
0079dc60	GetActionName	35	568b7424086aff6808c423018bcee87d0f20008bc65ec20400ccccccccccccccb001c3
0079f4e0	GetActionName	35	568b7424086aff6818c423018bcee8fdf61f008bc65ec20400ccccccccccccccb001c3
007a2df0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007a4060	GetActionName	35	568b7424086aff6830c423018bcee87dab1f008bc65ec20400ccccccccccccccb001c3
007a5050	GetActionName	35	568b7424086aff6844c423018bcee88d9b1f008bc65ec20400ccccccccccccccb001c3
007a6140	GetActionName	35	568b7424086aff6854c423018bcee89d8a1f008bc65ec20400ccccccccccccccb001c3
007a8e50	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007ab420	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007ab5b0	GetActionName	35	568b7424086aff68d0c423018bcee82d361f008bc65ec20400ccccccccccccccb001c3
007acdb0	GetActionName	35	568b7424086aff68e0c423018bcee82d1e1f008bc65ec20400ccccccccccccccb001c3
007af840	GetActionName	35	568b7424086aff6880c523018bcee89df31e008bc65ec20400ccccccccccccccb001c3
007afce0	GetActionName	35	568b7424086aff6878c523018bcee8fdee1e008bc65ec20400ccccccccccccccb001c3
007b26d0	GetActionName	35	568b7424086aff682cc623018bcee80dc51e008bc65ec20400ccccccccccccccb001c3
007b55f0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007b62b0	GetActionName	35	568b7424086aff6858c823018bcee82d891e008bc65ec20400ccccccccccccccb001c3
007b8060	GetActionName	35	568b7424086aff68e0c823018bcee87d6b1e008bc65ec20400ccccccccccccccb001c3
007c3040	SetAICast	35	8b4424048941108b44240885c07e1183c10c5150e85796c8ff8bc8e8000a0000c20800
007c3bf0	GetActionName	35	568b7424086aff688cd123018bcee8edaf1d008bc65ec20400ccccccccccccccb001c3
007c50e0	GetActionName	35	568b7424086aff689cd123018bcee8fd9a1d008bc65ec20400ccccccccccccccb001c3
007c6570	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007c6680	GetActionName	35	568b7424086aff68a8d123018bcee85d851d008bc65ec20400ccccccccccccccb001c3
007c7640	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007c77a0	GetActionName	35	568b7424086aff68b8d123018bcee83d741d008bc65ec20400ccccccccccccccb001c3
007c7f50	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007c80d0	GetActionName	35	568b7424086aff68ccd123018bcee80d6b1d008bc65ec20400ccccccccccccccb001c3
007c9590	GetActionName	35	568b7424086aff68ecd123018bcee84d561d008bc65ec20400ccccccccccccccb001c3
007cbd50	GetActionName	35	568b7424086aff68b0d223018bcee88d2e1d008bc65ec20400ccccccccccccccb001c3
007cc850	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007cc960	GetActionName	35	568b7424086aff6864d323018bcee87d221d008bc65ec20400ccccccccccccccb001c3
007cd6d0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007cd7e0	GetActionName	35	568b7424086aff6874d323018bcee8fd131d008bc65ec20400ccccccccccccccb001c3
007ce180	GetActionName	35	568b7424086aff6884d323018bcee85d0a1d008bc65ec20400ccccccccccccccb001c3
007ce340	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007ced10	GetActionName	35	568b7424086aff6894d323018bcee8cdfe1c008bc65ec20400ccccccccccccccb001c3
007cf250	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007cf360	GetActionName	35	568b7424086aff68acd323018bcee87df81c008bc65ec20400ccccccccccccccb001c3
007dd190	GetActionName	35	568b7424086aff68f4d623018bcee84d1a1c008bc65ec20400ccccccccccccccb001c3
007de3f0	GetActionName	35	568b7424086aff680cd723018bcee8ed071c008bc65ec20400ccccccccccccccb001c3
007df950	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007e0460	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007e0a10	GetActionName	35	568b7424086aff68fcd823018bcee8cde11b008bc65ec20400ccccccccccccccb001c3
007e0b20	~C3DAnimationBlendState	35	568bf18b4e1885c97411ff490475058b01ff5004c74618000000008bce5ee9ed5ceaff
007e0d80	GetActionName	35	568b7424086aff6814d923018bcee85dde1b008bc65ec20400ccccccccccccccb001c3
007e1150	GetActionName	35	568b7424086aff6808db23018bcee88dda1b008bc65ec20400ccccccccccccccb001c3
007e24d0	~C3DAnimationBlendState	35	568bf18b4e0c85c97411ff490475058b01ff5004c7460c000000008bce5ee93d43eaff
007e2590	GetActionName	35	568b7424086aff6838dd23018bcee84dc61b008bc65ec20400ccccccccccccccb001c3
007e2d40	GetActionName	35	568b7424086aff6874dd23018bcee89dbe1b008bc65ec20400ccccccccccccccb001c3
007e3370	~C3DAnimationBlendState	35	568bf18b4e0c85c97411ff490475058b01ff5004c7460c000000008bce5ee99d34eaff
007e3540	GetActionName	35	568b7424086aff6828e123018bcee89db61b008bc65ec20400ccccccccccccccb001c3
007e3770	GetActionName	35	568b7424086aff68fce223018bcee86db41b008bc65ec20400ccccccccccccccb001c3
007e4c20	GetActionName	35	568b7424086aff689ce323018bcee8bd9f1b008bc65ec20400ccccccccccccccb001c3
007e4ce0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	35	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b01c3
007e58f0	GetActionName	35	568b7424086aff6818e423018bcee8ed921b008bc65ec20400ccccccccccccccb001c3
007e5ae0	GetActionName	35	568b7424086aff6824e423018bcee8fd901b008bc65ec20400ccccccccccccccb001c3
006bbfa0	IsDivineWrathStrike	36	568b71048b098d442408508d54240c528bd6e8590c000033c93bc60f95c18ac15ec20400
007128c0	IsPlayerCreatureInConversation	36	568bf18b460c8d4e0cff502c8a5010b1023ad1740f8b56048b4204384810740433c05ec3
00712e40	GetNextCameraTagIndex	36	a0300c380184c0538bd975088b4424085bc204008a838d00000084c0740633c05bc20400
0072ab40	OnSerialise	36	518b4c24088d042450686c303801681c682601c744240c00000000e88060ceff59c20800
007304c0	IS_THING_ALIVE<CIntelligentPointer<CThingPhysical_const_>_>	36	568bf1e888162d0085c074148bcee87d162d00f6809100000001750432c05ec3b0015ec3
007449b0	SetAsDirectlyAwareOfPerceivedThing	36	568bf18d4e0ce895d12b0085c07413c6463001c7461c000000008bce5ee95efdffff5ec3
007650d0	`vector_deleting_destructor'	36	568bf1c70688a22601e892fefffff644240801740956e8d198490083c4048bc65ec20400
0076d980	`vector_deleting_destructor'	36	568bf1e8a88ef1fff644240801740956e82710490083c4048bc65ec20400cccc8b410cc3
0077db90	OnHeroWalkedThroughDoor	36	8b44240448568bf17516e8e18ef0ff8a88d600000084c974078bcee800f9ffff5ec20400
00783bc0	OnHeroApproachPodiumArea	36	83ec086a018d442404508b41048d54240c5250e858feffff8b0c24e8200a000083c408c3
00783bf0	OnHeroApproachPodiumArea	36	83ec086a018d442404508b41048d54240c5250e828feffff8b0c24e8800a000083c408c3
00784ce0	`vector_deleting_destructor'	36	568bf1e8e8fefffff644240801740956e8c79c470083c4048bc65ec20400cccc8a4124c3
007b6690	GetSpaceLeft	36	568bf18d4e14e8b5b4240085c0740433c05ec38d4e0ce8a5b42400f7d81bc083c0025ec3
007da020	EnterGame	36	568bf1e8087e110033c089864c03000089865403000089865c03000089863c0300005ec3
007de2b0	IS_THING_ALIVE<CIntelligentPointer<CThingPhysical_const_>_>	36	568bf1e89838220085c074148bcee88d382200f68091000000017504b0015ec332c05ec3
006bf860	MovedInNotification	37	8b4424048b5118403bc2894424047d0c8d4424048b00894118c204008b5118895118c20400
006c9c30	`vector_deleting_destructor'	37	568bf1e838c1fffff644240801740956e8774d530083c4048bc65ec20400cccce9cbf5ffff
006fcf10	OnReadFinished	37	51568bf18b56048b0e8d44240750e89dedffff8b3685f6740956e8e51a500083c4045e59c3
0070b800	FinishWithDynamicTextures	37	568bf18b461085c0740950e804324f0083c4048b760485f6740956e8f4314f0083c4045ec3
0070b870	FinishWithDynamicTextures	37	568bf18b461085c0740950e894314f0083c4048b760485f6740956e884314f0083c4045ec3
0070c0a0	ResetTransistionAnimationModes	37	8b51548b023bc274198b542408568b74240839700875038950088b003b415475f15ec20800
00711760	OnReadFinished	37	51568bf18b56048b0e8d44240750e8ddf4ffff8b3685f6740956e895d24e0083c4045e59c3
0071a030	fill<CArray<unsigned_short>*,CArray<unsigned_short>_>	37	56578bfa8bf13bf77416538b5c241090538bcee838feffff83c6443bf775f15b5f5ec20400
0071a500	GetActionName	37	568b7424086aff68185a26018bcee8dd4628008bc65ec20400cccccccccccccce9cbfdffff
0071a790	~CTCMapwho	37	568bf1f6465001c7063c5a2601740ee88cc5f6ff8b481056e863d2f1ff8bce5ee97bc0f6ff
007441a0	`vector_deleting_destructor'	37	568bf1c74640ccff2201e891fbfffff644240801740956e800a84b0083c4048bc65ec20400
007447a0	DeleteData	37	56578b7c240c85ff8bf174198d4e0ce89cd32b00578bcec6462c01e8f0feffff5f5ec20400
0074d5d0	SetParentColour	37	8b41048b11568bf02bf0c1fe0285f67e0f578b38893a83c00483c2044e75f35f8951045ec3
0074dcf0	CCreatureAction_UndeadRiseUp::WaitForMeshToLoad	37	b001c3cccccccccccccccccccccccccce9fb0beeffcccccccccccccccccccccce9eb0beeff
00770200	fill<CArray<unsigned_short>*,CArray<unsigned_short>_>	37	56578bfa8bf13bf77416538b5c241090538bcee878fdffff83c6043bf775f15b5f5ec20400
0077e250	_Cons_val<std::allocator<std::pair<CCharString,C3DVector>_>,std::pair<CCharString,C3DVector>,std::pair<class_CCharString,class_C3DVector>_>	37	568bf185f6578bfa741857e8d00922008b47048946048b4f08894e088b570c89560c5f5ec3
00799140	CalcAreOtherPeopleInShop	37	83ec0c538b590485db894c240c7416f6839100000001750d807b1001740732c05b83c40cc3
0079dc20	IS_THING_ALIVE<CIntelligentPointer<NParticleEngine::CParticleEmitter>_>	37	568bf1e8283f260085c074158bcee81d3f26008a4040c0e805a8017504b0015ec332c05ec3
007b82c0	operator=	37	568bf18b4c2408e884982400508bcee8bc9824008bc65ec20400cccccccccccce96b982400
006bb1e0	IsDay	38	d94108d81d40d62501dfe0f6c4417513d94108d81df4f62401dfe0f6c4417a03b001c332c0c3
006bb2c0	IsDay	38	d94108d81d24d62501dfe0f6c4417513d94108d81d28d62501dfe0f6c4417a03b001c332c0c3
006c47c0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	38	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b0183c010c3
006d03e0	InitWifeNonpersistentState	38	568bf1e888d4dcff3946207f1768ff000000680000003f6a018bcee890f8ffffc64626015ec3
006d0800	InitWifeNonpersistentState	38	568bf1e868d0dcff3946207f1768ff000000680000003f6a018bcee870f4ffffc64626015ec3
006d6470	ForceSpendableExperienceTo	38	8b44240485c07d0233c08941148b41108b51143bc27d06895110c204008b4110894110c20400
006ee3d0	DeleteData	38	85c974068b016a01ff10c3cccccccccc8b0183c010c3cccccccccccccccccccc8b0183c010c3
00708590	_Copy_impl<std::pair<float,EConversationAttitude>*,std::pair<float,enum_EConversationAttitude>*>	38	8b4424042bd1c1fa0385d27e162bc8568b340189308b74010489700483c0084a75ee5ec20800
00718cc0	_Copy_impl<std::pair<float,EConversationAttitude>*,std::pair<float,enum_EConversationAttitude>*>	38	8b4424042bd1c1fa0385d27e162bc8568b340189308b74010489700483c0084a75ee5ec20800
0071e4a0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	38	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b0183c010c3
00723420	GetActionName	38	568b7424086aff68289f23018bcee8bdb727008bc65ec20400cccccccccccccc8a41402401c3
00745d70	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	38	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b0183c008c3
00768bc0	_Dest_val<std::allocator<std::pair<CCharString,CSymbolMap::CSymbolInfo>_>,std::pair<CCharString,CSymbolMap::CSymbolInfo>_>	38	56578bf1e8e75823008d4e04e8df5823008d7e108bcfe8358f2900c7076c8c23015f8bc65ec3
00778d20	OnDie	38	568bf18b460c85c0740950e8e45c480083c4048bce5ee9f5daf0ffccccccccccb858000000c3
007799f0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	38	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b0183c010c3
007894ef	`scalar_deleting_destructor'	38	568bf18d4e6ce8168727008bcee8f7fcfffff644240801740756e8ae544700598bc65ec20400
00789a80	DrawGetSeaLevel	38	d94124d80d5c0a2301c3ccccccccccccd94120d81db8c02501dfe0f6c4417503b001c332c0c3
0078df90	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	38	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b0183c010c3
0078e3c0	_Dest_val<std::allocator<CIVCountedPointer<N3DPrimitive::CTriangleList>_>,CIVCountedPointer<N3DPrimitive::CTriangleList>_>	38	568bf18b0e85c97410ff490475058b01ff5004c706000000005ec3cccccccccc8b0183c010c3
007b6660	GetNumCrates	38	568bf18d4e14e8e5b4240085c07407b8020000005ec38d4e0ce8d2b42400f7d81bc0f7d85ec3
007b8590	GetFood	38	8b411c8b51202bd08b442404c1fa033bd0760e8b491c8d0cc1e8a2952400c2040033c0c20400
