address	name	length	bytes
00b3aa30	CEngineInternalPrimitiveBase::SetObjectTransform	5	32c0c20400
00b3aa70	CEngineInternalPrimitiveBase::GetMeshEffect	5	32c0c20400
00b4b880	?OnReleaseDefaultPoolResources@CEngineShadowRenderer@@UAEXXZ	5	e9abffffff
00b8fd90	CEngineInternalPrimitiveBase::AddChildPrimitive	5	33c0c20800
00b90090	operator()	5	32c0c20800
00b98e00	CEnginePrimitiveManagerRepeatedStaticMeshes::CreateInternalPrimitive	5	33c0c20400
00b9d060	CEngineInternalPrimitive2DStaticMesh::IsInsideFrustum	5	b001c20800
00ba7fc0	CEngineInternalPrimitiveMeshBase::GetTransformFrameStart	5	32c0c20400
00ba7fd0	CEngineInternalPrimitiveMeshBase::GetTransformFrameEnd	5	32c0c20400
00bacbc0	CEnginePrimitiveOcclusionGroupManager::CreateInternalPrimitive	5	33c0c20400
00bc5fa0	CEngineInternalPrimitiveGroup::GetWorldPosition	5	32c0c20400
00bcea40	CEngineInternalPrimitive2DAnimatedMesh::IsInsideFrustum	5	b001c20800
00bd9b30	CEngineLandscapeMemoryManager::HandleFailedAllocation	5	32c0c20400
00bd9b80	CEngineLandscapeMemoryManager::CanRelocateData	5	b001c20400
00b28ce0	CEngineStateBlocks::PeekSceneFilterFlags	6	b803000000c3
00b2aa40	CEngine::GetStaticMapUpdatePassCount	6	b802000000c3
00b2fae0	CEnginePrimitiveOcclusionManager::PeekSceneFilterFlags	6	b801000000c3
00b31c00	CEngineCamera::PeekSceneFilterFlags	6	b801000000c3
00b3b090	AddChildPrimitive	6	b801000000c3
00b3b0a0	AddChildPrimitive	6	b801000000c3
00b3ec80	CEngineResourceManager::PeekSceneFilterFlags	6	b803000000c3
00b3edb0	CStaticMapBankFile::GetDataFormatVersion	6	b8ae000000c3
00b44160	CEngineWorldMap::PeekSceneFilterFlags	6	b801000000c3
00b444d0	CEngineInternalPrimitiveLight::GetRenderLayerMask	6	b801000000c3
00b444e0	CEngineInternalPrimitiveShadowedSpotLight::GetRenderLayerMask	6	b801000000c3
00b4b710	CEnginePrimitiveRenderer2D::PeekSceneFilterFlags	6	b802000000c3
00b50b70	CEngineShadowRenderer::PeekSceneFilterFlags	6	b801000000c3
00b5baf0	CEngineScreenEffectColourFilter::PeekSceneFilterFlags	6	b801000000c3
00b5eaf0	CEngineScreenEffectRadialBlurRenderer::PeekSceneFilterFlags	6	b803000000c3
00b61a10	CEngineScreenEffectGlowRenderer::PeekSceneFilterFlags	6	b801000000c3
00b6c980	CLandscapePatchTesselator::GetSizeOfVertex	6	b818000000c3
00b7ed70	CEngineWaterRenderer::PeekSceneFilterFlags	6	b801000000c3
00b8b5a0	CEngineScreenEffectOutlineGlow::PeekSceneFilterFlags	6	b801000000c3
00b8cfc0	CEngineEnvironment::PeekSceneFilterFlags	6	b801000000c3
00bacec0	CEngineInternalPrimitive2DClockSprite::GetRenderLayerMask	6	b800000080c3
00bba330	CEngineInternalPrimitiveDecal::GetRenderLayerMask	6	b800400000c3
00bcea30	CEngineInternalPrimitive2DAnimatedMesh::GetRenderLayerMask	6	b800000080c3
00be1b80	CEngineInternalPrimitive2DViewport::GetRenderLayerMask	6	b800000080c3
00ba80e0	CEngineInternalPrimitiveStaticMesh::PeekRenderInfoMeshBase	7	8d81a0000000c3
00baa370	CEngineInternalPrimitiveMorphedStaticMesh::GetMorphInfo	7	8d81ac000000c3
00bd9820	CEngineInternalPrimitive2DMorphedAnimatedMesh::GetMorphInfo	7	8d8150010000c3
00bd9a30	CEngineInternalPrimitiveMorphedAnimatedMesh::GetMorphInfo	7	8d8128010000c3
00b3ec90	CEngineResourceManager::FrameEnd	8	e8dbcbffffc20400
00c0b900	operator_new	8	51e8b630ffff59c3
00c14700	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c10ce928ffffff
00c14710	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c10ce948feffff
00b806c0	CEngineSimulationBase::GetMaximumIterations	9	a1686e43018b4020c3
00b806d0	CEngineSimulationBase::GetMaximumDistanceError	9	a1686e4301d94024c3
00b23fc0	CEngine::Is3DSceneRenderingEnabled	10	8b81b800000083e001c3
00b2fbf0	AddExclusiveObserver	10	8b44240489410cc20400
00b2fc00	AddExclusiveObserver	10	8b442404894110c20400
00b59750	AddExclusiveObserver	10	8b442404894104c20400
00b80780	CEngineClothSimulation2DAnimatedMesh::CalcAndSetRunState	10	c7410400000000b001c3
00b80930	CEngineClothSimulationMeshBase::IsRunning	10	8b410c3b41100f95c0c3
00b9d0f0	CEngineInternalPrimitiveStaticMeshFromFile::Update	10	8b44240889410cc20800
00be8db0	CLandscapeBackgroundPatch::OnPostParentRelocation	10	8b442404894104c20400
00b23990	CEngine::Release	11	85c974068b016a01ff10c3
00b23b80	CEngine::SetWindow	11	8b0da06e4301e975c00000
00b23bb0	CEngine::AddPrimitive	11	8b0d806e4301e9d5f20000
00b23be0	CEngine::SetPrimitiveAnimation	11	8b0d806e4301e9a5e20000
00b23bf0	CEngine::SetPrimitivePosition	11	8b0d806e4301e9c5e20000
00b23c20	CEngine::AddChildPrimitive	11	8b0d806e4301e9c5e20000
00b23c30	CEngine::SetChildPrimitive	11	8b0d806e4301e9e5e20000
00b23c40	CEngine::GetChildPrimitiveHandle	11	8b0d806e4301e905e30000
00b23c50	CEngine::SetChildPrimitive	11	8b0d806e4301e915e30000
00b23c60	CEngine::ClearChildPrimitive	11	8b0d806e4301e935e30000
00b23c70	CEngine::ClearAllChildPrimitives	11	8b0d806e4301e945e30000
00b23c80	CEngine::SetAttachedPrimitive	11	8b0d706e4301e9f5640100
00b23c90	CEngine::CollectPrimitiveStatsForArea	11	8b0d806e4301e915e50000
00b23ca0	CEngine::ProcessPrimitiveStats	11	8b0d806e4301e9e5f60000
00b23ce0	CEngine::AddCustomMorphTexture	11	8b0dac6e4301e9f5870000
00b23db0	CEngine::CloseStaticMapFile	11	8b0d8c6e4301e945c20100
00b23dc0	CEngine::SetStaticMapFileForUse	11	8b0d8c6e4301e915eb0100
00b23e00	CEngine::SetWorld	11	8b0d8c6e4301e9c5f00100
00b23e10	CEngine::AddMap	11	8b0d8c6e4301e9f5ee0100
00b23e20	CEngine::RemoveMap	11	8b0d8c6e4301e9e5ec0100
00b23e30	CEngine::SetMapAsLoaded	11	8b0d8c6e4301e9a5c30100
00b23e40	CEngine::SetMapVisibility	11	8b0d8c6e4301e945e50100
00b23e50	CEngine::SetMapVisibilityAllMaps	11	8b0d8c6e4301e955e50100
00b23e60	CEngine::SetMapAsUnloaded	11	8b0d8c6e4301e9c5c30100
00b23ea0	CEngine::SetGlobalLightingParameters	11	8b0d9c6e4301e9d5330200
00b23eb0	CEngine::Set2DPrimitiveLightingParameters	11	8b0d7c6e4301e935670200
00b23f40	CEngine::AllocateTextureFromEngineResourcePools	11	8b0d986e4301e9a5720100
00b23f50	CEngine::FreeTextureFromEngineResourcePools	11	8b0d986e4301e955760100
00b23f70	CEngine::DeallocateShadowBuffer	11	8b0d606e4301e915790200
00b23f80	CEngine::ReallocateShadowBuffer	11	8b0d606e4301e915790200
00b24010	CEngine::OverrideRain	11	8b0d446e4301e9c5ce0200
00b24020	CEngine::OverrideSnow	11	8b0d446e4301e915cf0200
00b2ad80	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	81c198030000e93523edff
00b31fe0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b8990020000e9e5710600
00b31ff0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b8980020000e955b60600
00b32000	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b8998020000e975870700
00b3afe0	CEngineResourceManager::OnReleaseDefaultPoolResources	11	81c190310000e985c13f00
00b430a0	DeleteData	11	85c974068b016a01ff10c3
00b6d6d0	CEngineWaterRenderer::WorldFrameUpdate	11	81c180020000e915bf0700
00b94f90	DeleteData	11	85c974068b016a01ff10c3
00c11700	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	81c1d8070000e9f5470100
00b24000	CEngine::Is2DSceneRenderingEnabled	12	8b81b8000000d1e883e001c3
00b9e8c0	CEnginePrimitiveManager2DStaticMeshes::CreateInternalPrimitive	12	837c240424740533c0c20400
00bacdd0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	12	8b41048b088b09e9547ffeff
00bacf90	CEnginePrimitiveManagerSprites::CreateInternalPrimitive	12	837c240407740533c0c20400
00bb6a50	CEnginePrimitiveManagerWeatherMask::CreateInternalPrimitive	12	837c24041f740533c0c20400
00bba440	CEnginePrimitiveManagerDecal::CreateInternalPrimitive	12	837c240428740533c0c20400
00bc7e50	CEnginePrimitiveManagerLines::CreateInternalPrimitive	12	837c240406740533c0c20400
00bca8b0	CEnginePrimitiveManagerSpriteTrails::CreateInternalPrimitive	12	837c240414740533c0c20400
00bcd600	CEnginePrimitiveManagerWeaponTrails::CreateInternalPrimitive	12	837c240413740533c0c20400
00bcdf50	CEnginePrimitiveManagerFlareSprites::CreateInternalPrimitive	12	837c240411740533c0c20400
00c08cf0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	12	8b4c2404e897d90000c20400
00c08d00	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	12	8b4c2404e8c7d90000c20400
00c08d10	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	12	8b4c2404e897d90000c20400
00bc3f30	CEnginePrimitiveManagerParticleLineGroup::RenderSubPrimitive	13	a164b8390183ec1c5333db3bc3
00bdc140	CEngineLandscapeMap::CanRelocateData	13	8a515c33c084d20f94c0c20400
00beb540	operator_new	13	518b0dc4ba4301e8c413e7ffc3
00c06050	operator_new	13	8b44240850ff155401440159c3
00c10140	WriteCBYTE	13	8b018d54240452ff5044c20400
00b244f0	GetPoolTextureSize	14	8b4424048b848120010000c20400
00b4a6a0	Layer2DToDistance	14	8b442404d98481d4010000c20400
00b4a6b0	Layer2DToDistance	14	8b442404d9848188000000c20400
00bb6dc0	CEngineInternalPrimitiveParticleDecalGroup::PrimTypeMatchesGroup	15	8b4c240433c083f9190f94c0c20400
00bbddb0	CEngineInternalPrimitiveParticleSpriteTrailGroup::PrimTypeMatchesGroup	15	8b4c240433c083f9140f94c0c20400
00bbf360	CEngineInternalPrimitiveParticleSpriteGroup::PrimTypeMatchesGroup	15	8b4c240433c083f9160f94c0c20400
00bc2460	CEngineInternalPrimitiveParticleMeshGroup::PrimTypeMatchesGroup	15	8b4c240433c083f9170f94c0c20400
00bc3df0	CEngineInternalPrimitiveParticleLineGroup::PrimTypeMatchesGroup	15	8b4c240433c083f9150f94c0c20400
00bdc060	RenderBackground	15	8b490485c974076a00e862b10100c3
00b2aee0	CEngineSurfaceCompositionManager::LoadNewScene	16	81c11c030000e8d521edff32c0c20400
00b94a30	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	16	568bf1e8a8feffff8bce5ee940cfffff
00be4400	AddLearnedExpression	16	83ec188d042450e874ffffff83c418c3
00b3aaa0	CEngineInternalPrimitiveBase::WasRendered	17	668b493633c0663b0dd8b843010f94c0c3
00b9d650	SetGuildMasterMessages	17	8b4424048b48048a542408885127c20800
00bdc4f0	Clear	17	568bf1e858ffffffc74620000000005ec3
00c10120	operator()	17	8b411083c1108d54240452ff5044c20400
00b2f8b0	Init	18	578bf98b47103bc08b4f0c7505894f105fc3
00b2fac0	GetOccludedFrames	18	568b74240856e815feffff8b46085ec20400
00b98d50	CEngineInternalPrimitiveRepeatedStaticMesh::GetBoundingBoxTransform	18	8b4424045083c158e8635ef4ffb001c20400
00baa410	CEngineInternalPrimitiveRepeatedZSprite::GetBoundingBoxTransform	18	8b4424045083c174e8a347f3ffb001c20400
00bf36a0	operator_new	18	a1a86e4301518b88b0060000e8df64feffc3
00bf36e0	operator_new	18	a1a86e4301518b88b0060000e89f64feffc3
00bf9920	operator_new	18	a1a86e4301518b88b0060000e85f02feffc3
00bfd390	CEngineWaterBackgroundSubPatch::CanRelocateData	18	8b41048a505c33c984d20f94c18ac1c20400
00bfddb0	CLandscapeLayerMesh::CanRelocateData	18	8b41408a505c33c984d20f94c18ac1c20400
00b23b90	CEngine::SetEnvironmentalEffectsAlwaysUpdate	19	8a4424048b0d486e4301888150060000c20400
00b86a10	BoughtSomething	19	568bf18b0d1c6e4301e8c28be3ff89460c5ec3
00bf6d30	CLandscapeBackgroundSubNodeSplitBranch::OnPostParentRelocation	19	8b4424048981a0000000898188010000c20400
00b23a50	?ChangeCameraAngle@CEngine@@UAEXXZ	20	568bf18b0d586e4301e8e2bc0000c64639015ec3
00b23a70	CEngine::IsPreloaded	20	8a411884c0750a8a412484c07503b001c332c0c3
00b59730	~CEngineComponent	20	c70144252a018b490485c97406c70100000000c3
00b59760	GetControlAngleXY	20	518b018d142452ff50248d0c24e86e53e4ff59c3
00b67780	OnRegistedZSortingPatchRelocation	20	8b81e40500008b4c24088b542404890cd0c20800
00b847b0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	20	8b4424048d4440038d14c189542404e93cfcffff
00ba8010	CEngineInternalPrimitiveMeshBase::GetBoundingSphereRadiusWorldSpace	20	8b4150d94038b001d849588b4c2404d919c20400
00bbbdf0	CEngineInternalPrimitiveParticleGroup::GetRenderLayerMask	20	8b81a400000083e800740f487406b800000800c3
00c0aee0	ConstructString	20	8b4424086a10508b44240c50e87fffffffc20800
00c0af00	ConstructString	20	8b4424086a08508b44240c50e85fffffffc20800
00c10a10	~CChunkedFileChunk	20	c70144262b01e925ffffffcccccccccc8b4110c3
00b239a0	CEngine::StartNewScene	21	8b4424048b542408c641180189411c895120c20800
00b3b180	CEngineResourceManager::WorldFrameUpdate	21	8b411085c0740b8d88ec010000e89e12ecffc20400
00b8d0b0	AddChildPrimitive	21	33c0c20800cccccccccccccccccccccc33c0c20400
00bb1dd0	CParticleSimulationRenderData::IsBusy	21	32c0c3cccccccccccccccccccccccccce91b85deff
00bf6b50	CLandscapeBackgroundTreeNode::CanRelocateData	21	8b81a40000008a505c33c984d20f94c18ac1c20400
00c09be0	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff521c5ec20400
00c09c00	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff52185ec20400
00c09e60	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff521c5ec20400
00c09e80	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff52185ec20400
00c0f0b0	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff521c5ec20400
00c0f0d0	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff52185ec20400
00c0f1c0	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff521c5ec20400
00c0f1e0	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff52185ec20400
00c0f2d0	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff521c5ec20400
00c0f2f0	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff52185ec20400
00c0f3e0	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff521c5ec20400
00c0f400	IsNewDestinationGoingToResetNavigation	21	568b7424088bc18b48048b115650ff52185ec20400
00b38890	GetBankHandle	22	568b74240883c10c518bcee860fdffff8bc65ec20400
00b495a0	~CInputProcessManager	22	568bf1c706e4202a01e8c2f6ffff8bce5ee9dad63e00
00b495f0	~CInputProcessManager	22	568bf1c706f0202a01e842f7ffff8bce5ee98ad63e00
00b49640	~CInputProcessManager	22	568bf1c706fc202a01e8c2f7ffff8bce5ee93ad63e00
00b50c60	Set	22	8b4424048a50718851088b40748981f8120000c20400
00b564c0	~CInputProcessManager	22	568bf1c70620ba2901e832cdf0ff8bce5ee92a3ee4ff
00ba9a70	Get2DAlphaMaskTexture	22	5185c9891424750ea1986e430105dc2a000059c20c00
00bd9ac0	FrameStart	22	8b4134405699be03000000f7fec64140015e895134c3
00bde390	LoadStaticContents	22	83ec20568bf18a4648a804740932c05e83c420c20800
00be5e50	CLandscapeBackgroundPatch::CanRelocateData	22	8b41048b88a40000008a515c33c084d20f94c0c20400
00bf36c0	_Cons_val<std::allocator<std::pair<unsigned_long,CAnimationEntry>_>,std::pair<unsigned_long,CAnimationEntry>,std::pair<unsigned_long,class_CAnimationEntry>&>	22	8bc18b0da86e43018b89b00600005250e81b64feffc3
00bf9900	_Cons_val<std::allocator<std::pair<unsigned_long,CAnimationEntry>_>,std::pair<unsigned_long,CAnimationEntry>,std::pair<unsigned_long,class_CAnimationEntry>&>	22	8bc18b0da86e43018b89b00600005250e8db01feffc3
00c0c910	~list<CMessageEvent_const*,std::allocator<CMessageEvent_const*>_>	22	568bf1e808f5ffff8b0650ff152c00440183c4045ec3
00c0c930	~list<CMessageEvent_const*,std::allocator<CMessageEvent_const*>_>	22	568bf1e8e8f4ffff8b0650ff153000440183c4045ec3
00c0c950	~list<CMessageEvent_const*,std::allocator<CMessageEvent_const*>_>	22	568bf1e8c8f4ffff8b0650ff15b801440183c4045ec3
00b282b0	DeleteMap	23	568bf18b0e85c974068b016a01ff10c706000000005ec3
00b28b40	CIEngine::PeekGlobalDiffuseColour	23	8b442404b90000803f890889480489480889480cc20400
00b3b8c0	CEngineResourceManager::ProcessLoading	23	dd05281b2a0183ec08dd1c246a0083c1f4e81affffffc3
00b3edc0	OnGameMapUnloaded	23	568bf18b0e85c97405e822d20900c74608000000005ec3
00b84290	SetMaxSortDistance	23	d905203a2a018b442404d8742404894110d95914c20400
00b9cfa0	CEngineInternalPrimitiveStaticMesh::SetPosition	23	8b41588b542404508d420c5083c170e8ecea0400c20400
00b9cfc0	CEngineInternalPrimitiveStaticMesh::GetObjectTransform	23	56578b7c240c8d7170b90c000000f3a55fb0015ec20400
00b9cfe0	?SetObjectTransform@CEngineInternalPrimitiveStaticMesh@@UAE_NABVCMatrix3x4@@@Z	23	568b742408578d7970b90c000000f3a55fb0015ec20400
00b9d000	CEngineInternalPrimitiveStaticMesh::GetTransformFrameStart	23	56578b7c240c8d7170b90c000000f3a55fb0015ec20400
00b9d020	CEngineInternalPrimitiveStaticMesh::GetTransformFrameEnd	23	56578b7c240c8d7170b90c000000f3a55fb0015ec20400
00b9d070	CEngineInternalPrimitive2DStaticMesh::GetObjectTransform	23	56578b7c240c8d7170b90c000000f3a55fb0015ec20400
00b9d090	?SetObjectTransform@CEngineInternalPrimitive2DStaticMesh@@UAE_NABVCMatrix3x4@@@Z	23	568b742408578d7970b90c000000f3a55fb0015ec20400
00b9d0b0	CEngineInternalPrimitive2DStaticMesh::GetTransformFrameStart	23	56578b7c240c8d7170b90c000000f3a55fb0015ec20400
00b9d0d0	CEngineInternalPrimitive2DStaticMesh::GetTransformFrameEnd	23	56578b7c240c8d7170b90c000000f3a55fb0015ec20400
00bbbb00	CEnginePrimitiveManagerDecal::RenderSubPrimitive	23	8b4424048b400c8a504884d2740650e84cf1ffffc20800
00bbdd90	CEngineInternalPrimitiveParticleSpriteTrailGroup::Update	23	8b4424088b54240489410c8b42188981b8000000c20800
00bf3140	OnReadFinished	23	568bf18b0685c0740c50e891f8ffffc706000000005ec3
00bf3160	OnReadFinished	23	568bf18b0685c0740c50e871f8ffffc706000000005ec3
00bf6d10	?OnPostRelocation@CLandscapeBackgroundSubNodeSplitBranch@@UAEXXZ	23	568bf18d4e04e855feffff8d8eec0000005ee949feffff
00b23d00	CEngine::GetPrimitiveDrawDistanceFactor	24	a1206e4301d940508b0d806e4301d805d8de2201d8497cc3
00b2f5c0	CEngineSurfaceCompositionManager::PeekSceneFilterFlags	24	b803000000c3cccccccccccccccccccc83e97ce908010000
00b3aac0	CEnginePrimitiveAttachmentManager::PeekSceneFilterFlags	24	b803000000c3cccccccccccccccccccc83e904e9e8020000
00b83d10	CEngineSimulationManager::PeekSceneFilterFlags	24	b803000000c3cccccccccccccccccccc83e904e978020000
00b8c780	CEngineBillboardGenerator::PeekSceneFilterFlags	24	b801000000c3cccccccccccccccccccc83e904e908000000
00b8fb40	CEnginePrimitiveTypeInfo::PeekSceneFilterFlags	24	b803000000c3cccccccccccccccccccc83e90ce908000000
00bacba0	CEngineInternalPrimitiveOcclusionGroup::GetBoundingBoxWorldSpace	24	8b415c8b51588b4954508b4424085250e85b61feffc20400
