address	name	length	bytes
008a7930	CGameScriptInterface::ClearIsGossipForPlayer	68	a13cae3b0185c0743aa138ae3b018b480451b938ae3b01e80453f0ffa138ae3b018940088b1538ae3b01c7420400000000a138ae3b0189400cc7053cae3b0100000000c3
006b0730	CTCPhysicsBase	71	8b44240456508bf1e8c360fdff33c0c706c4d2250189460c89461089461489461889461c89462089462489462889462c894630c74634000080bf89463880663cfc8bc65ec20400
00c43f80	Weapon_ProcessAnimFrameIfReady	71	568b74240857568bf9e8a2fdffff84c074168bcee8b787ffff85c07d1250b958bb4301e8e890ffff5f32c05ec20c008b4424148b4c24105051568d4f54e89e0400005f5ec20c00
00bfddd0	CLandscapeLayerMesh	73	8bc18b4c240489484033c9c7005c832a0189483c668948446689484689480489480889480c89481489481889481c89482889483489483888484889483089482c894820894824c20400
00c37000	IntelligentPointer_BuildAndDispatchFloat	74	6aff687245210164a100000000506489250000000083ec088bd18d0c24e87efdffff8b42108d4a108d142452c744241400000000ff5028d94424048b4c240864890d0000000083c414c3
00c362f0	CSBAgents_BuildAndDispatch_A	75	6aff682d44210164a100000000506489250000000083ec088bd1528d4c2404e85cffffff8b52048b42088d4a088d142452c744241400000000ff50288b4c240864890d0000000083c414c3
00891ea0	CGameScriptInterface::IsHeroAllowedHenchmenInCurrentRegion	77	8bc18b48048b01568bf1ff50348bc8e89c92c6ff8b16508bceff52348bc8e8bda2c6ff8b482485c95e741f8b5104428bc2895104538a99890000004889410475058b01ff50048ac35bc3b001c3
00c36e00	CSBAgents_BuildAndDispatch_SummonerLightning	77	6aff683c45210164a100000000506489250000000083ec088b4424188bd1508d4c2404e838ffffff8d4a108b118d042450c744241400000000ff52288b4c240864890d0000000083c414c20400
00c36fb0	CSBAgents_BuildAndDispatch_TavernGame	77	6aff686045210164a100000000506489250000000083ec088b4424188bd1508d4c2404e8a8fdffff8d4a108b118d042450c744241400000000ff52288b4c240864890d0000000083c414c20400
00893e70	CGameScriptInterface::MsgOnGameSavedManually	80	83ec1456578bf1e89436e5ff8bce8bf8e8ab36e5ff8b4e048b49608d54240889542414894424108d5424148d44240c52897c2410c744240c3e0000008944241ce81b80010085c05f0f95c05e83c414c3
00894370	CGameScriptInterface::MsgIsGameInfoClickedPast	80	83ec1456578bf1e89431e5ff8bce8bf8e8ab31e5ff8b4e048b49608d54240889542414894424108d5424148d44240c52897c2410c744240c120000008944241ce81b7b010085c05f0f95c05e83c414c3
00896fd0	CGameScriptInterface::ResetDeathRecoveryMarkerNameToDefault	84	518b4914e89729bbff8bc8e8e00dbfff85c0743ef68091000000017535f6402010742f568d70448d442404508bcec744240804000000e81580b7ff8b76043bc674058338047e028bc68b4804e88435ceff5e59c3
008970f0	CGameScriptInterface::ResetWhetherToFailQuestOnDeathToDefault	84	518b4914e87728bbff8bc8e8c00cbfff85c0743ef68091000000017535f6402010742f568d70448d442404508bcec744240804000000e8f57eb7ff8b76043bc674058338047e028bc68b4804e87534ceff5e59c3
00899d50	CGameScriptInterface::ResetPlayerCreatureCombatMultiplier	86	518b4914e817fcbaff8bc8e860e0beff85c07440f680910000000175378b482cf6c501742f568d70448d442404508bcec744240868000000e89352b7ff8b76043bc674058338687e028bc68b4804e8cde9e3ff5e59c3
008987e0	CGameScriptInterface::ConfiscateAllHeroWeapons	87	518b4914e88711bbff8bc8e8d0f5beff85c07441f68091000000017538f7402000000800742f568d70448d442404508bcec744240813000000e80268b7ff8b76043bc674058338137e028bc68b4804e85a72d2ff5e59c3
0089b390	CGameScriptInterface::RemoveHeroClothing	87	518b4914e8d7e5baff8bc8e820cabeff85c07441f68091000000017538f7402000000400742f568d70448d442404508bcec744240812000000e8523cb7ff8b76043bc674058338127e028bc68b4804e8028dd1ff5e59c3
00897b10	CGameScriptInterface::GetHeroHasCurrentMarriage	88	518b4914e8571ebbff8bc8e8a002bfff85c07440f68091000000017537f64020107431568d70448d442404508bcec744240804000000e865eab9ff8b76043bc674058338047e028bc68b4804e8ea30ceff5e59c332c059c3
00bfd420	CLandscapeLayerMesh	88	8bc18b4c240489480433c9c70034832a0189480889480c6689483066894832894840c640440189484889484c894850668948546689485689485889485c89481089482089481489482489481889482889481c89482cc20400
00897030	CGameScriptInterface::IsToFailQuestOnDeath	89	518b4914e83729bbff8bc8e8900dbfff85c07441f68091000000017538f64020107432568d70448d442404508bcec744240804000000e845f5b9ff8b76043bc674058338047e028bc68b40048a80740100005e59c3b00159c3
0086c5c0	CPersistInfo_InsertionSortStep_0086c5c0	91	568bf18b06578b7c240c3bf873276a008d44241c8d4a0c50518bcee8e0dfffff8b5424108b442414893e8956048946085f5ec210008b4c2418518b4c241483ec0c8bc48948048b4c24248948088bca8938e82ae0ffff5f5ec21000
00899db0	CGameScriptInterface::IsPlayerCreatureFlourishEnabled	91	518b4914e8b7fbbaff8bc8e800e0beff85c07443f6809100000001753af74024000001007431568d70448d442404508bcec744240830000000e83252b7ff8b76043bc674058338307e028bc68b4804e8dca0e9ff5e59c332c059c3
0089b330	CGameScriptInterface::IsHeroNaked	91	518b4914e837e6baff8bc8e880cabeff85c07443f6809100000001753af74028000000407431568d70448d442404508bcec74424085e000000e842b2b9ff8b76043bc6740583385e7e028bc68b4804e80cafe6ff5e59c332c059c3
0089b4d0	CGameScriptInterface::RemoveHeroHairstyle	91	518b4914e897e4baff8bc8e8e0c8beff85c07445f6809100000001753cf74028000000407433568d70448d442404508bcec74424085e000000e8123bb7ff8b76043bc6740583385e7e028bc68b40046a008bc8e818b1e6ff5e59c3
00897b70	CGameScriptInterface::GetHeroHasDivorcedMarriage	92	518b4914e8f71dbbff8bc8e84002bfff85c07444f6809100000001753bf64020107435568d70448d442404508bcec744240804000000e805eab9ff8b76043bc674058338047e028bc68b40046a058bc8e86430ceff5e59c332c059c3
00897bd0	CGameScriptInterface::GetHeroHasChildren	92	518b4914e8971dbbff8bc8e8e001bfff85c07444f6809100000001753bf64020107435568d70448d442404508bcec744240804000000e8a5e9b9ff8b76043bc674058338047e028bc68b40046a048bc8e80430ceff5e59c332c059c3
00897c30	CGameScriptInterface::GetHeroHasMurderedWife	92	518b4914e8371dbbff8bc8e88001bfff85c07444f6809100000001753bf64020107435568d70448d442404508bcec744240804000000e845e9b9ff8b76043bc674058338047e028bc68b40046a078bc8e8a42fceff5e59c332c059c3
00899e90	CGameScriptInterface::ResetPlayerCreatureOnlyTarget	93	518b41088b481ce8d4fabaff8bc8e81ddfbeff85c07444f6809100000001753b8b4820f6c5017433568d4c24048d7044518bcec744240808000000e85051b7ff8b76043bc674058338087e028bc68b40046a008bc8e8a61d01005e59c3
008a1590	CGameScriptInterface::GetBestTimePairs	93	518b4914e8d783baff8bc8e83068beff85c07441f68091000000017538f64020107432568d70448d442404508bcec744240804000000e8e54fb9ff8b76043bc674058338047e028bc68b4004d980780100005e59c3d905dcde220159c3
008a15f0	CGameScriptInterface::GetBestTimeSorting	93	518b4914e87783baff8bc8e8d067beff85c07441f68091000000017538f64020107432568d70448d442404508bcec744240804000000e8854fb9ff8b76043bc674058338047e028bc68b4004d9807c0100005e59c3d905dcde220159c3
008a17d0	CGameScriptInterface::GetBestTimeGuessTheAddition	93	518b4914e89781baff8bc8e8f065beff85c07441f68091000000017538f64020107432568d70448d442404508bcec744240804000000e8a54db9ff8b76043bc674058338047e028bc68b4004d980900100005e59c3d905dcde220159c3
00898e60	CGameScriptInterface::IsHeroHandLampLit	95	518b4914e8070bbbff8bc8e860efbeff85c07447f6809100000001753e8a482484c9792f568d70448d442404508bcec744240827000000e814d7b9ff8b76043bc674058338277e028bc68b40048a401c5e59c38b04248a401c59c332c059c3
00899ba0	CGameScriptInterface::IsPlayerCreatureBlocking	97	518b4914e8c7fdbaff8bc8e810e2beff85c07449f68091000000017540f74024000001007437568d70448d442404508bcec744240830000000e8d2c9b9ff8b76043bc674058338307e028bc68b4804e8ec95e9ff84c05e7404b00159c332c059c3
00899220	CGameScriptInterface::IncreaseHeroRenownLevel	98	518b4914e84707bbff8bc8e890ebbeff85c0744cf68091000000017543f64020107433568d70448d442404508bcec744240804000000e8c55db7ff8b76043bc674058338047e028bc68b40045e8bc8e87538ceff59c38b04248bc8e86938ceff59c3
00899560	CGameScriptInterface::GetHeroAge	98	518b4914e80704bbff8bc8e860e8beff85c07446f6809100000001753df6402010742f568d70448d442404508bcec744240804000000e815d0b9ff8b76043bc674058338047e028bc68b4004d940305e59c38b0424d9403059c3d905dcde220159c3
00899850	CGameScriptInterface::GetHeroFatness	98	518b4914e81701bbff8bc8e860e5beff85c07446f6809100000001753df6402010742f568d70448d442404508bcec744240804000000e89557b7ff8b76043bc674058338047e028bc68b4004d940385e59c38b0424d9403859c3d9059c83270159c3
00897aa0	CGameScriptInterface::GetHeroHasMarried	100	518b4914e8c71ebbff8bc8e81003bfff85c0744cf68091000000017543f6402010743d568d70448d442404508bcec744240804000000e8d5eab9ff8b76043bc674058338047e028bc68b40048b80d80100008b1033c93bd00f95c18ac15e59c332c059c3
00899700	CGameScriptInterface::GetDistanceHeroCanBeHeardFrom	101	518b4914e86702bbff8bc8e8c0e6beff85c07449f68091000000017540f7402400004000742f568d70448d442404508bcec744240836000000e872ceb9ff8b76043bc674058338367e028bc68b4004d940145e59c38b0424d9401459c3d905dcde220159c3
008998c0	CGameScriptInterface::GetHeroScariness	104	518b4914e8a700bbff8bc8e800e5beff85c0744cf68091000000017543f64020107432568d70448d442404508bcec744240804000000e8b5ccb9ff8b76043bc674058338047e028bc68b4004d980a00000005e59c38b0424d980a000000059c3d905dcde220159c3
00899930	CGameScriptInterface::GetHeroAttractiveness	104	518b4914e83700bbff8bc8e890e4beff85c0744cf68091000000017543f64020107432568d70448d442404508bcec744240804000000e845ccb9ff8b76043bc674058338047e028bc68b4004d9809c0000005e59c38b0424d9809c00000059c3d905dcde220159c3
008999a0	CGameScriptInterface::GetHeroWillEnergyLevel	104	518b4914e8c7ffbaff8bc8e820e4beff85c0744cf68091000000017543f64020107432568d70448d442404508bcec744240804000000e8d5cbb9ff8b76043bc674058338047e028bc68b4004db40585eda705c59c38b0424db4058da705c59c3d905dcde220159c3
00899f90	CGameScriptInterface::GetHeroMorality	106	518b4914e8d7f9baff8bc8e820debeff85c0744ef68091000000017545f64020107433568d70448d442404508bcec744240804000000e85550b7ff8b76043bc674058338047e028bc68b40045e8bc8e8ac06ceff59c38b04248bc8e8a006ceff59c3d9059cf5220159c3
0089a070	CGameScriptInterface::ChangeHeroMoralityDueToTheft	107	518b4914e8f7f8baff8bc8e840ddbeff85c07455f6809100000001754cf64020107446568d70448d442404508bcec744240804000000e8754fb7ff8b76043bc674058338047e028bc68b7004e8ef25bbff8b88dc0000008b91e4000000035628528bcee80e22ceff5e59c3
0089a0e0	CGameScriptInterface::ChangeHeroMoralityDueToPicklock	107	518b4914e887f8baff8bc8e8d0dcbeff85c07455f6809100000001754cf64020107446568d70448d442404508bcec744240804000000e8054fb7ff8b76043bc674058338047e028bc68b7004e87f25bbff8b88dc0000008b91e8000000035628528bcee89e21ceff5e59c3
00897480	CGameScriptInterface::IsPlayerWieldingWeapon	109	518b4914e8e724bbff8bc8e83009bfff85c07455f6809100000001754cf64028407446568d70448d442404508bcec744240846000000e8f5f0b9ff8b76043bc674058338467e028bc68b4804e86f9fe0ff85c05e740f8b4828f6c5017407b80100000059c333c059c332c059c3
00890ff0	CGameScriptInterface::CameraDefault	115	51a1a0863b01568bf18b481ce86f89bbff8bc8e8b86dbfff85c07454f6809100000001754b8b4e048b49348b118d44240450ff52248b464885c08b4c24047c24e85b99e0ff8b168bceff521c8b4e48498bc183f8ff894e4875ebc74648ffffffff5e59c3e8f778e0ffc74648ffffffff5e59c3
00c336f0	Constraint_NotifyGlobalManager	122	a15cbb43018b88d401000085c956578b7c240c8bf074088bc18b1057ff521c8b868001000085c0740b8b4e588b0189791cff50045f5ec20400ccccccccccccccb800304401c70518bc430101000000a31cbc4301a320bc4301c3ccccccccccccb800304401c70518bc430101000000a31cbc4301a320bc4301c3
008943c0	CGameScriptInterface::MsgIsTutorialClickedPast	125	a04057370183ec1484c0568bf17467e8cc8eb7ff8a480c84c974088a80d7000000eb038a401784c0744c578bcee81e31e5ff8bce8bf8e83531e5ff8b4e048b49608d54240889542414894424108d5424148d44240c52897c2410c744240c120000008944241ce8a57a010085c05f0f95c05e83c414c3b0015e83c414c3
008991a0	CGameScriptInterface::IsHeroRenownLevelFull	125	518b4914e8c707bbff8bc8e820ecbeff85c07465f6809100000001755cf6402010742c568d70448d442404508bcec744240804000000e8d5d3b9ff8b76043bc674058338047e028bc68b40045eeb038b04248bc8e8e018ceffd905d8de2201d8253cba2901ded9dfe0f6c4057a07b80100000059c333c059c332c059c3
008a0820	CGameScriptInterface::CancelHeroTeleportEffects	125	518b491456e84691baff8bc8e88f75beff8bf085f67463f6869100000001755a68f90000008bcee8f48fc2ff8b4624f6c40274468d44240483c644508bcec744240829000000e8b5e7b6ff8b76043bc674058338297e028bc68b40048d4830e8cc12160085c07412f680910000000175096a008bc8e8e692c2ff5e59c3
00403480	_WinMain@16	141	b808200300e8a6b57f00a1a8c839016828dc22016a006801001f0089842410200300ff1524fe430185c0754a6828dc22015050ff1528fe43018d8424042003008d4c2403890d887c3b01ba002003008bc8a3847c3b01e8d5515d008b9424182003008b8c240c200300528b942418200300e81af0ffff8b8c240420030033c0e8f5b47f0081c408200300c21000
008977f0	CGameScriptInterface::ApplyHeroPenaltyForDeath	141	518b491457e87621bbff8bc8e8bf05bfff8bf885ff7473f6879100000001756af647201056742d8d4424088d7744508bcec744240c04000000e8f277b7ff8b76043bc674058338047e028bc68b4804e8d065ceff8b472cf6c401742d8d4c24088d7744518bcec744240c68000000e8bd77b7ff8b76043bc674058338687e028bc68b4804e8c7eae3ff5e5f59c3
007266c0	CTCPhysicsBase	143	8b44240456508bf1e803d9ffff33c0888688000000c7061463260189869500000089869900000089869d00000080a6ad000000fc8bc65ec20400cccccccccccc56578b7c240c578bf1e8c29af8ff8bcf8b118d868900000089108b51048950048b49088948088b078d96a100000089028b4f04894a048b47088942088a86ad00000024fe5f8886ad0000005ec20400
008702d0	Handle_InitInvalid_008702d0	147	8bc133c9c700ffffffff894804884808c3cccccccccccccccccccccccccccccc8b44240456508bf1e8634d16008b4c240c8a542410894e048856088bc65ec20c00cccccccccccccccccccccccccccccc8b4424048b0856518d54240c52b928a83c01e8794616008d4c2408e8206ce1ff8d4c24088bf0e895e7120085f6740e8b4e0433c085c90f95c05ec2040032c05ec20400
00899ef0	CGameScriptInterface::GiveHeroMorality	150	51568bf18b4e14e874fabaff8bc8e8bddebeff85c0747af680910000000175718b4e14e858fabaff8bc8e8a1debefff6402010742a8d70448d442404508bcec744240804000000e8e450b7ff8b76043bc674058338047e028bc68b7004eb048b74240c8bcee82407ceff89442404db442404d84c240cd95c240cd944240cdb5c24048b4e28034c2404518bcee86523ceff5e59c20400
