address	name	length	bytes
008659d0	CCreatureAction_BeStunned::GetAnimationTransitionInTime	3	33c0c3
00865a80	CCreatureAction_BeDazed::GetAnimationTransitionInTime	3	33c0c3
00865b10	CCombatAction_GenericStrikeResponseKnockdown::IsToEvadeAllHits	3	b001c3
00868300	CCombatAction_GenericStrikeResponseKnockdown::GetAnimationTransitionInTime	3	33c0c3
00868310	CCombatAction_GenericStrikeResponseKnockdown::IsToAlignWithGroundNormal	3	b001c3
00868320	CCombatAction_GenericStrikeResponseKnockdown::IsToUseRotationInAnimation	3	32c0c3
0087e510	CCreatureAction_InterruptableMidAttackAutoTurn::IsToPerformActionOnStrike	3	b001c3
0087e520	CCreatureAction_GeneralInterruptedAttack::GetAnimationTransitionInTime	3	33c0c3
0087fe50	CCreatureAction_StabbedToDeath::GetAnimDelayTime	3	33c0c3
00880020	CCombatAction_KickThingOnGround::IsToPerformActionOnStrike	3	b001c3
00880030	CCombatAction_KickThingOnGround::IsToHitProneThings	3	b001c3
00880040	CCombatAction_StabThing::IsUsingActionMovement	3	b001c3
00880050	CCombatAction_StabThing::IsToRetainSafeDistance	3	32c0c3
00880060	CCombatAction_StabThing::IsToCauseRecoil	3	b001c3
00880070	CCombatAction_StabThing::IsAbleToBeAttacked	3	32c0c3
0088de00	CGameScriptInterface::Error	3	c21000
0088e100	CGameScriptInterface::IsXbox	3	32c0c3
00802390	DrawGetSeaLevel	4	d94148c3
00810f40	DrawGetEnvironment	4	8b4108c3
00814be0	DrawGetEnvironment	4	8b4118c3
008263e0	CCachedFile::GetPosition	4	8b4104c3
008263f0	CCachedFile::IsOpen	4	8a4124c3
0082e280	GetAnimFilter	4	8d4138c3
00842a10	CCreatureAction_ActivateQuest::IsActionReadyForInterruption	4	8a4163c3
0088e9e0	CGameScriptInterface::IsInMovieSequence	4	8a412cc3
0081e220	CIDrawMap::DrawGetEngineThemeAt	5	33c0c20c00
0081e230	CIDrawMap::DrawGetEngineBlendAt	5	32c0c20c00
00838930	ConstructFromLevelScript	5	e95bd4e6ff
00842140	?Initialise@CCreatureAction_UseWallMount@@UAEXXZ	5	e9cb2be5ff
00856190	CCombatActionBase::IsActionReadyForInterruptionByMovement	5	32c0c20400
0085b890	?FinishAction@CCreatureActionHero180RunningTurn@@UAEXXZ	5	e98be1ffff
008631a0	SortTreeRecursively	5	e92bd8e8ff
00865b20	?FrameUpdate@CCombatAction_GenericStrikeResponseKnockdown@@UAEXXZ	5	e95b42ffff
0087c770	?FinishAction@CCreatureAction_InterruptableMidAttackAutoTurn@@UAEXXZ	5	e9abd2fdff
0087c840	?FrameUpdate@CCreatureAction_InterruptableMidAttack@@UAEXXZ	5	e93bd5fdff
0088e070	?GetWorldFrame@CGameScriptInterface@@UBEJXZ	5	e9fbf7c0ff
0088e4f0	?Pause@CGameScriptInterface@@UBEXM@Z	5	e9fb8ce5ff
0084a820	CCreatureAction_DropGenericBox::GetAnimExtraFlags	6	b808000000c3
0084b390	CCreatureAction_PickUpGenericBox::GetAnimExtraFlags	6	b808000000c3
008565b0	CCombatActionBase::GetAnimationIndex	6	8b41748b00c3
008600d0	CCreatureAction_GetOutOfBed::GetAnimExtraFlags	6	b808000000c3
0088fc40	CGameScriptInterface::GetActiveGossipCategories	6	b82cae3b01c3
0088fc50	CGameScriptInterface::GetIsGossipForPlayer	6	b838ae3b01c3
007eac00	CountReferences	7	8b410c8b4030c3
007fde60	CountReferences	7	8b410c8b4038c3
00810f00	CanBeHitByMeleeStrike	7	8b41088a401ac3
00810f30	GetAirResistance	7	8b4108d9402cc3
00815230	CanBeHitByMeleeStrike	7	8b41048a406ec3
00815270	CanBeHitByMeleeStrike	7	8b41048a406cc3
00815280	CanBeHitByMeleeStrike	7	8b41048a406dc3
00815290	CountReferences	7	8b41048b4048c3
008152a0	CountReferences	7	8b41048b4050c3
00827850	CMap::DrawGetHeightMapSizeX	7	8b81141d0000c3
00827860	CMap::DrawGetHeightMapSizeY	7	8b81181d0000c3
00842720	CCreatureAction_PlayAnimation::IsMovementUsingPhysics	7	8a81a9000000c3
00842730	CCreatureAction_PlayAnimation::IsUsingAnimationMovement	7	8a81a8000000c3
0084a840	CCreatureAction_PlayAnimation::IsAllowingAnimationMovementToMoveSpeakAndWaitCameras	7	8a81b0000000c3
0084d070	DoSizeof	7	8b414083c004c3
0084d080	DoSizeof	7	8b414083c078c3
00855d50	CCreatureAction_BlockRespond::IsToFaceTargetAtStart	7	8a8131010000c3
0085c300	CCombatAction_ControlledStrafeJump::GetIsToFaceTargetCone	7	d905b86a2701c3
007de4e0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c110e968362200
007de4f0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c110e958362200
007f6160	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c148e9e81eccff
00822bf0	operator_new	8	51e8c6bd3d0059c3
00822c00	operator_new	8	51e8b6bd3d0059c3
00822ca0	operator_new	8	51e816bd3d0059c3
00822cb0	operator_new	8	51e806bd3d0059c3
00822d10	operator_new	8	51e8a6bc3d0059c3
00822d90	operator_new	8	51e826bc3d0059c3
00822df0	operator_new	8	51e8c6bb3d0059c3
00822e60	operator_new	8	51e856bb3d0059c3
00822ea0	operator_new	8	51e816bb3d0059c3
0082a300	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c120e92864c1ff
0082a380	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c120e9e8230000
0087c3e0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	8	83c10ce968571800
0088f400	CGameScriptInterface::SetCreatureGeneratorsCreatureGroupAsEnabled	8	8b4904e928e5c0ff
0088f910	CGameScriptInterface::AutoSaveCheckPoint	8	8b4904e99812c1ff
0088f920	CGameScriptInterface::AutoSaveQuestStart	8	8b4904e9a813c1ff
0088f960	CGameScriptInterface::SetSaveGameMarkerPos	8	8b4904e928ecc0ff
0088f970	CGameScriptInterface::ResetToFrontEnd	8	8b4904e948e3c0ff
0088e970	?StopProgressDisplay@CGameScriptInterface@@UBEXXZ	9	32d2b101e9a7b51500
007ea270	AddExclusiveObserver	10	8b44240489410cc20400
00863250	IsUpdateNeeded	10	8a1133c084d20f94c0c3
00868590	AddExclusiveObserver	10	8b442404894148c20400
00810fc0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b490883c150e9850b1f00
00810fd0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b490883c158e9750b1f00
008119a0	DeleteData	11	85c974068b016a01ff10c3
008201d0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b897c1a0000e965520000
008302c0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b89a8010000e9b5b60500
008302d0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b89a8010000e905b70500
0084d2b0	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	11	8b41408b4874e95505c5ff
0085bd60	CCombatAction_ControlledStrafeJump::IsOverrideableByActionOfSamePriority	11	8b01ff506c84c00f95c0c3
00860300	CVillageTaskSecuritySweep::IsValid	11	8a513033c084d20f94c0c3
0088e380	CGameScriptInterface::DontPopulateNextLoadedRegion	11	8b4104c680d800000001c3
0088fe30	CGameScriptInterface::GetTimeOfDay	11	8b41048b481ce9c5b4e2ff
0088fe40	CGameScriptInterface::IsTimeOfDayBetween	11	8b41048b481ce945b5e2ff
0088fe80	CGameScriptInterface::SetTimeAsStopped	11	8b41048b481ce9a5bfe2ff
008907c0	CGameScriptInterface::RemoveConversation	11	8b41048b487ce9c551e5ff
008907d0	CGameScriptInterface::IsConversationActive	11	8b41048b487ce9854ee5ff
00891310	CGameScriptInterface::CacheMusicSet	11	8b49048b496ce975c5e2ff
00891330	CGameScriptInterface::IsDangerMusicEnabled	11	8b41048b486ce905c5e2ff
008914e0	CGameScriptInterface::RemoveQuestCardFromHero	11	8b0dfc893b01e9b5f5c1ff
008914f0	CGameScriptInterface::SetQuestCardGoldReward	11	8b0dfc893b01e955f9c1ff
00891500	CGameScriptInterface::SetQuestCardRenownReward	11	8b0dfc893b01e9a5f9c1ff
00891530	CGameScriptInterface::GetAllActiveQuestInfo	11	8b0dfc893b01e93516c2ff
00891540	CGameScriptInterface::AddFeatCard	11	8b0dfc893b01e9a5ffc1ff
008917f0	CGameScriptInterface::GiveHeroNewQuestObjective	11	8b0dfc893b01e9a503c2ff
00891800	CGameScriptInterface::TellHeroQuestObjectiveCompleted	11	8b0dfc893b01e955e1c1ff
00891810	CGameScriptInterface::TellHeroQuestObjectiveFailed	11	8b0dfc893b01e975e1c1ff
00891860	CGameScriptInterface::SetQuestWorldMapOffset	11	8b0dfc893b01e965dec1ff
007df3d0	HasCameraPhysicsMeshObject	12	8b410c8b482885c90f95c0c3
007e3010	HasCameraPhysicsMeshObject	12	8b410c8b482885c90f95c0c3
008300d0	CanCollideWithLandscape	12	8a81c8010000c0e8022401c3
008300e0	CanCollideWithLandscape	12	8a81c8010000c0e8032401c3
008300f0	CanCollideWithLandscape	12	8a81c8010000c0e8042401c3
00838a30	AreDefaultValsApplied	12	8b41708a4042c0e8052401c3
008552e0	CCreatureAction_StartBlocking::FrameUpdate	12	c7411002000000e9944a0000
008565c0	CCombatActionBase::IsMeleeFlourish	12	8b81b800000085c00f95c0c3
008565d0	CCombatActionBase::IsKnockdownStrike	12	8b81b800000085c00f95c0c3
00865b30	CCombatAction_GenericStrikeResponseKnockdownRecoverBase::IsToEvadeAllHits	12	8a811401000084c00f94c0c3
007e7360	?ClearCommands@CScriptGameResourceObjectScriptedThingBase@@UAEXXZ	13	8b490885c974058b01ff6028c3
007e7370	CScriptGameResourceObjectScriptedThingBase::WaitWhilePerformingTasks	13	8b490885c974058b01ff602cc3
007e7400	?ClearAllActions@CScriptGameResourceObjectScriptedThingBase@@UAEXXZ	13	8b490885c974058b01ff6054c3
007e7410	?ClearAllActionsIncludingLoopingAnimations@CScriptGameResourceObjectScriptedThingBase@@UAEXXZ	13	8b490885c974058b01ff6058c3
007e7430	?DropGenericBox@CScriptGameResourceObjectScriptedThingBase@@UAEXXZ	13	8b490885c974058b01ff6060c3
007e7440	?UnsheatheWeapons@CScriptGameResourceObjectScriptedThingBase@@UAEXXZ	13	8b490885c974058b01ff6064c3
00810f50	operator()	13	8b4424048b48088a4126c20400
00842c20	CCreatureAction_PerformExpression::IsToHaveEmptyHands	13	8b81a80000008a8085000000c3
00842c30	CCreatureAction_PerformExpression::IsToReplaceItemIfRemoved	13	8b81a80000008a8086000000c3
00842c40	CCreatureAction_PerformExpressionExtended::IsToReplaceItemIfRemoved	13	8b81a80000008a8086000000c3
0085b8a0	CCreatureActionHeroJump::IsPreventingNormalMovement	13	8b411c8b5110403bc20f9cc0c3
007ea280	IsActiveThreadTerminating	14	8b410c85c0750332c0c38a4110c3
007f5860	GetPNearestInterestingThing	14	578bf98a470c84c0740433c05fc3
0083f640	GetLocationPort	14	568bf1e8d8fdffff668b46445ec3
00860fc0	CVillageTaskSecuritySweep::IsTaskAvailable	14	83c108e8880b1a00f7d81bc040c3
00861020	CVillageTaskCarryCrate::IsTaskAvailable	14	83c108e8280b1a00f7d81bc040c3
0088b7d0	DrawGetWorldMap	14	8b413885c0740483c00cc333c0c3
007e72d0	?SummonerLightningOrbAttackTarget@CScriptGameResourceObjectScriptedThingBase@@UAEXABVCScriptThing@@@Z	15	8b490885c974058b01ff6008c20400
007e72e0	CScriptGameResourceObjectScriptedThingBase::FireProjectileWeaponAtTarget	15	8b490885c974058b01ff600cc20400
007e72f0	?MoveToPosition@CScriptGameResourceObjectScriptedThingBase@@UAEXABVC3DVector@@MW4EScriptEntityMoveType@@_N2@Z	15	8b490885c974058b01ff6010c21400
007e7300	?MoveToThing@CScriptGameResourceObjectScriptedThingBase@@UAEXABVCScriptThing@@MW4EScriptEntityMoveType@@_N222@Z	15	8b490885c974058b01ff6014c21c00
007e7310	?FollowPreCalculatedRoute@CScriptGameResourceObjectScriptedThingBase@@UAEXABVCScriptThing@@W4EScriptEntityMoveType@@_N2@Z	15	8b490885c974058b01ff6018c21000
007e7320	?FollowThing@CScriptGameResourceObjectScriptedThingBase@@UAEXABVCScriptThing@@M_N@Z	15	8b490885c974058b01ff601cc20c00
007e7330	?StopFollowingThing@CScriptGameResourceObjectScriptedThingBase@@UAEXABVCScriptThing@@@Z	15	8b490885c974058b01ff6020c20400
007e7380	?Speak@CScriptGameResourceObjectScriptedThingBase@@UAEXABVCScriptThing@@KW4ETextGroupSelectionMethod@@_N22@Z	15	8b490885c974058b01ff6038c21800
007e7390	?Speak@CScriptGameResourceObjectScriptedThingBase@@UAEXABVCScriptThing@@PBDW4ETextGroupSelectionMethod@@_N33@Z	15	8b490885c974058b01ff6034c21800
007e73a0	CScriptGameResourceObjectScriptedThingBase::AskHeroQuestion	15	8b490885c974058b01ff603cc21c00
007e73b0	CScriptGameResourceObjectScriptedThingBase::Converse	15	8b490885c974058b01ff6040c20800
007e73c0	?PerformExpression@CScriptGameResourceObjectScriptedThingBase@@UAEXABVCScriptThing@@ABVCCharString@@@Z	15	8b490885c974058b01ff6044c20800
007e73d0	?PlayAnimation@CScriptGameResourceObjectScriptedThingBase@@UAEXABVCCharString@@_N111111@Z	15	8b490885c974058b01ff6048c22000
007e73e0	?PlayCombatAnimation@CScriptGameResourceObjectScriptedThingBase@@UAEXABVCCharString@@_N11111@Z	15	8b490885c974058b01ff604cc21c00
007e73f0	?PlayLoopingAnimation@CScriptGameResourceObjectScriptedThingBase@@UAEXABVCCharString@@J_N111111@Z	15	8b490885c974058b01ff6050c22400
007e7420	?MoveToAndPickUpGenericBox@CScriptGameResourceObjectScriptedThingBase@@UAEXAAVCScriptThing@@W4EScriptEntityMoveType@@_N@Z	15	8b490885c974058b01ff605cc20c00
007e7470	CScriptGameResourceObjectScriptedThingBase::WaitForEntityToFinishPerformingTasks	15	8b490885c974058b01ff6070c20400
007e7480	CScriptGameResourceObjectScriptedThingBase::Wait	15	8b490885c974058b01ff6074c20400
007f6150	IsActionPointFree	15	8b41488b1033c93bd00f95c18ac1c3
00810f60	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	15	8b4424048b4808e884790500c20400
00810f70	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	15	8b4424048b4808e844790500c20400
00810f80	_Cons_val<std::allocator<std::pair<EHeroMorphType,CParticleMorphs::CEntry>_>,std::pair<EHeroMorphType,CParticleMorphs::CEntry>,std::pair<enum_EHeroMorphType,class_CParticleMorphs::CEntry>_const&>	15	8b4424048b4808e8d4780500c20400
00815f00	GetPBestHitLocationFromList	15	8bc283ec0c85c0750683c40cc20c00
00856b10	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	15	83c108e838b01a008bc8e9b1b3e0ff
00860940	CVillageTaskPatrol::IsValid	15	83c108e808121a00f7d81bc0f7d8c3
00860c50	CVillageTaskPickCrops::IsValid	15	83c108e8f80e1a00f7d81bc0f7d8c3
00865b40	CCombatAction_GenericStrikeResponseKnockdownRecoverBase::IsOverrideableByActionOfSamePriority	15	8b01ff90b4000000f6d81ac0fec0c3
00865e00	CCombatAction_GenericStrikeResponseBase::IsToCauseRecoil	15	83c108e848bd19008bc8e9b1c4dfff
00865e10	CCombatAction_GenericStrikeResponseKnockdown::IsToCauseRecoil	15	83c108e838bd19008bc8e9a1c4dfff
007f53a0	AddLearnedExpression	16	8d41108b49048b497050e8b1010000c3
007fb230	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	16	568bf1e888ffffff8bce5ee910ffffff
0088e200	CGameScriptInterface::SetGuildMasterMessages	16	8b41048a4c24048888e0000000c20400
0088ec60	CGameScriptInterface::SetHeroGuideToShowQuestCardsWhenSpokenTo	16	8b41048a4c24048888da000000c20400
00891ac0	CGameScriptInterface::AddQuestInfoBar	16	a190873b018b88c8010000e92cdddbff
00891b20	CGameScriptInterface::AddQuestInfoTimer	16	a190873b018b88c8010000e90fdedbff
00891b30	CGameScriptInterface::AddQuestInfoCounter	16	a190873b018b88c8010000e967dedbff
007e35f0	AskHeroQuestion	17	8b410c85c074078bc88b01ff603cc20400
007fec10	GetNumberOfActionPointsInUse	17	8b410c8b51102bd08b4124c1fa022bc2c3
008424a0	CCreatureAction_ActivateZTarget::PerformAction	17	6a006a02e88704e5ff8bc8e81021dfffc3
008424d0	CCreatureAction_LookThroughWindow::PerformAction	17	6a006a10e85704e5ff8bc8e8e020dfffc3
008901a0	CGameScriptInterface::RadialBlurSetCenterWorldPos	17	8b41048b48188b8964190000e95f81e2ff
00890200	CGameScriptInterface::ScreenFilterFadeOut	17	8b41048b48188b8964190000e9df81e2ff
007febf0	IsActionPointFree	18	8b410c568b711033d23bc60f95c28ac25ec3
008645e0	BeginInputLoading	18	8b442404680016660050e861fcffffc20400
00864600	BeginInputLoading	18	8b442404683b3b640050e841fcffffc20400
0088e930	CGameScriptInterface::SetToDisplayTutorialsDuringCutscenes	18	e86be9b7ff8a4c24048888cc000000c20400
0088e950	CGameScriptInterface::StartProgressDisplay	18	6a006a006a016a0032d232c9e88fb51500c3
007d2900	EndCutFade	19	568bf1e868c811006a078bcee80f72e1ff5ec3
007f81c0	EndCutFade	19	568bf1e818f5ffff6a018bcee88fffffff5ec3
008239d0	AddToInterface	19	568bf18d4e09c6460401e861b4ceff8bc65ec3
0082c060	DrawMap	19	e9fbfdffffcccccccccccccccccccccc8bc1c3
0082e4e0	GetHeight	19	8d4424045083c120e8c309000083c018c20800
0083b390	~CChunkedFileChunk	19	c701bc512401e965d6ffffcccccccccc33c0c3
0085baf0	?FinishAction@CCreatureActionHeroJump@@UAEXXZ	19	568bf18d4e08e855601a008bce5ee91ddfffff
0087fe60	CCreatureAction_StabbedToDeath::GetAnimationTransitionInTime	19	33c0c3cccccccccccccccccccccccccc8b01c3
00842c00	CCreatureAction_PerformExpression::PreventSneaking	20	8b89a800000068c8ea250183c178e82d7bdbffc3
00842c50	CCreatureAction_PerformExpressionExtended::PreventSneaking	20	8b89a800000068c8ea250183c178e8dd7adbffc3
00860410	CVillageTaskSecuritySweep::IsThingInvolvedWithTask	20	83c108e838171a002b442404f7d81bc040c20400
00860500	CVillageTaskCarryCrate::IsCreatureAssignedToTask	20	83c108e848161a002b442404f7d81bc040c20400
00860fa0	CVillageTaskSecuritySweep::IsCreatureAssignedToTask	20	83c108e8a80b1a002b442404f7d81bc040c20400
00880200	AddChild	20	8b44240450e826f4e2ff8bc8e8efa0dbffc20400
0088df80	CGameScriptInterface::HeroGoDigging	20	8b4914e8e8b9bbff6a006a1e8bc8e82d66daffc3
00890670	CGameScriptInterface::IsHeroInProjectileWeaponMode	20	a1a0863b018b481ce8e392bbff8bc8e94c6ebfff
00814bf0	DrawGetEnvironment	21	8b4118c3cccccccccccccccccccccccc33c0c21400
00816aa0	GetPCombatFirstHitLocationIntersectionWithFiniteLine	21	e90bfeffffcccccccccccccccccccccce9fbfeffff
0084a950	IsCreatureAssignedToTask	21	568bf18bcae8f6711b0033c93bf00f94c18ac15ec3
008571a0	CCombatActionBase::GetAnimationTransitionInTime	21	518b49748d042450e8d390d8ff8b0c248b410859c3
008601d0	CCreatureAction_GetUpFromSitting::IsMovementUsingPhysics	21	32c0c3cccccccccccccccccccccccccce91be7dcff
008631b0	AddLearnedExpression	21	8b4424048d5424045289442408e86effffffc20400
008659e0	CCreatureAction_BeStunned::GetAnimDelayTime	21	33c0c3cccccccccccccccccccccccccce9fbe4e2ff
007e2760	~CInputProcessManager	22	568bf1c70674022701e88246eaff8bce5ee9ba40eaff
007ea2b0	ReturnToDefaultTargetingFlags	22	8b411485c074078b402889410cc3c7410c00000000c3
007eaf00	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	22	568bf18d8ea8000000e8026d21008bce5ee9da8feaff
007eb010	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	22	568bf18d8ea8000000e8f26b21008bce5ee9ca8eeaff
007eb2b0	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	22	568bf18d8ea8000000e8526921008bce5ee92a8ceaff
007eb470	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	22	568bf18d8ea8000000e8926721008bce5ee96a8aeaff
007edff0	_Dest_val<std::allocator<std::pair<long,CMusicManager::CRegisteredMusicEntry>_>,std::pair<long,CMusicManager::CRegisteredMusicEntry>_>	22	568bf18d8ea8000000e8123c21008bce5ee9ea5eeaff
00801be0	IsPreferredIdle	22	568bf18b462483f801578d7e2475075fb0015ec20400
00826400	?GetPathname@CCachedFile@@UBE?AVCWideString@@XZ	22	568b74240883c118518bcee8105317008bc65ec20400
